subject_id	session_id	run	localizer	trial_num	current_good	contingency_id	trial_in_contingency	contingency_trials	flower1	flower2	left_stimulus	right_stimulus	slot1_position	slot2_position	choice	rt	correct	reward	outcome	feedback_marker	trial_start_task_time	trial_start_lsl_time	trial_start_unix_time	choice_window_onset_task_time	choice_window_onset_lsl_time	choice_window_onset_unix_time	choice_onset_task_time	choice_onset_lsl_time	choice_onset_unix_time	choice_marker_send_lsl_time	feedback_onset_task_time	feedback_onset_lsl_time	feedback_onset_unix_time	lsl_marker_send_time	wait_time	iti	run_start_task_time	run_start_lsl_time	run_start_unix_time	run_end_task_time	run_end_lsl_time	run_end_unix_time
sub-10037	ses-1	run-02	0	121	40	6	8	23	36	40	40	36	right	left	2.0	752.5419999997212	True	True	win	31	307.9353280067444	3934.0018331	1789573504513.8582	308.2404725551605	3934.306138	1789573504819.0027	308.99301455516024	3935.0586799999996	1789573505571.5447	3935.3111591	309.7895278930664	3935.855773	1789573506368.0579	3935.855773	540.1779116854603	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	122	40	6	9	23	36	40	40	36	right	left	2.0	385.24649999999383	True	False	loss	32	310.79122495651245	3936.8570252	1789573507369.7551	311.0950586795807	3937.1614162	1789573507673.5889	311.4803051795807	3937.5466627	1789573508058.8354	3937.8003838	312.32199215888977	3938.3883034	1789573508900.5222	3938.3883034	583.5537544054188	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	123	40	6	10	23	36	40	40	36	right	left	2.0	411.3183999998	True	True	win	31	313.3250296115875	3939.3910206	1789573509903.5596	313.6292839050293	3939.6952427	1789573510207.814	314.0406023050291	3940.1065611	1789573510619.1323	3940.3589589	314.86331963539124	3940.9294993	1789573511441.8496	3940.9294993	566.9196668885446	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	124	40	6	11	23	36	40	40	36	right	left	2.0	326.1131000003843	True	False	loss	32	315.86594700813293	3941.9320364	1789573512444.477	316.1703751087189	3942.2364614	1789573512748.9053	316.49648820871926	3942.5625745	1789573513075.0183	3942.8146048	317.30990839004517	3943.3767856	1789573513888.4385	3943.3767856	558.4691421843228	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	125	40	6	12	23	36	40	40	36	right	left	2.0	479.9112000000605	True	False	loss	32	318.3119521141052	3944.3780208	1789573514890.4822	318.61663126945496	3944.6827796	1789573515195.1614	319.096542469455	3945.1626908	1789573515675.0725	3945.4165974	320.032506942749	3946.0991905	1789573516611.037	3946.0991905	678.6868178378402	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	126	40	6	13	23	36	40	40	36	right	left	1.0	293.81869999997434	False	False	loss	32	321.03410720825195	3947.1004331	1789573517612.6372	321.3386936187744	3947.4048977	1789573517917.2236	321.6325123187744	3947.6987164	1789573518211.0422	3947.9532076	322.40212512016296	3948.4684157	1789573518980.6553	3948.4684157	511.88038178641426	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	127	40	6	14	23	36	40	36	40	left	right	1.0	724.3385000001581	False	False	loss	32	323.40378975868225	3949.4700295	1789573519982.3198	323.707923412323	3949.7743693	1789573520286.4534	324.43226191232316	3950.4987078000004	1789573521010.7917	3950.7541266	325.3251507282257	3951.3915322	1789573521903.681	3951.3915322	633.564691062452	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	128	40	6	15	23	36	40	36	40	left	right	2.0	328.69899999968766	True	True	win	31	326.3267934322357	3952.3931009	1789573522905.3235	326.6309130191803	3952.6978749	1789573523209.443	326.95961201918	3953.0265738999997	1789573523538.142	3953.2820554	327.7930872440338	3953.8602243	1789573524371.6174	3953.8602243	574.4139200106424	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	129	40	6	16	23	36	40	36	40	left	right	2.0	324.25210000019433	True	True	win	31	328.7949812412262	3954.8614763	1789573525373.5112	329.099809885025	3955.1662644	1789573525678.3398	329.4240619850252	3955.4905165	1789573526002.592	3955.7444718	330.28068804740906	3956.347235	1789573526859.218	3956.347235	598.3021648496324	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	130	40	6	17	23	36	40	40	36	right	left	2.0	453.25270000012097	True	False	loss	32	331.2824082374573	3957.3490139	1789573527860.9382	331.5867009162903	3957.6533155	1789573528165.231	332.0399536162904	3958.1065682000003	1789573528618.4836	3958.3622385	332.81494402885437	3958.8816245	1789573529393.474	3958.8816245	515.6147520036013	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	131	40	6	18	23	36	40	36	40	left	right	2.0	277.59530000002997	True	True	win	31	333.81619453430176	3959.8836824	1789573530394.7246	334.1222987174988	3960.1889613	1789573530700.8289	334.3998940174988	3960.4665566	1789573530978.424	3960.7221765	335.1639037132263	3961.230547	1789573531742.4338	3961.230547	504.2435640076075	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	132	40	6	19	23	36	40	40	36	right	left	1.0	433.8963000000149	False	False	loss	32	336.16561245918274	3962.2323468	1789573532744.1426	336.46999192237854	3962.536622	1789573533048.522	336.90388822237855	3962.9705183	1789573533482.4182	3963.2251806	337.7187614440918	3963.7854355	1789573534297.2915	3963.7854355	556.8429565747053	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	133	40	6	20	23	36	40	36	40	left	right	2.0	318.80420000015874	True	False	loss	32	338.72058176994324	3964.787265	1789573535299.1118	339.0248610973358	3965.0917553	1789573535603.391	339.343665297336	3965.4105595	1789573535922.1953	3965.665134	340.2535631656647	3966.3204805	1789573536832.0933	3966.3204805	651.9859628027966	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	134	40	6	21	23	36	40	36	40	left	right	2.0	320.424500000172	True	True	win	31	341.25431513786316	3967.3218751	1789573537832.8452	341.55909419059753	3967.6260347	1789573538137.6243	341.8795186905977	3967.9464592000004	1789573538458.0488	3968.1996977	342.73525285720825	3968.8021779	1789573539313.783	3968.8021779	598.5362731348105	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	135	40	6	22	23	36	40	40	36	right	left	2.0	478.4154999997554	True	True	win	31	343.7368586063385	3969.8037992	1789573540315.3887	344.0410816669464	3970.1081486	1789573540619.6118	344.51949716694617	3970.5865640999996	1789573541098.0273	3970.8425391	345.3248481750488	3971.3920141	1789573541903.3782	3971.3920141	545.9835186682211	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	136	36	7	0	23	36	40	36	40	left	right	2.0	383.79829999985304	False	False	loss	32	346.3272113800049	3972.3943412	1789573542905.7415	346.6315975189209	3972.6987517	1789573543210.1277	347.01539581892075	3973.0825499999996	1789573543593.926	3973.3383083	347.784720659256	3973.8517237	1789573544363.2507	3973.8517237	509.22433588706684	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	137	36	7	1	23	36	40	36	40	left	right	2.0	316.98240000014266	False	False	loss	32	348.7857999801636	3974.8537707	1789573545364.33	349.0913963317871	3975.1584607	1789573545669.9265	349.40837873178725	3975.4754431	1789573545986.909	3975.7328296	350.3683090209961	3976.4356138	1789573546946.839	3976.4356138	698.8404351807138	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	138	36	7	2	23	36	40	36	40	left	right	1.0	499.9279000003298	True	True	win	31	351.37008452415466	3977.437777	1789573547948.6145	351.67526721954346	3977.7425568	1789573548253.7974	352.1751951195438	3978.2424847	1789573548753.7253	3978.495462	352.9320693016052	3979.0001171	1789573549510.5994	3979.0001171	500.741843337478	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	139	36	7	3	23	36	40	36	40	left	right	1.0	440.94330000007176	True	True	win	31	353.9336211681366	3980.0009736	1789573550512.1511	354.2381958961487	3980.3056127	1789573550816.726	354.67913919614875	3980.746556	1789573551257.6694	3980.9996538	355.53406834602356	3981.6021883	1789573552112.5984	3981.6021883	598.4173329360681	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	140	36	7	4	23	36	40	40	36	right	left	1.0	398.3949999997094	True	False	loss	32	356.5359773635864	3982.6033154	1789573553114.5073	356.84073066711426	3982.9081925	1789573553419.2607	357.23912566711397	3983.3065874999998	1789573553817.6558	3983.5615887	358.0285601615906	3984.0961213	1789573554607.0903	3984.0961213	530.5486709317765	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	141	36	7	5	23	36	40	36	40	left	right	1.0	416.8857999998181	True	False	loss	32	359.0298840999603	3985.0975952	1789573555608.414	359.33413338661194	3985.4016199	1789573555912.6636	359.75101918661176	3985.8185056999996	1789573556329.5493	3986.0749577	360.6609411239624	3986.729313	1789573557239.4712	3986.729313	650.1393449262102	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	142	36	7	6	23	36	40	40	36	right	left	1.0	214.13650000022244	True	True	win	31	361.66466760635376	3987.7322835	1789573558243.1978	361.9687521457672	3988.0364212	1789573558547.2822	362.18288864576743	3988.2505577	1789573558761.4187	3988.5036599	362.9982633590698	3989.065977	1789573559576.7935	3989.065977	558.4879735910522	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	143	36	7	7	23	36	40	40	36	right	left	1.0	253.76079999978174	True	False	loss	32	363.9998531341553	3990.068246	1789573560578.3833	364.305029630661	3990.3728787	1789573560883.5598	364.5587904306608	3990.6266395	1789573561137.3206	3990.8810023	365.4734013080597	3991.5411851	1789573562051.9314	3991.5411851	656.2398777378514	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	144	36	7	8	23	36	40	40	36	right	left	1.0	307.00619999970513	True	True	win	31	366.4746742248535	3992.5432128	1789573563053.2043	366.77982783317566	3992.8475978	1789573563358.358	367.08683403317536	3993.154604	1789573563665.364	3993.4110198	367.96544003486633	3994.0332973	1789573564543.9702	3994.0332973	618.8329002560786	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	145	36	7	9	23	36	40	40	36	right	left	1.0	223.47420000005513	True	True	win	31	368.96625900268555	3995.034802	1789573565544.789	369.2710952758789	3995.3390045	1789573565849.6252	369.49456947587896	3995.5624787	1789573566073.0994	3995.8163267	370.3959815502167	3996.4639404	1789573566974.5117	3996.4639404	644.2585116996175	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	146	36	7	10	23	36	40	40	36	right	left	1.0	385.0062000001344	True	True	win	31	371.3971071243286	3997.4657074	1789573567975.6372	371.70169401168823	3997.7696561	1789573568280.224	372.08670021168837	3998.1546623	1789573568665.2302	3998.4085814	372.9481112957001	3999.0159963	1789573569526.6414	3999.0159963	602.0952570332315	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	147	36	7	11	23	36	40	36	40	left	right	1.0	480.4414000000179	True	True	win	31	373.9497175216675	4000.0176951	1789573570528.2476	374.2539701461792	4000.3220549	1789573570832.5002	374.7344115461792	4000.8024963	1789573571312.9417	4001.0563966	375.5130977630615	4001.5812283	1789573572091.628	4001.5812283	520.67105409521	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	148	36	7	12	23	36	40	40	36	right	left	1.0	410.7527000001028	True	False	loss	32	376.5146176815033	4002.5833413	1789573573093.1477	376.819589138031	4002.8877201	1789573573398.1191	377.2303418380311	4003.2984728	1789573573808.8718	4003.5521859	378.15144085884094	4004.2196337	1789573574729.971	4004.2196337	663.1707423282307	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	149	36	7	13	23	36	40	36	40	left	right	1.0	421.6874999997344	True	True	win	31	379.1524634361267	4005.2213278	1789573575730.9934	379.4568221569061	4005.524925	1789573576035.3523	379.87850965690586	4005.9466125	1789573576457.0398	4006.1995308	380.7964882850647	4006.8649557	1789573577375.0183	4006.8649557	661.7323804453252	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	150	36	7	14	23	36	40	36	40	left	right	1.0	399.35990000003585	True	True	win	31	381.79734468460083	4007.8664572	1789573578375.8748	382.1027581691742	4008.1711402	1789573578681.2883	382.50211806917423	4008.5705001	1789573579080.6482	4008.8250506	383.36532378196716	4009.4336869	1789573579943.8538	4009.4336869	604.7806401987933	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	151	36	7	15	23	36	40	36	40	left	right	1.0	310.6854000002386	True	True	win	31	384.36702847480774	4010.4355405	1789573580945.5586	384.6713664531708	4010.7397937	1789573581249.8965	384.982051853171	4011.0504791000003	1789573581560.5818	4011.3030524	385.87483072280884	4011.9433271	1789573582453.3608	4011.9433271	636.6114865816329	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	152	36	7	16	23	36	40	36	40	left	right	1.0	400.9694000001218	True	True	win	31	386.87674379348755	4012.9451425	1789573583455.274	387.1812651157379	4013.2496342	1789573583759.7952	387.58223451573804	4013.6506036	1789573584160.7646	4013.9036478	388.4494643211365	4014.5184897	1789573585027.9944	4014.5184897	611.3126895937907	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	153	36	7	17	23	36	40	36	40	left	right	1.0	330.43140000017956	True	True	win	31	389.4504737854004	4015.5197824	1789573586029.004	389.7554395198822	4015.8240464	1789573586333.9695	390.0858709198824	4016.1544778	1789573586664.401	4016.4072775	390.96991300582886	4017.0385578	1789573587548.443	4017.0385578	627.8712875334189	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	154	36	7	18	23	36	40	40	36	right	left	1.0	473.64749999997	True	False	loss	32	391.97183060646057	4018.0403306	1789573588550.3606	392.2763476371765	4018.3448884	1789573588854.8777	392.7499951371765	4018.8185359	1789573589328.5251	4019.073936	393.579519033432	4019.6482882	1789573590158.049	4019.6482882	570.4921918484704	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	155	36	7	19	23	36	40	40	36	right	left	1.0	400.7661000000553	True	False	loss	32	394.5806338787079	4020.6499645	1789573591159.164	394.8849563598633	4020.9537045	1789573591463.4863	395.28572245986334	4021.3544706000002	1789573591864.2524	4021.6070375	396.13782238960266	4022.2065981	1789573592716.3525	4022.2065981	595.8930142071013	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	156	36	7	20	23	36	40	40	36	right	left	2.0	345.21070000027976	False	False	loss	32	397.1402897834778	4023.2089806	1789573593718.8198	397.4436719417572	4023.513316	1789573594022.202	397.7888826417575	4023.8585267000003	1789573594367.4126	4024.1116705	398.60185265541077	4024.6707737	1789573595180.3828	4024.6707737	555.2226404942013	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	157	36	7	21	23	36	40	40	36	right	left	1.0	273.5304000002543	True	True	win	31	399.6038181781769	4025.6727396	1789573596182.3481	399.9080104827881	4025.9769877	1789573596486.5405	400.18154088278834	4026.2505181	1789573596760.071	4026.5052901	401.0340325832367	4027.1030297	1789573597612.5627	4027.1030297	593.7015986956529	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	158	36	7	22	23	36	40	40	36	right	left	1.0	240.86639999995896	True	True	win	31	402.0362768173218	4028.1051936	1789573598614.807	402.340633392334	4028.4096721	1789573598919.1636	402.58149979233394	4028.6505385	1789573599160.03	4028.9036606	403.35922479629517	4029.4282234	1789573599937.755	4029.4282234	520.9836835695327	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	159	40	8	0	23	36	40	40	36	right	left	1.0	244.48859999984052	False	False	loss	32	404.36063623428345	4030.4300085	1789573600939.1663	404.66492080688477	4030.733997	1789573601243.451	404.9094094068846	4030.9784855999997	1789573601487.9395	4031.2321869	405.85471630096436	4031.9238797	1789573602433.2463	4031.9238797	687.7244789658507	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	160	40	8	1	23	36	40	36	40	left	right	2.0	244.8669999998856	True	True	win	31	406.8564305305481	4032.9254484	1789573603434.9607	407.16028356552124	4033.2296646	1789573603738.8137	407.4051505655211	4033.4745316	1789573603983.6807	4033.7281421	408.3568596839905	4034.4261152	1789573604935.3896	4034.4261152	694.6445944661235	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	161	40	8	2	23	36	40	40	36	right	left	2.0	383.49779999998646	True	True	win	31	409.3584854602814	4035.4277007	1789573605937.0156	409.6616656780243	4035.7309793	1789573606240.1958	410.0451634780243	4036.1144771	1789573606623.6936	4036.3696832	410.95166182518005	4037.0208221	1789573607530.192	4037.0208221	646.0755489243122	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	162	40	8	3	23	36	40	36	40	left	right	2.0	300.16029999978855	True	True	win	31	411.9523079395294	4038.0224324	1789573608530.838	412.2570638656616	4038.3263789	1789573608835.594	412.5572241656614	4038.6265391999996	1789573609135.7544	4038.8802538	413.5125687122345	4039.5819717	1789573610091.0989	4039.5819717	697.637348868891	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	163	40	8	4	23	36	40	36	40	left	right	2.0	330.5912000000717	True	True	win	31	414.5142045021057	4040.5836247	1789573611092.7346	414.8185980319977	4040.8878908	1789573611397.1282	415.14918923199775	4041.218482	1789573611727.7195	4041.4714208	416.05382800102234	4042.1239776	1789573612632.3582	4042.1239776	648.6393996288166	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	164	40	8	5	23	36	40	40	36	right	left	2.0	517.0468000001165	True	True	win	31	417.0558834075928	4043.1253059	1789573613634.4136	417.36000537872314	4043.4294488	1789573613938.5354	417.87705217872326	4043.9464956	1789573614455.5823	4044.1992069	418.8306269645691	4044.9006391	1789573615409.157	4044.9006391	697.1628294328713	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	165	40	8	6	23	36	40	36	40	left	right	2.0	365.5604000000494	True	True	win	31	419.8320384025574	4045.9014864	1789573616410.5684	420.1353454589844	4046.2048882	1789573616713.8755	420.5009058589844	4046.5704486	1789573617079.4358	4046.823071	421.39737010002136	4047.4669624	1789573617975.9001	4047.4669624	640.8495951286503	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	166	40	8	7	23	36	40	40	36	right	left	2.0	373.08930000017426	True	True	win	31	422.399453163147	4048.469229	1789573618977.9832	422.7036828994751	4048.7734767	1789573619282.213	423.0767721994753	4049.1465660000003	1789573619655.3022	4049.4018976	423.9081015586853	4049.9777973	1789573620486.6316	4049.9777973	571.3130168582256	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	167	40	8	8	23	36	40	36	40	left	right					miss	33	424.91099858283997	4050.9809335	1789573621489.5286	425.2151176929474	4051.2849616	1789573621793.6477					427.05010175704956	4053.1199829	1789573623628.6318	4053.1199829	576.7632084450605	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
sub-10037	ses-1	run-02	0	168	40	8	9	23	36	40	36	40	left	right					miss	33	428.0521080493927	4054.1220945	1789573624630.6382	428.35624742507935	4054.4261679	1789573624934.7776					430.20668721199036	4056.2766694	1789573626785.2173	4056.2766694	592.3425535357317	300.0	0.0	3626.0550918	1789573196578.53	431.98951745033264	4058.0602658	1789573628568.0476
