subject_id	session_id	run	localizer	trial_num	current_good	contingency_id	trial_in_contingency	contingency_trials	flower1	flower2	left_stimulus	right_stimulus	slot1_position	slot2_position	choice	rt	correct	reward	outcome	feedback_marker	trial_start_task_time	trial_start_lsl_time	trial_start_unix_time	choice_window_onset_task_time	choice_window_onset_lsl_time	choice_window_onset_unix_time	choice_onset_task_time	choice_onset_lsl_time	choice_onset_unix_time	choice_marker_send_lsl_time	feedback_onset_task_time	feedback_onset_lsl_time	feedback_onset_unix_time	lsl_marker_send_time	wait_time	iti	run_start_task_time	run_start_lsl_time	run_start_unix_time	run_end_task_time	run_end_lsl_time	run_end_unix_time
sub-10037	ses-1	run-01	0	122	5	6	7	23	5	40	40	5	right	left	1	376.59209999992527	True	True	win	31	307.77723693847656	2796.9467598	1789572367442.5728	308.0818552970886	2797.2506723	1789572367747.1912	308.45844739708855	2797.6272644	1789572368123.7832	2797.8838409	309.3251769542694	2798.4940368	1789572368990.513	2798.4940368	606.5744249978901	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	123	5	6	8	23	5	40	40	5	right	left	1	513.7979000000996	True	True	win	31	310.3278019428253	2799.4967589	1789572369993.138	310.63255190849304	2799.8014741	1789572370297.8877	311.14634980849314	2800.3152720000003	1789572370811.6855	2800.5706181	311.97491002082825	2801.1438387	1789572371640.2458	2801.1438387	569.4942028575636	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	124	5	6	9	23	5	40	5	40	left	right	1	360.61460000018997	True	True	win	31	312.97693824768066	2802.1462815	1789572372642.2742	313.2816550731659	2802.4506706	1789572372946.991	313.6422696731661	2802.8112852000004	1789572373307.6055	2803.0637465	314.4690067768097	2803.6381361	1789572374134.3428	2803.6381361	570.0704234093815	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	125	5	6	10	23	5	40	40	5	right	left	1	298.536900000272	True	True	win	31	315.47084307670593	2804.6397951	1789572375136.179	315.7755162715912	2804.9447145	1789572375440.852	316.07405317159146	2805.2432514	1789572375739.389	2805.4976859	316.9040701389313	2806.0732443	1789572376569.406	2806.0732443	571.1164769386787	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	126	5	6	11	23	5	40	5	40	left	right	1	303.3617000000959	True	False	loss	32	317.90650820732117	2807.0756456	1789572377571.844	318.2107548713684	2807.3799132	1789572377876.0908	318.5141165713685	2807.6832749	1789572378179.4526	2807.9381484	319.3801910877228	2808.5494153	1789572379045.527	2808.5494153	607.3457461875042	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	127	5	6	12	23	5	40	40	5	right	left	1	371.76599999975224	True	True	win	31	320.38189148902893	2809.5511119	1789572380047.2273	320.6864674091339	2809.8556888	1789572380351.8032	321.05823340913366	2810.2274547999996	1789572380723.5693	2810.4834249	321.8914089202881	2811.060768	1789572381556.7449	2811.060768	573.1042754639637	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	128	5	6	13	23	5	40	40	5	right	left	1	364.21699999982593	True	True	win	31	322.89338874816895	2812.0627155	1789572382558.7246	323.19742369651794	2812.3671009	1789572382862.7595	323.56164069651777	2812.7313179	1789572383226.9766	2812.9849996	324.4111969470978	2813.5812255	1789572384076.533	2813.5812255	592.7142627659234	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	129	5	6	14	23	5	40	5	40	left	right	1	388.1503999996312	True	False	loss	32	325.4121663570404	2814.582382	1789572385077.5022	325.71760296821594	2814.8870984	1789572385382.939	326.1057533682156	2815.2752487999996	1789572385771.0894	2815.5299574	326.8888885974884	2816.0583701	1789572386554.2246	2816.0583701	524.84940839953	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	130	5	6	15	23	5	40	40	5	right	left	1	309.3848999997135	True	True	win	31	327.8922960758209	2817.0618741	1789572387557.632	328.1959080696106	2817.3658754	1789572387861.244	328.5052929696103	2817.6752602999995	1789572388170.629	2817.9285197	329.35039162635803	2818.5199623	1789572389015.7275	2818.5199623	587.2808383515348	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	131	5	6	16	23	5	40	5	40	left	right	1	376.80249999993976	True	True	win	31	330.3521583080292	2819.5217592	1789572390017.4941	330.656902551651	2819.8265542	1789572390322.2385	331.03370505165094	2820.2033567	1789572390699.041	2820.4607543	331.8528108596802	2821.022936	1789572391518.1467	2821.022936	558.5460167012795	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	132	5	6	17	23	5	40	40	5	right	left	1	322.4142999997639	True	True	win	31	332.85471200942993	2822.0243341	1789572392520.0479	333.15899991989136	2822.3288101	1789572392824.3357	333.4814142198911	2822.6512243999996	1789572393146.75	2822.906783	334.4004716873169	2823.5702203	1789572394065.8076	2823.5702203	659.5094927876916	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	133	5	6	18	23	5	40	5	40	left	right	1	318.63290000001143	True	True	win	31	335.4022870063782	2824.5719843	1789572395067.6228	335.7069067955017	2824.8766868	1789572395372.2427	336.0255396955017	2825.1953197	1789572395690.8755	2825.4491745	336.916871547699	2826.0866846	1789572396582.2075	2826.0866846	632.5767234946994	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	134	5	6	19	23	5	40	5	40	left	right	2	290.29399999990346	False	False	loss	32	337.91870045661926	2827.0885406	1789572397584.0364	338.22312450408936	2827.3929733	1789572397888.4604	338.51341850408926	2827.6832673	1789572398178.7544	2827.9361016	339.3698785305023	2828.5396656	1789572399035.2144	2828.5396656	598.3544270624807	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	135	5	6	20	23	5	40	5	40	left	right	1	325.440399999934	True	True	win	31	340.3709213733673	2829.5415647	1789572400036.2573	340.67594265937805	2829.8458492	1789572400341.2786	341.001383059378	2830.1712896	1789572400666.719	2830.4243	341.8868086338043	2831.0568087	1789572401552.1445	2831.0568087	628.5125947751793	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	136	5	6	21	23	5	40	40	5	right	left	1	464.2804999998589	True	True	win	31	342.88833022117615	2832.0584609	1789572402553.666	343.1929132938385	2832.3629693	1789572402858.2493	343.65719379383836	2832.8272497999997	1789572403322.5298	2833.0813961	344.4467053413391	2833.6173016	1789572404112.0413	2833.6173016	531.4996640720956	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	137	5	6	22	23	5	40	5	40	left	right	1	345.24629999987155	True	True	win	31	345.44763112068176	2834.6184371	1789572405112.967	345.75188541412354	2834.9219764	1789572405417.2212	346.0971317141234	2835.2672227	1789572405762.4675	2835.5200272	346.9224467277527	2836.0925888	1789572406587.7827	2836.0925888	568.5184006463595	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	138	40	7	0	24	5	40	5	40	left	right	1	379.6244000000115	False	True	win	31	347.92527079582214	2837.0957626	1789572407590.6067	348.2294774055481	2837.3996811	1789572407894.8132	348.6091018055481	2837.7793055	1789572408274.4377	2838.0331575	349.38807678222656	2838.5583303	1789572409053.4126	2838.5583303	521.1636877962912	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	139	40	7	1	24	5	40	40	5	right	left	1	369.5746999997027	False	False	loss	32	350.39128398895264	2839.5616243	1789572410056.6199	350.69558334350586	2839.8658742	1789572410360.9192	351.06515804350556	2840.2354488999995	1789572410730.494	2840.4899051	351.94696283340454	2841.1172441	1789572411612.2988	2841.1172441	623.5991967888244	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	140	40	7	2	24	5	40	5	40	left	right	1	379.45440000021335	False	False	loss	32	352.9488708972931	2842.1191275	1789572412614.2068	353.2534816265106	2842.423799	1789572412918.8176	353.63293602651083	2842.8032534000004	1789572413298.272	2843.0567828	354.46937441825867	2843.6405666	1789572414134.7102	2843.6405666	579.3533605127593	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	141	40	7	3	24	5	40	40	5	right	left	1	417.68099999990227	False	False	loss	32	355.4704098701477	2844.6408072	1789572415135.7458	355.77508187294006	2844.9456368	1789572415440.4177	356.19276287293997	2845.3633178	1789572415858.0986	2845.6187339	357.03538489341736	2846.2065932	1789572416700.7207	2846.2065932	584.4806307338458	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	142	40	7	4	24	5	40	40	5	right	left	2	409.2339000003449	True	False	loss	32	358.03825283050537	2847.2087021	1789572417703.5886	358.34336042404175	2847.5139579	1789572418008.6963	358.7525943240421	2847.9231918000005	1789572418417.9302	2848.1781128	359.53686571121216	2848.7074725	1789572419202.2017	2848.7074725	525.8393436967826	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	143	40	7	5	24	5	40	5	40	left	right	2	612.8574999997909	True	True	win	31	360.53919982910156	2849.7097571	1789572420204.5356	360.84376668930054	2850.0144207	1789572420509.1025	361.4566241893003	2850.6272781999996	1789572421121.96	2850.8841249	362.26564025878906	2851.4363551	1789572421930.976	2851.4363551	548.9412038445873	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	144	40	7	6	24	5	40	5	40	left	right	2	540.083599999889	True	False	loss	32	363.26790952682495	2852.4386354	1789572422933.2454	363.5724341869354	2852.7432277	1789572423237.77	364.1125177869353	2853.2833112999997	1789572423777.8535	2853.5378662	364.9308371543884	2854.1015804	1789572424596.173	2854.1015804	559.2205056911707	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	145	40	7	7	24	5	40	40	5	right	left	2	515.3847999999925	True	True	win	31	365.9328534603119	2855.103636	1789572425598.1895	366.23706340789795	2855.4079224	1789572425902.3994	366.75244820789794	2855.9233072	1789572426417.7842	2856.1771686	367.70766949653625	2856.8789088	1789572427373.0054	2856.8789088	698.4098962812666	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	146	40	7	8	24	5	40	5	40	left	right	2	410.5030999999144	True	True	win	31	368.7097358703613	2857.8805895	1789572428375.0718	369.0139410495758	2858.1848798	1789572428679.2769	369.4244441495757	2858.5953829	1789572429089.78	2858.8487757	370.21646308898926	2859.3874519	1789572429881.799	2859.3874519	534.553754281569	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	147	40	7	9	24	5	40	40	5	right	left	2	452.8840000002674	True	True	win	31	371.2181146144867	2860.3890989	1789572430883.4504	371.5235230922699	2860.6944199	1789572431188.859	371.97640709227016	2861.1473039	1789572431641.743	2861.4030993	372.82348799705505	2861.9945539	1789572432488.824	2861.9945539	587.6907534877527	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	148	40	7	10	24	5	40	40	5	right	left	2	397.56450000004406	True	True	win	31	373.82605504989624	2862.9971082	1789572433491.3909	374.13055968284607	2863.3017111	1789572433795.8955	374.5281241828461	2863.6992756	1789572434193.46	2863.9552971	375.34409642219543	2864.5152392	1789572435009.4324	2864.5152392	556.9162715366163	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	149	40	7	11	24	5	40	40	5	right	left	2	349.7775000000729	True	True	win	31	376.34575486183167	2865.5168663	1789572436011.0908	376.6505308151245	2865.8216072	1789572436315.8667	377.0003083151246	2866.1713847	1789572436665.6443	2866.4249413	377.85355138778687	2867.0253395	1789572437518.8872	2867.0253395	596.9879445719066	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	150	40	7	12	24	5	40	40	5	right	left	2	351.26549999995405	True	True	win	31	378.8560526371002	2868.0273069	1789572438521.3884	379.16065740585327	2868.3319654	1789572438825.9934	379.5119229058532	2868.6832309	1789572439177.2588	2868.9358466	380.380877494812	2869.5521889	1789572440046.2134	2869.5521889	612.0487776587032	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	151	40	7	13	24	5	40	40	5	right	left	2	353.6054000001059	True	False	loss	32	381.3828001022339	2870.5541303	1789572441048.136	381.68609976768494	2870.8576079	1789572441351.4355	382.03970516768504	2871.2112133	1789572441705.041	2871.465902	382.83395504951477	2872.0060638	1789572442499.291	2872.0060638	535.9214415864298	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	152	40	7	14	24	5	40	5	40	left	right	2	578.685299999961	True	True	win	31	383.8362605571747	2873.0076274	1789572443501.5964	384.1412401199341	2873.3127194	1789572443806.576	384.71992541993404	2873.8914047	1789572444385.2612	2874.1477048	385.5286056995392	2874.7001555	1789572445193.9417	2874.7001555	548.319063722133	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	153	40	7	15	24	5	40	5	40	left	right	2	324.92369999999937	True	True	win	31	386.52986574172974	2875.7020914	1789572446195.2017	386.8348910808563	2876.0063772	1789572446500.227	387.1598147808563	2876.3313009	1789572446825.1506	2876.5853644	387.9969747066498	2877.1685852	1789572447662.3105	2877.1685852	579.6911860462446	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	154	40	7	16	24	5	40	40	5	right	left	2	400.2083999998831	True	True	win	31	388.99782848358154	2878.170228	1789572448663.1643	389.303573846817	2878.4750849	1789572448968.9097	389.7037822468169	2878.8752933	1789572449369.1182	2879.1294908	390.64292073249817	2879.814592	1789572450308.2566	2879.814592	680.5291213486573	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	155	40	7	17	24	5	40	5	40	left	right	2	306.63540000023204	True	True	win	31	391.644633769989	2880.8162833	1789572451309.9697	391.94886684417725	2881.1206453	1789572451614.2026	392.2555022441775	2881.4272807	1789572451920.8381	2881.6835508	393.2085270881653	2882.3803415	1789572452873.863	2882.3803415	692.2723132027977	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	156	40	7	18	24	5	40	40	5	right	left	2	356.38969999990877	True	True	win	31	394.2101664543152	2883.3819602	1789572453875.5024	394.51491951942444	2883.6867664	1789572454180.2554	394.87130921942435	2884.0431561	1789572454536.645	2884.2999094	395.76844024658203	2884.940304	1789572455433.7761	2884.940304	636.435350726841	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	157	40	7	19	24	5	40	5	40	left	right	2	364.2786000000342	True	False	loss	32	396.7697365283966	2885.9419858	1789572456435.0725	397.0752794742584	2886.2470871	1789572456740.6155	397.43955807425846	2886.6113657	1789572457104.894	2886.865332	398.26153349876404	2887.4335127	1789572457926.8694	2887.4335127	564.5588823494809	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	158	40	7	20	24	5	40	40	5	right	left	1	543.9292999999452	False	False	loss	32	399.262642621994	2888.4353056	1789572458927.9785	399.56718730926514	2888.7393077	1789572459232.5232	400.1111166092651	2889.283237	1789572459776.4524	2889.538466	400.91580986976624	2890.0877316	1789572460581.1458	2890.0877316	544.0651637498161	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	159	40	7	21	24	5	40	5	40	left	right	2	344.7929999997541	True	True	win	31	401.9168076515198	2891.0895536	1789572461582.1436	402.22230315208435	2891.3944506	1789572461887.6392	402.5670961520841	2891.7392435999996	1789572462232.4321	2891.9930956	403.4362049102783	2892.6083497	1789572463101.5408	2892.6083497	611.2005839073572	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	160	40	7	22	24	5	40	40	5	right	left	2	400.6257999999434	True	False	loss	32	404.43812251091003	2893.6102479	1789572464103.4585	404.74236273765564	2893.9145839	1789572464407.6987	405.1429885376556	2894.3152096999997	1789572464808.3245	2894.5678693	406.01547598838806	2895.1875687	1789572465680.8118	2895.1875687	615.7513970682791	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	161	40	7	23	24	5	40	40	5	right	left	1	373.71889999985797	False	False	loss	32	407.01629662513733	2896.1893642	1789572466681.6326	407.32074642181396	2896.4934788	1789572466986.0823	407.6944653218138	2896.8671977	1789572467359.8013	2897.1222761	408.5105149745941	2897.6828929	1789572468175.8508	2897.6828929	556.4595781406811	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	162	5	8	0	21	5	40	5	40	left	right	2	373.5364999997728	False	True	win	31	409.51177191734314	2898.6844536	1789572469177.108	409.8172450065613	2898.9896478	1789572469482.5808	410.19078150656105	2899.3631843	1789572469856.1174	2899.6182603	411.10073804855347	2900.2730815	1789572470766.074	2900.2730815	650.53758010997	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	163	5	8	1	21	5	40	5	40	left	right	2	319.3704999998772	False	False	loss	32	412.1029734611511	2901.2753157	1789572471768.3093	412.40731287002563	2901.5798838	1789572472072.6487	412.7266833700255	2901.8992543	1789572472392.0193	2902.1527686	413.6136450767517	2902.7865365	1789572473278.981	2902.7865365	630.7480851137734	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	164	5	8	2	21	5	40	5	40	left	right	2	309.8598999999922	False	True	win	31	414.61625480651855	2903.7886739	1789572474281.5908	414.920862197876	2904.0934312	1789572474586.198	415.23072209787597	2904.4032911	1789572474896.0579	2904.6566561	416.11466336250305	2905.2877747	1789572475779.9993	2905.2877747	626.1623178171661	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	165	5	8	3	21	5	40	40	5	right	left	1	425.5771999996796	True	False	loss	32	417.11698269844055	2906.2896636	1789572476782.3186	417.42114758491516	2906.5937395	1789572477086.4834	417.84672478491484	2907.0193166999998	1789572477512.0605	2907.2722798	418.61431980133057	2907.7870335	1789572478279.6558	2907.7870335	510.9497162903771	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	166	5	8	4	21	5	40	5	40	left	right	2	238.33319999994274	False	False	loss	32	419.6159303188324	2908.7886117	1789572479281.266	419.92015385627747	2909.0928854	1789572479585.4897	420.1584870562774	2909.3312186	1789572479823.823	2909.5861147	420.9895932674408	2910.1623151	1789572480654.9292	2910.1623151	572.5392983255183	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	167	5	8	5	21	5	40	40	5	right	left	2	270.14340000005177	False	True	win	31	421.99126744270325	2911.1648575	1789572481656.6033	422.29645109176636	2911.4692318	1789572481961.7869	422.5665944917664	2911.7393752000003	1789572482231.9302	2911.993155	423.3757424354553	2912.5486015	1789572483041.0784	2912.5486015	550.3353898970554	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	168	5	8	6	21	5	40	40	5	right	left	2	356.60930000040025	False	False	loss	32	424.37656688690186	2913.5502126	1789572484041.9028	424.68173336982727	2913.8546232	1789572484347.0693	425.03834266982767	2914.2112325000003	1789572484703.6787	2914.4679593	425.9656763076782	2915.1384587	1789572485631.0122	2915.1384587	666.2884164189252	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	169	5	8	7	21	5	40	5	40	left	right	1	998.1039000003875	True	True	win	31	426.96658301353455	2916.1402153	1789572486631.919	427.27209997177124	2916.4450574	1789572486937.4358	428.2702038717716	2917.4431613000006	1789572487935.5398	2917.6957628	429.101975440979	2918.2750249	1789572488767.3113	2918.2750249	575.8886004781127	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	170	5	8	8	21	5	40	40	5	right	left	1	366.12090000016906	True	False	loss	32	430.10381054878235	2919.2771895	1789572489769.1465	430.40808629989624	2919.5811806	1789572490073.422	430.7742071998964	2919.9473015000003	1789572490439.543	2920.1995725	431.64441561698914	2920.817573	1789572491309.7515	2920.817573	614.034353569601	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	171	5	8	9	21	5	40	5	40	left	right	1	655.4736000002777	True	True	win	31	432.6452944278717	2921.8190839	1789572492310.6304	432.9505064487457	2922.1237612	1789572492615.8423	433.605980048746	2922.7792348000003	1789572493271.316	2923.0335726	434.46072220802307	2923.6339522	1789572494126.058	2923.6339522	596.5591457138376	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	172	5	8	10	21	5	40	40	5	right	left	1	359.42230000000563	True	True	win	31	435.46179008483887	2924.6354918	1789572495127.126	435.76662278175354	2924.9397517	1789572495431.9587	436.12604508175355	2925.299174	1789572495791.381	2925.5532482	436.9842116832733	2926.1575219	1789572496649.5476	2926.1575219	600.6671310181954	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	173	5	8	11	21	5	40	5	40	left	right	1	443.3091000000786	True	False	loss	32	437.98532795906067	2927.1594847	1789572497650.6638	438.2905797958374	2927.4639327	1789572497955.9158	438.7338888958375	2927.9072418	1789572498399.2249	2928.1625125	439.66031646728516	2928.8336961	1789572499325.6523	2928.8336961	667.6735969573876	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	174	5	8	12	21	5	40	40	5	right	left	1	376.04129999999714	True	False	loss	32	440.66180658340454	2929.8353546	1789572500327.1426	440.96575379371643	2930.1392256	1789572500631.0896	441.3417950937164	2930.5152669	1789572501007.1309	2930.7677106	442.2173957824707	2931.3909248	1789572501882.7317	2931.3909248	619.498182299426	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	175	5	8	13	21	5	40	5	40	left	right	2	369.2351000004237	False	False	loss	32	443.21930742263794	2932.3927448	1789572502884.6433	443.5243637561798	2932.6979689	1789572503189.6997	443.89359885618023	2933.0672040000004	1789572503558.9348	2933.32203	444.78313755989075	2933.9567023	1789572504448.4734	2933.9567023	630.286419561325	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	176	5	8	14	21	5	40	5	40	left	right	1	324.4836000003488	True	True	win	31	445.7848675251007	2934.9584618	1789572505450.2034	446.08905363082886	2935.2627113	1789572505754.3894	446.4135372308292	2935.5871949	1789572506078.873	2935.8414395	447.25089263916016	2936.4245832	1789572506916.2285	2936.4245832	579.3826459602742	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	177	5	8	15	21	5	40	40	5	right	left	1	336.3395000001219	True	True	win	31	448.2519633769989	2937.4264266	1789572507917.2993	448.55709958076477	2937.7308215	1789572508222.4355	448.8934390807649	2938.067161	1789572508558.7751	2938.3197555	449.7436857223511	2938.9172998	1789572509409.0217	2938.9172998	593.740861714525	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	178	5	8	16	21	5	40	5	40	left	right	1	420.8146000000852	True	True	win	31	450.7444565296173	2939.9189419	1789572510409.7925	451.0486330986023	2940.2224296	1789572510713.969	451.4694476986024	2940.6432442	1789572511134.7837	2940.8972103	452.2625470161438	2941.4363958	1789572511927.8828	2941.4363958	535.3102640903268	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	179	5	8	17	21	5	40	40	5	right	left	1	324.50299999982235	True	False	loss	32	453.2646143436432	2942.4384761	1789572512929.9502	453.56892228126526	2942.7428466	1789572513234.258	453.8934252812651	2943.0673496	1789572513558.761	2943.3217397	454.82465982437134	2943.9985855	1789572514489.9956	2943.9985855	672.3652194365345	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	180	5	8	18	21	5	40	40	5	right	left	1	377.9494000000341	True	False	loss	32	455.8267605304718	2945.0006285	1789572515492.0964	456.13148760795593	2945.3053091	1789572515796.8235	456.50943700795597	2945.6832585	1789572516174.773	2945.9388422	457.30165576934814	2946.4761576	1789572516966.9917	2946.4761576	533.8395542301713	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	181	5	8	19	21	5	40	5	40	left	right	1	444.62780000003477	True	True	win	31	458.30450344085693	2947.4784361	1789572517969.8394	458.608598947525	2947.782485	1789572518273.9348	459.05322674752506	2948.2271128	1789572518718.5625	2948.4810885	459.84843587875366	2949.0225091	1789572519513.7717	2949.0225091	537.6428333098462	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
sub-10037	ses-1	run-01	0	182	5	8	20	21	5	40	40	5	right	left	1	322.49030000002676	True	True	win	31	460.8503427505493	2950.0245542	1789572520515.6787	461.1545605659485	2950.3286975	1789572520819.8965	461.4770508659485	2950.6511878	1789572521142.3867	2950.9076176	462.309002161026	2951.4832436	1789572521974.3381	2951.4832436	571.6297537828266	300.0	0.0	2489.1587457	1789572059665.336	602.2570655345917	3091.4364771	1789572661922.4014
