subject_id	session_id	run	localizer	trial_num	current_good	contingency_id	trial_in_contingency	contingency_trials	flower1	flower2	left_stimulus	right_stimulus	slot1_position	slot2_position	choice	rt	correct	reward	outcome	feedback_marker	trial_start_task_time	trial_start_lsl_time	trial_start_unix_time	choice_window_onset_task_time	choice_window_onset_lsl_time	choice_window_onset_unix_time	choice_onset_task_time	choice_onset_lsl_time	choice_onset_unix_time	choice_marker_send_lsl_time	feedback_onset_task_time	feedback_onset_lsl_time	feedback_onset_unix_time	lsl_marker_send_time	wait_time	iti	run_start_task_time	run_start_lsl_time	run_start_unix_time	run_end_task_time	run_end_lsl_time	run_end_unix_time
sub-10034	ses-1	run-01	0	121	40	6	15	23	15	40	15	40	left	right	2.0	475.00229999423027	True	False	loss	32	313.0584907531738	174658.6321462	1789744232353.8848	313.3626563549042	174658.9362413	1789744232658.0503	313.8376586548984	174659.41124359999	1789744233133.0525	174659.6652927	314.70526933670044	174660.2786891	1789744234000.6633	174660.2786891	608.9681061546459	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	122	40	6	16	23	15	40	40	15	right	left	1.0	362.4324999982491	False	False	loss	32	315.7070424556732	174661.2805884	1789744235002.4363	316.01123809814453	174661.5847557	1789744235306.632	316.3736705981428	174661.9471882	1789744235669.0647	174662.2040226	317.3153760433197	174662.8886658	1789744236610.77	174662.8886658	680.0516558217554	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	123	40	6	17	23	15	40	40	15	right	left	1.0	335.53949999623	False	False	loss	32	318.3178086280823	174663.891148	1789744237613.2026	318.6224684715271	174664.1957221	1789744237917.8623	318.95800797152333	174664.5312616	1789744238253.4019	174664.7839211	319.8805239200592	174665.4543169	1789744239175.918	174665.4543169	666.7435627447768	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	124	40	6	18	23	15	40	15	40	left	right	2.0	362.68930000369437	True	True	win	31	320.8822269439697	174666.455652	1789744240177.6208	321.18672013282776	174666.7605286	1789744240482.114	321.54940943283145	174667.1232179	1789744240844.8032	174667.3787747	322.4351818561554	174668.008762	1789744241730.5757	174668.008762	626.328629717923	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	125	40	6	19	23	15	40	15	40	left	right	2.0	457.13399999658577	True	True	win	31	323.43675231933594	174669.0101155	1789744242732.1462	323.74076890945435	174669.3140289	1789744243036.1628	324.19790290945093	174669.7711629	1789744243493.2969	174670.027574	325.0436556339264	174670.6169182	1789744244339.0496	174670.6169182	585.3373117243308	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	126	40	6	20	23	15	40	15	40	left	right	2.0	408.2410999981221	True	False	loss	32	326.0455231666565	174671.6186192	1789744245340.917	326.34986639022827	174671.9230192	1789744245645.2603	326.7581074902264	174672.3312603	1789744246053.5015	174672.5874443	327.71670484542847	174673.2898617	1789744247012.0989	174673.2898617	698.7086414372774	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	127	40	6	21	23	15	40	40	15	right	left	1.0	591.1494000174571	False	False	loss	32	328.7187702655792	174674.2920112	1789744248014.1643	329.02294659614563	174674.5960779	1789744248318.3406	329.6140959961631	174675.18722730002	1789744248909.49	174675.4404691	330.3966717720032	174675.9698719	1789744249692.0657	174675.9698719	525.364575710387	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	128	40	6	22	23	15	40	15	40	left	right	2.0	477.6077999849804	True	False	loss	32	331.40013337135315	174676.9733249	1789744250695.5273	331.70454931259155	174677.2775479	1789744250999.9434	332.18215711257653	174677.7551557	1789744251477.5513	174678.0107175	333.0355863571167	174678.6086444	1789744252330.9802	174678.6086444	594.14842094492	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	129	15	7	0	24	15	40	40	15	right	left	1.0	416.33680000086315	True	True	win	31	334.0375945568085	174679.6105526	1789744253332.9885	334.34184646606445	174679.9148825	1789744253637.2405	334.7581832660653	174680.3312193	1789744254053.5774	174680.5835175	335.59815192222595	174681.1717863	1789744254893.546	174681.1717863	584.8750974825884	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	130	15	7	1	24	15	40	40	15	right	left	1.0	405.6931000086479	True	False	loss	32	336.60028314590454	174682.1733414	1789744255895.677	336.904479265213	174682.4774572	1789744256199.8733	337.31017236522166	174682.8831503	1789744256605.5664	174683.1365968	338.2470271587372	174683.819971	1789744257542.4211	174683.819971	679.8232603275587	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	131	15	7	2	24	15	40	15	40	left	right	2.0	316.77840001066215	False	False	loss	32	339.24932193756104	174684.8221936	1789744258544.7158	339.5534222126007	174685.126398	1789744258848.8162	339.87020061261137	174685.4431764	1789744259165.5945	174685.6998301	340.80742740631104	174686.3802759	1789744260102.8213	174686.3802759	676.4329353991035	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	132	15	7	3	24	15	40	15	40	left	right	2.0	317.21680000191554	False	False	loss	32	341.80901169776917	174687.3817761	1789744261104.4058	342.11320900917053	174687.6859408	1789744261408.603	342.43042580917245	174688.0031576	1789744261725.8198	174688.2595798	343.3358175754547	174688.9086896	1789744262631.2114	174688.9086896	645.6988626877107	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	133	15	7	4	24	15	40	15	40	left	right	1.0	428.34169999696314	True	True	win	31	344.33796405792236	174689.9106517	1789744263633.358	344.64124727249146	174690.2148333	1789744263936.641	345.0695889724884	174690.643175	1789744264364.983	174690.8985624	345.9910681247711	174691.5638141	1789744265286.4622	174691.5638141	661.0438987651074	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	134	15	7	5	24	15	40	40	15	right	left	1.0	396.87229998526163	True	False	loss	32	346.993479013443	174692.5661669	1789744266288.873	347.29786586761475	174692.8704512	1789744266593.2598	347.6947381676	174693.26732349998	1789744266990.132	174693.5240686	348.62920689582825	174694.201904	1789744267924.6008	174694.201904	674.1146121277857	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	135	15	7	6	24	15	40	40	15	right	left	2.0	270.852499990724	False	False	loss	32	349.6304907798767	174695.2035421	1789744268925.8848	349.93575739860535	174695.5083905	1789744269231.1514	350.20660989859607	174695.779243	1789744269502.004	174696.0312961	350.965051651001	174696.5376635	1789744270260.4456	174696.5376635	502.7356984213602	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	136	15	7	7	24	15	40	15	40	left	right	2.0	390.80249998369254	False	False	loss	32	351.96715664863586	174697.5398649	1789744271262.5505	352.27186727523804	174697.8444458	1789744271567.2612	352.66266977522173	174698.23524829998	1789744271958.0637	174698.4879541	353.523282289505	174699.0958485	1789744272818.6763	174699.0958485	603.3646606212391	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	137	15	7	8	24	15	40	40	15	right	left	1.0	1033.721699990565	True	True	win	31	354.52489733695984	174700.0974503	1789744273820.2913	354.82907605171204	174700.4015228	1789744274124.47	355.8627977517026	174701.4352445	1789744275158.1917	174701.6915128	356.8024833202362	174702.3749257	1789744276097.8772	174702.3749257	679.8429773981115	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	138	15	7	9	24	15	40	15	40	left	right	2.0	498.51479998324066	False	False	loss	32	357.8041591644287	174703.3766881	1789744277099.5532	358.10827374458313	174703.6807118	1789744277403.6677	358.60678854456637	174704.17922659998	1789744277902.1826	174704.4336451	359.53069162368774	174705.1031464	1789744278826.0854	174705.1031464	665.0511881417577	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	139	15	7	10	24	15	40	40	15	right	left	1.0	394.1462000075262	True	True	win	31	360.53255581855774	174706.1049068	1789744279827.9497	360.8367614746094	174706.4090739	1789744280132.1555	361.2309076746169	174706.8032201	1789744280526.3018	174707.0575084	362.11023926734924	174707.6833395	1789744281405.6333	174707.6833395	622.3826008687626	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	140	15	7	11	24	15	40	40	15	right	left	1.0	622.3806999914814	True	True	win	31	363.1119952201843	174708.6842063	1789744282407.3892	363.4165081977844	174708.988851	1789744282711.902	364.0388888977759	174709.6112317	1789744283334.2827	174709.8681421	364.87951493263245	174710.451683	1789744284174.909	174710.451683	579.7271637148953	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	141	15	7	12	24	15	40	40	15	right	left	1.0	356.8865999986883	True	True	win	31	365.8812119960785	174711.4533275	1789744285176.606	366.1860876083374	174711.7583588	1789744285481.4814	366.5429742083361	174712.1152454	1789744285838.3682	174712.3716484	367.37279176712036	174712.9450094	1789744286668.1858	174712.9450094	569.1604676285955	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	142	15	7	13	24	15	40	40	15	right	left	1.0	384.39319998724386	True	True	win	31	368.3746392726898	174713.9467948	1789744287670.0332	368.67884278297424	174714.250883	1789744287974.2368	369.0632359829615	174714.6352762	1789744288358.6301	174714.8895869	369.87633180618286	174715.4488127	1789744289171.7258	174715.4488127	555.3240261789721	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	143	15	7	14	24	15	40	15	40	left	right	1.0	391.7268000077456	True	True	win	31	370.8785722255707	174716.4505381	1789744290173.966	371.1834330558777	174716.7555212	1789744290478.827	371.57515985588543	174717.147248	1789744290870.5537	174717.4048718	372.4849317073822	174718.0570291	1789744291780.3257	174718.0570291	648.184928127067	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	144	15	7	15	24	15	40	15	40	left	right	1.0	752.5571000005584	True	True	win	31	373.4862217903137	174719.0582581	1789744292781.6157	373.7904450893402	174719.3625337	1789744293085.839	374.54300218934077	174720.1150908	1789744293838.3962	174720.3678507	375.4469425678253	174721.0189777	1789744294742.3364	174721.0189777	647.7630893065992	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	145	15	7	16	24	15	40	15	40	left	right	1.0	373.1122999743093	True	True	win	31	376.4500024318695	174722.0219725	1789744295745.3965	376.753545999527	174722.3260491	1789744296048.94	377.1266582995013	174722.69916139997	1789744296422.0522	174722.9547383	378.0205216407776	174723.5924037	1789744297315.9155	174723.5924037	633.1385465909992	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	146	15	7	17	24	15	40	15	40	left	right	1.0	376.49059999966994	True	True	win	31	379.02250576019287	174724.5944058	1789744298317.8997	379.32693314552307	174724.8987804	1789744298622.3271	379.70342374552274	174725.275271	1789744298998.8176	174725.5275456	380.49507570266724	174726.0669401	1789744299790.4697	174726.0669401	535.7337806072848	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	147	15	7	18	24	15	40	15	40	left	right	1.0	478.267099999357	True	True	win	31	381.496728181839	174727.0685909	1789744300792.122	381.80108165740967	174727.3728926	1789744301096.4756	382.279348757409	174727.8511597	1789744301574.7427	174728.1068236	383.15308022499084	174728.7254208	1789744302448.474	174728.7254208	615.006141843406	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	148	15	7	19	24	15	40	40	15	right	left	2.0	91.96829999564216	False	True	win	31	384.15452241897583	174729.7266199	1789744303449.9163	384.45958137512207	174730.0312709	1789744303754.9753	384.5515496751177	174730.1232392	1789744303846.9436	174730.3787653	385.32794213294983	174730.8997037	1789744304623.3362	174730.8997037	517.8225188231328	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	149	15	7	20	24	15	40	40	15	right	left	2.0	357.1197999990545	False	False	loss	32	386.3298456668854	174731.9015593	1789744305625.2395	386.63431310653687	174732.2060766	1789744305929.707	386.9914329065359	174732.5631964	1789744306286.827	174732.819241	387.87219643592834	174733.4439288	1789744307167.5903	174733.4439288	620.2673181712078	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	150	15	7	21	24	15	40	15	40	left	right	1.0	965.3862000268418	True	True	win	31	388.8735980987549	174734.4453532	1789744308168.992	389.17810249328613	174734.7497741	1789744308473.4963	390.143488693313	174735.71516030002	1789744309438.8826	174735.9701107	391.01893401145935	174736.5904713	1789744310314.328	174736.5904713	616.992295531289	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	151	15	7	22	24	15	40	40	15	right	left	1.0	457.48089998960495	True	True	win	31	392.0217342376709	174737.5933904	1789744311317.1282	392.32601261138916	174737.8976125	1789744311621.4065	392.78349351137877	174738.3550934	1789744312078.8875	174738.6110778	393.5727391242981	174739.1448763	1789744312868.133	174739.1448763	529.5634173371519	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	152	15	7	23	24	15	40	40	15	right	left	1.0	344.17409999878146	True	False	loss	32	394.57459235191345	174740.1460566	1789744313869.9863	394.8795998096466	174740.451012	1789744314174.9937	395.2237739096454	174740.7951861	1789744314519.1677	174741.0495336	396.15276193618774	174741.7246805	1789744315448.1558	174741.7246805	670.849401860327	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	153	40	8	0	24	15	40	15	40	left	right	2.0	644.675699993968	True	True	win	31	397.1551389694214	174742.72667	1789744316450.533	397.4591381549835	174743.030594	1789744316754.532	398.1038138549775	174743.6752697	1789744317399.2078	174743.9300724	398.9620499610901	174744.5334251	1789744318257.4438	174744.5334251	599.5457719410279	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	154	40	8	1	24	15	40	40	15	right	left	1.0	491.60619999747723	False	False	loss	32	399.96289825439453	174745.5349123	1789744319258.2922	400.26819229125977	174745.839635	1789744319563.5862	400.75979849125724	174746.3312412	1789744320055.1924	174746.5835181	401.59001898765564	174747.1614114	1789744320885.4128	174747.1614114	573.1262049161389	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	155	40	8	2	24	15	40	15	40	left	right	2.0	951.5473000064958	True	True	win	31	402.59109020233154	174748.1630907	1789744321886.4841	402.8962297439575	174748.4675727	1789744322191.6238	403.847777043964	174749.41912	1789744323143.1711	174749.6731988	404.790575504303	174750.3618785	1789744324085.9695	174750.3618785	684.152854028515	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	156	40	8	3	24	15	40	15	40	left	right	2.0	640.0600999768358	True	True	win	31	405.7916450500488	174751.3635228	1789744325087.039	406.09543681144714	174751.667066	1789744325390.8308	406.735496911424	174752.30712609997	1789744326030.8909	174752.5611087	407.5318582057953	174753.1030835	1789744326827.2522	174753.1030835	537.5809026590094	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	157	40	8	4	24	15	40	15	40	left	right	2.0	393.6747999978252	True	True	win	31	408.53391456604004	174754.1051763	1789744327829.3086	408.8383696079254	174754.4094467	1789744328133.7637	409.23204440792324	174754.8031215	1789744328527.4385	174755.0577396	410.1249191761017	174755.6960835	1789744329420.3132	174755.6960835	634.8916930458328	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	158	40	8	5	24	15	40	15	40	left	right	2.0	417.31700001400895	True	True	win	31	411.12584233283997	174756.6974964	1789744330421.2363	411.43066334724426	174757.0017832	1789744330726.0574	411.8479803472583	174757.4191002	1789744331143.3743	174757.6760544	412.66921830177307	174758.240282	1789744331964.6123	174758.240282	560.9135159366582	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	159	40	8	6	24	15	40	15	40	left	right	2.0	352.4357999849599	True	True	win	31	413.6704466342926	174759.2419844	1789744332965.8406	413.9756865501404	174759.5467288	1789744333271.0806	414.32812235012534	174759.89916459998	1789744333623.5164	174760.1551016	415.12736916542053	174760.6984184	1789744334422.7632	174760.6984184	539.5953067940744	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	160	40	8	7	24	15	40	15	40	left	right	2.0	351.1512999830302	True	True	win	31	416.1288912296295	174761.6998073	1789744335424.2852	416.43302178382874	174762.0040104	1789744335728.4158	416.78417308381177	174762.3551617	1789744336079.5671	174762.6073208	417.5515868663788	174763.1225726	1789744336846.9807	174763.1225726	511.85657426602603	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	161	40	8	8	24	15	40	40	15	right	left	1.0	509.9927999835927	False	True	win	31	418.5539939403534	174764.1248892	1789744337849.388	418.85817694664	174764.4291548	1789744338153.5708	419.3681697466236	174764.93914759997	1789744338663.5637	174765.1929762	420.221538066864	174765.7924012	1789744339516.9321	174765.7924012	595.4809558376187	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	162	40	8	9	24	15	40	40	15	right	left					miss	33	421.22424936294556	174766.7950437	1789744340519.6433	421.5281295776367	174767.0990299	1789744340823.5234					423.44244718551636	174769.0132787	1789744342737.841	174769.0132787	656.011345422159	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	163	40	8	10	24	15	40	40	15	right	left					miss	33	424.4448194503784	174770.0156903	1789744343740.2134	424.7496392726898	174770.3204333	1789744344045.0332					426.6407198905945	174772.2115125	1789744345936.1138	174772.2115125	632.8065203879958	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	164	40	8	11	24	15	40	40	15	right	left	1.0	413.01339998608455	False	False	loss	32	427.6431212425232	174773.2137585	1789744346938.5151	427.9473388195038	174773.5181102	1789744347242.7327	428.36035221948987	174773.9311236	1789744347655.746	174774.1873662	429.1390018463135	174774.7095776	1789744348434.3958	174774.7095776	517.6727279315792	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	165	40	8	12	24	15	40	15	40	left	right	2.0	242.82109999330714	True	True	win	31	430.1415207386017	174775.7122548	1789744349436.9148	430.44530987739563	174776.0163036	1789744349740.7039	430.68813097738894	174776.25912469998	1789744349983.525	174776.5138471	431.5237829685211	174777.0944261	1789744350819.177	174777.0944261	575.0404367432928	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	166	40	8	13	24	15	40	40	15	right	left	1.0	274.8056999989785	False	False	loss	32	432.52442741394043	174778.095506	1789744351819.8213	432.829656124115	174778.4002949	1789744352125.05	433.10446182411397	174778.6751006	1789744352399.8557	174778.9281402	434.02392411231995	174779.5944105	1789744353319.318	174779.5944105	661.4699917206564	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	167	40	8	14	24	15	40	40	15	right	left	2.0	341.4121999812778	True	True	win	31	435.0250370502472	174780.5961705	1789744354320.431	435.3311593532562	174780.9017569	1789744354626.5532	435.6725715532375	174781.2431691	1789744354967.9653	174781.4962837	436.5415859222412	174782.1121376	1789744355836.98	174782.1121376	611.8043034783823	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	168	40	8	15	24	15	40	40	15	right	left	2.0	360.9362000133842	True	True	win	31	437.54336428642273	174783.1137751	1789744356838.7583	437.847599029541	174783.4182342	1789744357142.993	438.2085352295544	174783.77917040003	1789744357503.9292	174784.0318962	439.10880947113037	174784.6791301	1789744358404.2034	174784.6791301	642.2427828278028	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	169	40	8	16	24	15	40	40	15	right	left	2.0	369.4375999912154	True	True	win	31	440.1098692417145	174785.6810703	1789744359405.2632	440.4152789115906	174785.9856537	1789744359710.6729	440.7847165115818	174786.35509129998	1789744360080.1104	174786.6085832	441.6626045703888	174787.2330084	1789744360957.9985	174787.2330084	620.6045884649142	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	170	40	8	17	24	15	40	15	40	left	right	2.0	352.07950000767596	True	False	loss	32	442.6643588542938	174788.2346514	1789744361959.7527	442.9686064720154	174788.5390731	1789744362264.0005	443.32068597202306	174788.8911526	1789744362616.08	174789.14719	444.09294390678406	174789.6632803	1789744363388.338	174789.6632803	512.4894241287901	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	171	40	8	18	24	15	40	15	40	left	right	1.0	329.0993999980856	False	True	win	31	445.0944564342499	174790.6654827	1789744364389.8503	445.3998200893402	174790.9701631	1789744364695.214	445.7289194893383	174791.2992625	1789744365024.3135	174791.5540378	446.67846965789795	174792.2493746	1789744365973.8635	174792.2493746	691.372700466891	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	172	40	8	19	24	15	40	40	15	right	left	1.0	375.9515999990981	False	False	loss	32	447.6803650856018	174793.2504706	1789744366975.759	447.9849166870117	174793.5550999	1789744367280.3105	448.3608682870108	174793.9310515	1789744367656.2622	174794.1836985	449.2349886894226	174794.8051124	1789744368530.3826	174794.8051124	616.5762704185461	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	173	40	8	20	24	15	40	40	15	right	left	2.0	276.0979999729898	True	True	win	31	450.2367208003998	174795.8068327	1789744369532.1147	450.5401449203491	174796.1110756	1789744369835.5388	450.8162429203221	174796.38717359997	1789744370111.6367	174796.6399246	451.59611988067627	174797.1665238	1789744370891.514	174797.1665238	522.0782382240922	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	174	40	8	21	24	15	40	15	40	left	right	2.0	354.1480000130832	True	False	loss	32	452.59833574295044	174798.168552	1789744371893.7297	452.902880191803	174798.4729387	1789744372198.2742	453.25702819181606	174798.8270867	1789744372552.422	174799.0810219	454.09302949905396	174799.66309	1789744373388.4233	174799.66309	577.0347105729949	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	175	40	8	22	24	15	40	15	40	left	right	1.0	417.67779999645427	False	False	loss	32	455.0939373970032	174800.6647661	1789744374389.3313	455.3993270397186	174800.9694265	1789744374694.721	455.8170048397151	174801.3871043	1789744375112.3987	174801.6435521	456.70495223999023	174802.2751417	1789744376000.3462	174802.2751417	627.9442541039055	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	176	40	8	23	24	15	40	15	40	left	right	1.0	317.0655000139959	False	True	win	31	457.7068045139313	174803.2768954	1789744377002.1985	458.01201605796814	174803.5820029	1789744377307.41	458.32908155798214	174803.8990684	1789744377624.4753	174804.1558524	459.16126132011414	174804.7312067	1789744378456.6553	174804.7312067	571.0914609738036	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	177	15	9	0	24	15	40	15	40	left	right	1.0	301.8780999991577	True	True	win	31	460.16296672821045	174805.732859	1789744379458.3606	460.4671823978424	174806.0372624	1789744379762.5764	460.76906049784156	174806.3391405	1789744380064.4546	174806.5956397	461.55867981910706	174807.1286521	1789744380854.0737	174807.1286521	528.8896641069077	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	178	15	9	1	24	15	40	15	40	left	right	1.0	319.5893999945838	True	True	win	31	462.5610737800598	174808.1309308	1789744381856.4678	462.86558198928833	174808.4355304	1789744382160.9758	463.1851713892829	174808.7551198	1789744382480.5652	174809.0090007	464.13090777397156	174809.7007572	1789744383426.3018	174809.7007572	687.1368305995021	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	179	15	9	2	24	15	40	15	40	left	right	1.0	482.81479999423027	True	True	win	31	465.13410115242004	174810.7039933	1789744384429.495	465.43861651420593	174811.008433	1789744384734.0105	465.92143131420016	174811.4912478	1789744385216.8252	174811.7476129	466.7621967792511	174812.3320153	1789744386057.5908	174812.3320153	580.5189802323838	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	180	15	9	3	24	15	40	40	15	right	left	1.0	404.0687000087928	True	True	win	31	467.765065908432	174813.3346816	1789744387060.46	468.06926107406616	174813.6390674	1789744387364.655	468.47332977407495	174814.04313610002	1789744387768.7236	174814.2981362	469.2354383468628	174814.8051333	1789744388530.8323	174814.8051333	503.9454933369476	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	181	15	9	4	24	15	40	15	40	left	right	1.0	386.9023000006564	True	True	win	31	470.2381091117859	174815.8077232	1789744389533.5032	470.54262948036194	174816.1123919	1789744389838.0234	470.9295317803626	174816.4992942	1789744390224.9258	174816.7564798	471.8149347305298	174817.3846693	1789744391110.3286	174817.3846693	624.3921318233774	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
