subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10052,ses-1,10052-1,0,72,27,4,2,24,27,25,25,27,right,left,1.0,526.585100000375,True,True,win,31,194.51283407211304,105369.4251601,194.81748843193054,105369.7298081,195.34407353193092,105370.2563932,1789674942142.4963,105370.5098513,1787885268299.816,105371.1609645,1789674943046.6138,105371.1609645,648.3252788604308,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,73,27,4,3,24,27,25,27,25,left,right,2.0,658.9406000130111,False,False,loss,32,197.2516393661499,105372.1644513,197.5570251941681,105372.4694908,198.2159657941811,105373.12843140001,1789674945016.9746,105373.38511,1787885271125.4138,105373.9868728,1789674945872.2117,105373.9868728,599.909680844565,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,74,27,4,4,24,27,25,27,25,left,right,2.0,722.3152999940794,False,False,loss,32,200.07739305496216,105374.9903556,200.38174962997437,105375.2941541,201.10406492996844,105376.0164694,1789674947902.1853,105376.2693898,1787885273973.0474,105376.8351643,1789674948719.8452,105376.8351643,563.6694110744471,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,75,27,4,5,24,27,25,25,27,right,left,2.0,321.20259999646805,False,False,loss,32,202.9265100955963,105377.8391451,203.23070359230042,105378.143154,203.55190619229688,105378.4643566,1789674950349.6592,105378.7165916,1787885276462.7998,105379.3250237,1789674951209.5977,105379.3250237,606.1439788801832,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,76,27,4,6,24,27,25,27,25,left,right,1.0,344.0151999966474,True,False,loss,32,205.41557264328003,105380.3281853,205.71972107887268,105380.6323558,206.06373627886933,105380.976371,1789674952863.683,105381.230632,1787885278886.848,105381.7491206,1789674953633.6458,105381.7491206,516.2902506857616,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,77,27,4,7,24,27,25,25,27,right,left,2.0,535.0325999897905,False,False,loss,32,207.84000945091248,105382.7527657,208.14465999603271,105383.0574006,208.6796925960225,105383.59243319998,1789674955479.6191,105383.8473155,1787885281539.179,105384.4011043,1789674956285.9768,105384.4011043,551.2327945561184,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,78,27,4,8,24,27,25,27,25,left,right,2.0,235.67979999643285,False,False,loss,32,210.4914355278015,105385.4049432,210.79598140716553,105385.7087373,211.03166120716196,105385.94441709999,1789674957829.93,105386.1967345,1787885284031.7131,105386.8932799,1789674958778.511,105386.8932799,694.1729811232117,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,79,27,4,9,24,27,25,25,27,right,left,2.0,278.94129999913275,False,False,loss,32,212.98433876037598,105387.8972021,213.28854417800903,105388.2014146,213.56748547800817,105388.4803559,1789674960367.4958,105388.7353964,1787885286541.6182,105389.4041051,1789674961288.416,105389.4041051,666.5999711471264,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,80,27,4,10,24,27,25,27,25,left,right,1.0,286.95629999856465,True,False,loss,32,215.49627017974854,105390.4092032,215.80015921592712,105390.7134844,216.0871155159257,105391.0004407,1789674962889.6519,105391.2575446,1787885289034.0186,105391.8961914,1789674963780.8164,105391.8961914,636.4622742355853,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,81,27,4,11,24,27,25,25,27,right,left,2.0,300.5635000008624,False,False,loss,32,217.98596692085266,105392.8994492,218.29098057746887,105393.2038398,218.59154407746973,105393.5044033,1789674965389.6797,105393.7583405,1787885291587.2407,105394.4489885,1789674966334.0386,105394.4489885,688.0148050881581,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,82,27,4,12,24,27,25,25,27,right,left,1.0,499.7908999939682,True,False,loss,32,220.53937911987305,105395.4522701,220.84355807304382,105395.7565659,221.3433489730378,105396.25635679999,1789674968143.5122,105396.5110709,1787885294197.7483,105397.0596624,1789674968944.5461,105397.0596624,546.6284058239422,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,83,27,4,13,24,27,25,27,25,left,right,2.0,401.6422999993665,False,False,loss,32,223.1489281654358,105398.0627457,223.45369935035706,105398.366716,223.85534165035642,105398.7683583,1789674970653.6558,105399.0204595,1787885296820.342,105399.6828189,1789674971567.14,105399.6828189,659.2212460474708,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,84,27,4,14,24,27,25,25,27,right,left,1.0,432.1094000042649,True,True,win,31,225.7747983932495,105400.6879192,226.0791199207306,105400.9922666,226.51122932073486,105401.42437600001,1789674973314.0845,105401.6813442,1787885299366.1924,105402.2280489,1789674974112.9902,105402.2280489,544.7413239169358,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,85,27,4,15,24,27,25,27,25,left,right,2.0,320.3337000013562,False,False,loss,32,228.31841015815735,105403.2316498,228.6228518486023,105403.536002,228.94318554860365,105403.8563357,1789674975741.8193,105404.1094434,1787885301838.1199,105404.7000362,1789674976584.9177,105404.7000362,588.9664919369864,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,86,27,4,16,24,27,25,25,27,right,left,2.0,376.10290000156965,False,True,win,31,230.790682554245,105405.70395,231.09493708610535,105406.0082113,231.47103998610692,105406.3843142,1789674978268.8909,105406.6377196,1787885304301.495,105407.1641308,1789674979048.293,105407.1641308,524.6135503000896,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,87,27,4,17,24,27,25,27,25,left,right,1.0,320.483499992406,True,False,loss,32,233.25452828407288,105408.1678385,233.5587203502655,105408.4719476,233.8792038502579,105408.7924311,1789674980677.6277,105409.04594,1787885306754.4429,105409.6166143,1789674981501.2407,105409.6166143,568.9853712757839,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,88,27,4,18,24,27,25,25,27,right,left,2.0,435.7771000068169,False,False,loss,32,235.70705580711365,105410.6203359,236.01126098632812,105410.9245629,236.44703808633494,105411.36034000001,1789674983245.209,105411.6131705,1787885309305.9736,105412.1686388,1789674984052.7715,105412.1686388,553.0898053463568,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,89,27,4,19,24,27,25,27,25,left,right,1.0,651.0161999904085,True,True,win,31,238.25953316688538,105413.172948,238.56403994560242,105413.4774302,239.21505614559283,105414.12844639999,1789674986014.1665,105414.3829448,1787885312145.091,105415.0074596,1789674986891.889,105415.0074596,622.2464894091856,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,90,27,4,20,24,27,25,27,25,left,right,1.0,580.0658000080148,True,False,loss,32,241.09878516197205,105416.0120835,241.4029941558838,105416.3164545,241.9830599558918,105416.89652030001,1789674988782.9453,105417.1512063,1787885314836.4465,105417.6986202,1789674989583.2444,105417.6986202,545.0452923259417,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,91,27,4,21,24,27,25,25,27,right,left,1.0,449.24339999852236,True,True,win,31,243.78784704208374,105418.701985,244.09372806549072,105419.0071189,244.54297146548925,105419.4563623,1789674991343.6228,105419.7109923,1787885317427.4438,105420.2905512,1789674992174.2417,105420.2905512,577.464236701339,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,92,27,4,22,24,27,25,27,25,left,right,2.0,442.1863999887137,False,False,loss,32,246.38049030303955,105421.2939817,246.68387007713318,105421.5982033,247.1260564771219,105422.04038969999,1789674993928.9495,105422.2979932,1787885319951.1023,105422.8134517,1789674994697.9001,105422.8134517,513.0912071137144,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,93,27,4,23,24,27,25,25,27,right,left,2.0,527.0464000059292,False,True,win,31,248.90275883674622,105423.816415,249.20777416229248,105424.121334,249.7348205622984,105424.6483804,1789674996532.5955,105424.8999823,1787885322687.3455,105425.5504278,1789674997434.1433,105425.5504278,648.1346988264718,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,94,25,5,0,22,27,25,27,25,left,right,2.0,942.1349999902304,True,True,win,31,251.63925576210022,105426.5536518,251.94458198547363,105426.8582855,252.88671698546386,105427.80042049999,1789674999685.7961,105428.0547248,1787885325734.26,105428.5967565,1789675000481.0579,105428.5967565,539.9360687108349,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,95,25,5,1,22,27,25,27,25,left,right,2.0,543.4773000015412,True,True,win,31,254.68679451942444,105429.6007012,254.9913206100464,105429.9050536,255.53479791004793,105430.4485309,1789675002336.047,105430.7053476,1787885328483.1125,105431.3457595,1789675003229.9104,105431.3457595,637.625113199407,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,96,25,5,2,22,27,25,25,27,right,left,1.0,305.8048999955645,False,False,loss,32,257.4359166622162,105432.349757,257.7405879497528,105432.6548137,258.0463928497484,105432.9606186,1789675004844.5112,105433.2124361,1787885330979.5337,105433.8421875,1789675005726.3315,105433.8421875,627.7347918680017,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,97,25,5,3,22,27,25,27,25,left,right,1.0,265.25799999944866,False,True,win,31,259.93240761756897,105434.8469276,260.23751616477966,105435.1512097,260.5027741647791,105435.4164677,1789675007301.7256,105435.6699973,1787885333454.1824,105436.3167928,1789675008200.9802,105436.3167928,644.1769081897563,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,98,25,5,4,22,27,25,27,25,left,right,1.0,479.7935999959009,False,True,win,31,262.4071774482727,105437.3209714,262.71068382263184,105437.6245112,263.19047742262774,105438.1043048,1789675009990.5422,105438.3586509,1787885336121.4963,105438.9842444,1789675010868.2942,105438.9842444,623.1894425270403,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,99,25,5,5,22,27,25,27,25,left,right,2.0,876.400699999067,True,True,win,31,265.0738573074341,105439.9877727,265.3780345916748,105440.2919039,266.2544352916739,105441.1683046,1789675013054.6172,105441.422694,1787885339132.0625,105441.9949385,1789675013878.8604,105441.9949385,569.0569461093949,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,100,25,5,6,22,27,25,25,27,right,left,,,,,miss,33,268.08495926856995,105442.9988818,268.3893780708313,105443.3033606,,,,,1787885342241.9841,105445.1055146,1789675016988.782,105445.1055146,549.0762733524666,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,101,25,5,7,22,27,25,27,25,left,right,2.0,345.49300000071526,True,True,win,31,271.19551706314087,105446.1096748,271.50033831596375,105446.4147949,271.84583131596446,105446.7602879,1789675018644.9592,105447.0132123,1787885344718.0012,105447.5807763,1789675019464.799,105447.5807763,565.7233118474622,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,102,25,5,8,22,27,25,25,27,right,left,1.0,655.0769000023138,False,False,loss,32,273.6707549095154,105448.5847977,273.97517943382263,105448.889318,274.63025633382495,105449.5443949,1789675021430.5908,105449.7997913,1787885347487.6443,105450.3513748,1789675022234.4421,105450.3513748,549.9963832143573,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,103,25,5,9,22,27,25,27,25,left,right,1.0,332.8576000058092,False,False,loss,32,276.4403021335602,105451.3548857,276.745374917984,105451.6595024,277.0782325179898,105451.99236,1789675023879.9746,105452.2481822,1787885349933.7065,105452.7968318,1789675024680.5044,105452.7968318,546.5906679282492,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,104,25,5,10,22,27,25,27,25,left,right,2.0,407.0505999989109,True,True,win,31,278.8863739967346,105453.8006388,279.19113278388977,105454.1053537,279.5981833838887,105454.5124043,1789675026400.4775,105454.7694745,1787885352470.9854,105455.3343081,1789675027217.7832,105455.3343081,562.5561677912767,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,105,25,5,11,22,27,25,25,27,right,left,2.0,349.0892999980133,True,True,win,31,281.42359256744385,105456.3386424,281.7289762496948,105456.6432689,282.07806554969284,105456.9923582,1789675028878.5918,105457.2470383,1787885354943.4946,105457.8065661,1789675029690.2925,105457.8065661,557.3374321102752,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,106,25,5,12,22,27,25,27,25,left,right,2.0,485.8272000128636,True,True,win,31,283.8960916996002,105458.810516,284.20010209083557,105459.1144983,284.68592929084843,105459.60032550001,1789675031485.086,105459.8535121,1787885357686.893,105460.5500347,1789675032433.691,105460.5500347,694.0524275388051,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,107,25,5,13,22,27,25,25,27,right,left,2.0,604.5863999897847,True,False,loss,32,286.63998579978943,105461.5544869,286.9452064037323,105461.8596992,287.5497928037221,105462.46428559998,1789675034350.51,105462.7191416,1787885360423.2717,105463.2866152,1789675035170.0696,105463.2866152,565.3269008698115,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,108,25,5,14,22,27,25,25,27,right,left,2.0,404.31009999883827,True,True,win,31,289.3775956630707,105464.2918798,289.6815092563629,105464.5959574,290.08581935636175,105465.0002675,1789675036885.666,105465.2544533,1787885362990.3594,105465.8540337,1789675037737.1572,105465.8540337,596.825909861671,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,109,25,5,15,22,27,25,25,27,right,left,2.0,486.78710000240244,True,True,win,31,291.94307708740234,105466.857561,292.2473318576813,105467.1617117,292.7341189576837,105467.6484988,1789675039532.0205,105467.9016192,1787885365576.6868,105468.4401725,1789675040323.4846,105468.4401725,536.6007923764458,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,110,25,5,16,22,27,25,27,25,left,right,2.0,434.4222999934573,True,True,win,31,294.53034257888794,105469.4449892,294.835324048996,105469.7499289,295.26974634898943,105470.18435119999,1789675042069.978,105470.4392317,1787885368215.166,105471.0786617,1789675042961.9639,105471.0786617,637.9996489985451,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,111,25,5,17,22,27,25,27,25,left,right,2.0,396.8101999926148,True,False,loss,32,297.1685814857483,105472.0833177,297.47307658195496,105472.3875912,297.86988678194757,105472.78440139999,1789675044668.0242,105473.0369485,1787885370679.293,105473.542888,1789675045426.0908,105473.542888,503.5965681913096,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,112,25,5,18,22,27,25,25,27,right,left,1.0,397.48540001164656,False,False,loss,32,299.63123512268066,105474.5458436,299.93610739707947,105474.8508083,300.3335927970911,105475.24829370002,1789675047135.93,105475.5047425,1787885373156.1555,105476.0197978,1789675047902.9534,105476.0197978,512.9276240535789,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,113,25,5,19,22,27,25,25,27,right,left,2.0,416.77049999998417,True,True,win,31,302.10762763023376,105477.0230923,302.4128487110138,105477.3275841,302.8296192110138,105477.7443546,1789675049627.783,105477.9967488,1787885375706.4705,105478.5705095,1789675050453.2683,105478.5705095,571.3597371111456,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,114,25,5,20,22,27,25,25,27,right,left,2.0,369.96429999999236,True,True,win,31,304.6595735549927,105479.5743847,304.9636814594269,105479.8784869,305.3336457594269,105480.2484512,1789675052132.8066,105480.5026946,1787885378278.5588,105481.1421374,1789675053025.3567,105481.1421374,637.4457362651718,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,115,25,5,21,22,27,25,27,25,left,right,2.0,479.38790000625886,True,True,win,31,307.23041558265686,105482.1451786,307.5341181755066,105482.4489685,308.01350607551285,105482.9283564,1789675054813.8777,105483.183294,1787885380953.1958,105483.8173011,1789675055699.9937,105483.8173011,632.4328279748581,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,116,27,6,0,22,27,25,25,27,right,left,2.0,467.27580000879243,False,True,win,31,309.906033039093,105484.8210171,310.2100133895874,105485.1250801,310.6772891895962,105485.59235590001,1789675057479.9377,105485.8493782,1787885383655.3096,105486.5198696,1789675058402.1074,105486.5198696,668.9996251608026,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,117,27,6,1,22,27,25,25,27,right,left,2.0,396.2102000077721,False,False,loss,32,312.6078248023987,105487.5235656,312.912654876709,105487.828041,313.30886507671676,105488.22425120001,1789675060107.7922,105488.4764913,1787885386141.696,105489.0060774,1789675060888.494,105489.0060774,527.6243594708753,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,118,27,6,2,22,27,25,27,25,left,right,2.0,677.9335999890463,False,True,win,31,315.09466576576233,105490.01016,315.39934849739075,105490.3143892,316.0772820973798,105490.99232279998,1789675062879.2983,105491.250183,1787885388900.6018,105491.7652175,1789675063647.3997,105491.7652175,513.8609552450642,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,119,27,6,3,22,27,25,25,27,right,left,2.0,463.09150000161026,False,False,loss,32,317.85336899757385,105492.7688347,318.1581997871399,105493.073233,318.6212912871415,105493.5363245,1789675065423.1528,105493.7931422,1787885391432.641,105494.2972156,1789675066179.439,105494.2972156,501.9407362974898,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,120,27,6,4,22,27,25,27,25,left,right,2.0,603.179599987925,False,False,loss,32,320.3859267234802,105495.3011499,320.68993735313416,105495.6050927,321.2931169531221,105496.20827229999,1789675068095.5503,105496.4649813,1787885394176.2092,105497.0404473,1789675068923.007,105497.0404473,573.0910803206792,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
