subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10085,ses-1,10085-1,0,71,8,4,1,24,2,8,2,8,left,right,1.0,367.85699999995813,False,True,win,31,187.12938594818115,1933.2632157,187.43396615982056,1933.5679425,187.80182315982051,1933.9357995,1790030299304.9878,1934.192236,1788240270083.6465,1934.8288678,1790030300195.1467,1934.8288678,634.6412058035852,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,72,8,4,2,24,2,8,8,2,right,left,1.0,423.63320000004023,False,False,loss,32,189.69827389717102,1935.8321309,190.00231194496155,1936.1362177,190.4259451449616,1936.5598509000001,1790030301928.453,1936.8141308,1788240272612.6836,1937.3577693,1790030302724.1838,1937.3577693,541.0360195472532,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,73,8,4,3,24,2,8,2,8,left,right,2.0,725.939500000095,True,True,win,31,192.22674584388733,1938.361434,192.53192257881165,1938.6658179,193.25786207881174,1939.3917574000002,1790030304759.77,1939.6458156,1788240275580.4019,1940.32643,1790030305691.902,1940.32643,677.8599732051215,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,74,8,4,4,24,2,8,2,8,left,right,2.0,438.3938999999373,True,True,win,31,195.19529509544373,1941.329485,195.4995231628418,1941.6334567,195.93791706284173,1942.0718505999998,1790030307441.2302,1942.327949,1788240278200.1565,1942.9459465,1790030308311.6567,1942.9459465,616.6350196365123,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,75,8,4,5,24,2,8,8,2,right,left,2.0,497.8911999999127,True,True,win,31,197.8158929347992,1943.949885,198.11928176879883,1944.2538795,198.61717296879874,1944.7517707,1790030310121.5627,1945.0088073,1788240280776.682,1945.5217558,1790030310888.1821,1945.5217558,510.46398293361574,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,76,8,4,6,24,2,8,8,2,right,left,2.0,425.6285999999818,True,True,win,31,200.39114475250244,1946.5255077,200.69634246826172,1946.8302251,201.1219710682617,1947.2558537,1790030312622.632,1947.5097372,1788240283411.098,1948.1562474,1790030313522.5981,1948.1562474,644.9453490571432,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,77,8,4,7,24,2,8,2,8,left,right,2.0,607.8816000001552,True,True,win,31,203.0260214805603,1949.1598639,203.32999801635742,1949.4638945,203.93787961635758,1950.0717761,1790030315442.1497,1950.3281145,1788240286174.9158,1950.9207425,1790030316286.416,1950.9207425,590.5195539391403,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,78,8,4,8,24,2,8,2,8,left,right,2.0,434.4916000000012,True,True,win,31,205.7902545928955,1951.9247964,206.09537386894226,1952.2292628,206.52986546894226,1952.6637544,1790030318031.539,1952.9178723,1788240288833.3381,1953.5784457,1790030318944.8384,1953.5784457,658.6427628487792,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,79,8,4,9,24,2,8,8,2,right,left,2.0,368.2830999998714,True,True,win,31,208.44867730140686,1954.5826346,208.75357127189636,1954.8874933,209.12185437189623,1955.2557763999998,1790030320624.7126,1955.5112408,1788240291285.6758,1956.0308891,1790030321397.176,1956.0308891,517.1107875665774,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,80,8,4,10,24,2,8,2,8,left,right,2.0,468.8604000000396,True,True,win,31,210.9010627269745,1957.0349244,211.20522904396057,1957.3391129,211.6740894439606,1957.8079733,1790030323176.8687,1958.0632491,1788240293929.5596,1958.6747862,1790030324041.0598,1958.6747862,608.7518823124349,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,81,8,4,11,24,2,8,8,2,right,left,2.0,417.34730000007403,True,True,win,31,213.5444781780243,1959.6783175,213.8486783504486,1959.9825131,214.26602565044868,1960.3998604,1790030325770.1829,1960.6565287,1788240296591.2434,1961.3372162,1790030326702.7437,1961.3372162,678.1430089743886,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,82,8,4,12,24,2,8,2,8,left,right,2.0,386.39499999999316,True,True,win,31,216.20721864700317,1962.3409528,216.51147866249084,1962.6453737,216.89787366249084,1963.0317687,1790030328397.642,1963.2848638,1788240299241.11,1963.9864128,1790030329352.6104,1963.9864128,699.4506467804435,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,83,8,4,13,24,2,8,8,2,right,left,2.0,393.01110000019435,True,True,win,31,218.85597968101501,1964.9905977,219.16093397140503,1965.2947615,219.55394507140522,1965.6877726000002,1790030331057.081,1965.9435676,1788240301867.4907,1966.6130971,1790030331978.991,1966.6130971,667.8576387554871,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,84,8,4,14,24,2,8,8,2,right,left,2.0,437.5677000000451,True,True,win,31,221.48344016075134,1967.6173827,221.78796672821045,1967.9222064,222.2255344282105,1968.3597741,1790030333730.1375,1968.6166275,1788240304472.124,1969.2174206,1790030334583.6243,1969.2174206,598.9211741276179,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,85,8,4,15,24,2,8,2,8,left,right,2.0,490.92719999998735,True,False,loss,32,224.0871546268463,1970.2208953,224.3909842967987,1970.5248669,224.8819114967987,1971.0157941,1790030336382.443,1971.2687875,1788240307126.3625,1971.8714306,1790030337237.8628,1971.8714306,600.7343786593992,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,86,8,4,16,24,2,8,2,8,left,right,2.0,428.9077000000816,True,True,win,31,226.74131989479065,1972.8753311,227.04502868652344,1973.1788599,227.47393638652352,1973.6077676,1790030338976.1775,1973.8624295,1788240309654.548,1974.3996613,1790030339766.0483,1974.3996613,534.2789401231543,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,87,8,4,17,24,2,8,2,8,left,right,2.0,411.393599999883,True,True,win,31,229.27020239830017,1975.4039906,229.57450580596924,1975.7083805,229.98589940596912,1976.1197740999999,1790030341485.9187,1976.3718087,1788240312224.197,1976.969342,1790030342335.6973,1976.969342,595.1339745827554,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,88,8,4,18,24,2,8,8,2,right,left,2.0,386.3714000001437,True,True,win,31,231.83943009376526,1977.9733891,232.14352869987488,1978.2773756,232.52990009987502,1978.663747,1790030344029.8384,1978.9167236,1788240314680.1711,1979.4255968,1790030344791.6714,1979.4255968,506.40477223112214,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,89,8,4,19,24,2,8,2,8,left,right,2.0,409.3835000001036,True,True,win,31,234.29515600204468,1980.4296263,234.5999505519867,1980.7343987,235.0093340519868,1981.1437822,1790030346512.0698,1981.3985404,1788240317333.9136,1982.0790681,1790030347445.4138,1982.0790681,678.0688870610788,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,90,8,4,20,24,2,8,8,2,right,left,2.0,364.6256999998059,True,False,loss,32,236.94824481010437,1983.0828887,237.2532181739807,1983.3871957,237.61784387398052,1983.7518213999997,1790030349119.1838,1984.0067492,1788240319884.264,1984.630259,1790030349995.7642,1984.630259,621.0213340406737,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,91,8,4,21,24,2,8,8,2,right,left,1.0,349.7469999999794,False,False,loss,32,239.49982976913452,1985.6341243,239.80415081977844,1985.9379785,240.15389781977842,1986.2877255,1790030351655.2834,1986.5420105,1788240322412.428,1987.15764,1790030352523.9282,1987.15764,613.746452457318,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,92,8,4,22,24,2,8,8,2,right,left,2.0,421.9849000000977,True,True,win,31,242.02754521369934,1988.1613269,242.33185577392578,1988.465718,242.75384067392588,1988.8877029,1790030354257.9102,1989.1442371,1788240325066.5867,1989.8117295,1790030355178.087,1989.8117295,665.2973630196541,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,93,8,4,23,24,2,8,8,2,right,left,2.0,385.14219999979105,True,True,win,31,244.67954063415527,1990.8141862,244.98468351364136,1991.1185974,245.36982571364115,1991.5037395999998,1790030356871.428,1991.7574677,1788240327582.3909,1992.3275346,1790030357693.891,1992.3275346,568.9035092050506,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,94,2,5,0,21,2,8,2,8,left,right,2.0,356.33419999999205,False,False,loss,32,247.19756841659546,1993.3313542,247.50153231620789,1993.6354944,247.85786651620788,1993.9918286,1790030359357.7344,1994.2444652,1788240330119.2964,1994.8645055,1790030360230.7966,1994.8645055,618.0039338133569,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,95,2,5,1,21,2,8,8,2,right,left,1.0,745.1141000001371,True,True,win,31,249.73539566993713,1995.8693442,250.04089879989624,1996.1746965,250.78601289989638,1996.9198106000001,1790030362288.388,1997.1750366,1788240332964.5137,1997.7098103,1790030363076.014,1997.7098103,532.9220772042607,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,96,2,5,2,21,2,8,8,2,right,left,2.0,471.2660000000142,False,False,loss,32,252.57847094535828,1998.7122616,252.88264846801758,1999.0164777,253.3539144680176,1999.4877437,1790030364854.467,1999.7402934,1788240335621.1619,2000.3671372,1790030365732.662,2000.3671372,624.0640425759269,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,97,2,5,3,21,2,8,8,2,right,left,1.0,443.3269000001019,True,True,win,31,255.23865365982056,2001.372412,255.5424506664276,2001.6763894,255.9857775664277,2002.1197163000002,1790030367489.3545,2002.3759239,1788240338253.3079,2002.9992138,1790030368364.808,2002.9992138,620.6810150868199,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,98,2,5,4,21,2,8,8,2,right,left,1.0,387.54270000004,True,True,win,31,257.869996547699,2004.0038512,258.1742491722107,2004.3081806,258.56179187221073,2004.6957233,1790030370065.8003,2004.9516163,1788240340739.3157,2005.4843903,1790030370850.816,2005.4843903,530.5822141175693,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,99,2,5,5,21,2,8,8,2,right,left,1.0,606.4311999998608,True,True,win,31,260.35516142845154,2006.4889164,260.65951895713806,2006.7933679,261.2659501571379,2007.3997990999999,1790030372767.038,2007.6529664,1788240343502.6235,2008.2484512,1790030373614.1238,2008.2484512,593.1954940185168,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,100,2,5,6,21,2,8,8,2,right,left,1.0,369.9162000000342,True,True,win,31,263.1197419166565,2009.25371,263.42391419410706,2009.5578308,263.7938303941071,2009.927747,1790030375295.421,2010.182158,1788240345969.6543,2010.7147169,1790030376081.1545,2010.7147169,530.6615368796336,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,101,2,5,7,21,2,8,8,2,right,left,2.0,377.10010000000693,False,False,loss,32,265.58479356765747,2011.7185899,265.8885610103607,2012.0228656,266.2656611103607,2012.3999657,1790030377770.8105,2012.6567438,1788240348561.9788,2013.3073385,1790030378673.479,2013.3073385,648.5545724925393,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,102,2,5,8,21,2,8,8,2,right,left,1.0,480.3233000000091,True,True,win,31,268.17749881744385,2014.3112735,268.4818124771118,2014.6155452,268.9621357771118,2015.0958685,1790030380463.938,2015.3506364,1788240351218.0571,2015.963901,1790030381329.5574,2015.963901,611.3156775449286,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,103,2,5,9,21,2,8,8,2,right,left,1.0,415.08589999989454,True,True,win,31,270.8341233730316,2016.9680558,271.1387333869934,2017.2727399,271.5538192869933,2017.6878258,1790030383055.7788,2017.9423712,1788240353739.326,2018.4845904,1790030383850.8262,2018.4845904,540.3805735948376,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,104,2,5,10,21,2,8,2,8,left,right,1.0,583.5237000001143,True,True,win,31,273.35413575172424,2019.4879687,273.65850710868835,2019.7924039,274.24203080868847,2020.3759276,1790030385745.6511,2020.632381,1788240356571.2493,2021.3172801,1790030386682.7495,2021.3172801,682.9841557567693,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,105,2,5,11,21,2,8,8,2,right,left,1.0,583.1195000000662,True,True,win,31,276.18666982650757,2022.3207922,276.4907865524292,2022.6246763,277.07390605242927,2023.2077958,1790030388578.2537,2023.4638046,1788240359373.4075,2024.1184803,1790030389484.9077,2024.1184803,652.6643437298682,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,106,2,5,12,21,2,8,8,2,right,left,1.0,582.6233000000229,True,True,win,31,278.98712491989136,2025.1209674,279.2913568019867,2025.4251464,279.8739801019867,2026.0077697,1790030391378.4958,2026.2650394,1788240362163.097,2026.9086266,1790030392274.5972,2026.9086266,641.6885230942053,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,107,2,5,13,21,2,8,8,2,right,left,1.0,431.22459999995044,True,True,win,31,281.7775595188141,2027.9121909,282.0827181339264,2028.2166186,282.51394273392634,2028.6478432,1790030394014.461,2028.9006264,1788240364733.0945,2029.479124,1790030394844.5947,2029.479124,576.6849726967025,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,108,2,5,14,21,2,8,8,2,right,left,1.0,412.90539999999964,True,True,win,31,284.34876465797424,2030.4825697,284.65301847457886,2030.7868559,285.06592387457886,2031.1997613,1790030396569.6543,2031.4556029,1788240367297.923,2032.0430731,1790030397409.4233,2032.0430731,585.7708743716489,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,109,2,5,15,21,2,8,2,8,left,right,1.0,457.17979999994895,True,True,win,31,286.91232228279114,2033.0468312,287.2170271873474,2033.350736,287.67420698734736,2033.8079158,1790030399179.0842,2034.0640392,1788240369926.6719,2034.6717974,1790030400038.172,2034.6717974,605.3723360427061,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,110,2,5,16,21,2,8,8,2,right,left,1.0,523.387300000195,True,False,loss,32,289.5425982475281,2035.6764263,289.8465824127197,2035.9804652,290.3699697127199,2036.5038525000002,1790030401873.0962,2036.7597221,1788240372552.294,2037.2982702,1790030402663.7942,2037.2982702,536.0167714552163,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,111,2,5,17,21,2,8,2,8,left,right,2.0,385.0426999999854,False,True,win,31,292.16772961616516,2038.3023593,292.47303223609924,2038.6067913,292.85807493609923,2038.991834,1790030404359.6,2039.245806,1788240375194.001,2039.9390409,1790030405305.5012,2039.9390409,690.8898337242985,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,112,2,5,18,21,2,8,2,8,left,right,2.0,383.3557999998902,False,False,loss,32,294.81020736694336,2040.9439197,295.1144633293152,2041.248341,295.4978191293151,2041.6316967999999,1790030407000.6167,2041.8867243,1788240377836.8777,2042.5820819,1790030407948.378,2042.5820819,692.172594629374,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,113,2,5,19,21,2,8,8,2,right,left,1.0,637.7755999999408,True,False,loss,32,297.45180201530457,2043.5856293,297.7560064792633,2043.8899096,298.39378207926325,2044.5276852,1790030409898.1533,2044.784309,1788240380655.901,2045.4019223,1790030410767.4011,2045.4019223,615.1992392574715,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,114,2,5,20,21,2,8,2,8,left,right,2.0,361.823799999911,False,False,loss,32,300.2717845439911,2046.4056996,300.57595324516296,2046.7098328,300.9377770451629,2047.0716565999999,1790030412442.1064,2047.3282897,1788240383254.7327,2048.0003133,1790030413366.233,2048.0003133,669.8606473706667,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,115,8,6,0,20,2,8,8,2,right,left,2.0,435.01740000010614,True,False,loss,32,302.8706226348877,2049.0043869,303.17490458488464,2049.3087457,303.60992198488475,2049.7437631000003,1790030415111.1184,2049.9976911,1788240385880.119,2050.6256392,1790030415991.6191,2050.6256392,625.0772691606198,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,116,8,6,1,20,2,8,2,8,left,right,,,,,miss,33,305.4954323768616,2051.6291802,305.7996208667755,2051.9334991,,,,,1788240389130.4626,2053.8755061,1790030419241.963,2053.8755061,689.6618002575057,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,117,8,6,2,20,2,8,2,8,left,right,2.0,735.6105999997453,True,True,win,31,308.746041059494,2054.8799118,309.0501666069031,2055.1840339,309.7857772069028,2055.9196445,1790030421288.3137,2056.1745143,1788240392091.9297,2056.8370446,1790030422203.43,2056.8370446,660.7678575416769,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,118,8,6,3,20,2,8,2,8,left,right,2.0,374.90429999979824,True,True,win,31,311.70655822753906,2057.8403269,312.0108394622803,2058.1447504,312.3857437622801,2058.5196546999996,1790030423886.973,2058.7731135,1788240394634.152,2059.3792709,1790030424745.6523,2059.3792709,604.7986444064779,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,119,8,6,4,20,2,8,2,8,left,right,2.0,352.9576000000816,True,True,win,31,314.24878692626953,2060.3826408,314.5529179573059,2060.6867943,314.905875557306,2061.0397519000003,1790030426409.1746,2061.2951485,1788240397217.079,2061.9624218,1790030427328.5793,2061.9624218,664.1646338139166,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
sub-10085,ses-1,10085-1,0,120,8,6,5,20,2,8,2,8,left,right,2.0,368.2183000000805,True,True,win,31,316.8332793712616,2062.9671836,317.1375639438629,2063.2714317,317.505782243863,2063.63965,1790030429008.5964,2063.894875,1788240399820.029,2064.5651225,1790030429931.5293,2064.5651225,668.9569591588803,300.0,0.0,1746.1344085,319.43474674224854,2065.5686032
