subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,trial_start_unix_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_window_onset_unix_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_start_unix_time,run_end_task_time,run_end_lsl_time,run_end_unix_time
sub-1219300000,ses-001,run-01,0,120,3,6,8,20,34,3,34,3,left,right,2.0,360.7361000031233,True,True,win,31,304.8200283050537,329888.5964585,1789401905159.227,305.12415957450867,329888.9006145,1789401905463.3584,305.4848956745118,329889.2613506,1789401905824.0945,329889.5137116,306.3775475025177,329890.1547676,1789401906716.7463,329890.1547676,637.9370947849586,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,121,3,6,9,20,34,3,3,34,right,left,2.0,800.1990999910049,True,True,win,31,307.3799059391022,329891.156439,1789401907719.1047,307.6846013069153,329891.4611789,1789401908023.8,308.4848004069063,329892.26137799997,1789401908823.9993,329892.5164782,309.35049700737,329893.1276159,1789401909689.6958,329893.1276159,607.0603754581921,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,122,3,6,10,20,34,3,34,3,left,right,2.0,483.86189999291673,True,False,loss,32,310.3526530265808,329894.1289692,1789401910691.8518,310.6572263240814,329894.4336301,1789401910996.425,311.14108822407434,329894.917492,1789401911480.2869,329895.1728783,312.0841236114502,329895.8611213,1789401912423.3225,329895.8611213,684.0923972159737,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,123,3,6,11,20,34,3,34,3,left,right,2.0,510.80150000052527,True,True,win,31,313.08573055267334,329896.8622203,1789401913424.9294,313.3897213935852,329897.1665718,1789401913728.9202,313.90052289358573,329897.6773733,1789401914239.7217,329897.9308884,314.74332070350647,329898.5200439,1789401915082.5195,329898.5200439,585.5756454181954,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,124,3,6,12,20,34,3,3,34,right,left,2.0,1051.0322999907658,True,False,loss,32,315.7449994087219,329899.5220508,1789401916084.1982,316.05024433135986,329899.8264628,1789401916389.443,317.10127663135063,329900.87749509997,1789401917440.4753,329901.132204,317.8839228153229,329901.6606229,1789401918223.1216,329901.6606229,524.1005008108816,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,125,3,6,13,20,34,3,34,3,left,right,1.0,782.1927999611944,False,False,loss,32,318.88560152053833,329902.6625216,1789401919224.8003,319.19121074676514,329902.9672428,1789401919530.4097,319.97340354672633,329903.74943559995,1789401920312.6025,329904.0025517,320.91213965415955,329904.6888168,1789401921251.3384,329904.6888168,682.6458327667987,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,126,3,6,14,20,34,3,34,3,left,right,1.0,363.2821000064723,False,False,loss,32,321.9140205383301,329905.6899764,1789401922253.2195,322.218065738678,329905.9941279,1789401922557.2646,322.58134783868445,329906.35741,1789401922920.5466,329906.6131478,323.4900438785553,329907.2667983,1789401923829.2427,329907.2667983,649.8371863796765,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,127,3,6,15,20,34,3,3,34,right,left,2.0,56.43990001408383,True,True,win,31,324.491010427475,329908.267852,1789401924830.2092,324.7970995903015,329908.5729458,1789401925136.2983,324.8535394903156,329908.62938570004,1789401925192.7383,329908.8856513,325.70562267303467,329909.4821601,1789401926044.8215,329909.4821601,592.3911398429556,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,128,3,6,16,20,34,3,3,34,right,left,2.0,456.5747999586165,True,False,loss,32,326.7082962989807,329910.484147,1789401927047.495,327.0128779411316,329910.7887946,1789401927352.0767,327.4694527410902,329911.24536939996,1789401927808.6514,329911.4982556,328.2410442829132,329912.0176399,1789401928580.2432,329912.0176399,515.3534977339318,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,129,3,6,17,20,34,3,3,34,right,left,2.0,474.8947999905795,True,True,win,31,329.2423791885376,329913.0181754,1789401929581.5781,329.5464231967926,329913.3225149,1789401929885.622,330.0213179967832,329913.7974097,1789401930360.5168,329914.051578,330.7855865955353,329914.5621351,1789401931124.7854,329914.5621351,506.30565309966033,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,130,3,6,18,20,34,3,34,3,left,right,2.0,529.0242999908514,True,True,win,31,331.78739404678345,329915.5639787,1789401932126.5928,332.09254217147827,329915.8683439,1789401932431.741,332.6215664714691,329916.3973682,1789401932960.7654,329916.6525759,333.46280312538147,329917.2389356,1789401933802.002,329917.2389356,582.5395850699706,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,131,3,6,19,20,34,3,34,3,left,right,2.0,540.0733000133187,True,False,loss,32,334.4650785923004,329918.2407694,1789401934804.2773,334.7696650028229,329918.5453157,1789401935108.8638,335.3097383028362,329919.085389,1789401935648.937,329919.3402029,336.20871567726135,329919.9851751,1789401936547.9146,329919.9851751,641.0924105476103,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,132,34,7,0,23,34,3,3,34,right,left,1.0,568.9979000017047,True,True,win,31,337.21204662323,329920.9875996,1789401937551.2454,337.51682806015015,329921.2923817,1789401937856.0269,338.08582596015185,329921.8613796,1789401938425.0247,329922.1164351,338.92434644699097,329922.7006689,1789401939263.5452,329922.7006689,579.7923176437477,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,133,34,7,1,23,34,3,34,3,left,right,2.0,391.7533999774605,False,True,win,31,339.92670726776123,329923.7021976,1789401940265.906,340.22995233535767,329924.0055594,1789401940569.1511,340.6217057353351,329924.3973128,1789401940960.9045,329924.6553203,341.5296697616577,329925.3056076,1789401941868.8687,329925.3056076,646.9599456451433,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,134,34,7,2,23,34,3,3,34,right,left,2.0,201.2273999862373,False,False,loss,32,342.53190898895264,329926.3073133,1789401942871.108,342.83639645576477,329926.6120651,1789401943175.5952,343.037623855751,329926.8132925,1789401943376.8225,329927.0700651,343.90041303634644,329927.6758746,1789401944239.6118,329927.6758746,601.1282768724011,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,135,34,7,3,23,34,3,34,3,left,right,1.0,311.2241000053473,True,False,loss,32,344.90255665779114,329928.6778564,1789401945241.7554,345.2068328857422,329928.9820985,1789401945546.0317,345.51805698574753,329929.2933226,1789401945857.2559,329929.5464711,346.30701780319214,329930.0828063,1789401946646.2166,329930.0828063,533.4217786626796,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,136,34,7,4,23,34,3,3,34,right,left,1.0,360.2907999884337,True,True,win,31,347.30977296829224,329931.0849901,1789401947648.9717,347.61397886276245,329931.389224,1789401947953.1777,347.9742696627509,329931.7495148,1789401948313.4685,329932.0033161,348.8757789134979,329932.6509446,1789401949214.9778,329932.6509446,643.1280926097133,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,137,34,7,5,23,34,3,3,34,right,left,1.0,375.895099947229,True,True,win,31,349.87801694869995,329933.6532543,1789401950217.2158,350.1816191673279,329933.9574159,1789401950520.818,350.5575142672751,329934.33331099997,1789401950896.7131,329934.5868614,351.46352553367615,329935.2393008,1789401951802.7244,329935.2393008,648.5017292097382,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,138,34,7,6,23,34,3,34,3,left,right,2.0,988.1002000183798,False,False,loss,32,352.4655249118805,329936.240931,1789401952804.7236,352.77000975608826,329936.5452158,1789401953109.2085,353.75810995610664,329937.533316,1789401954097.3086,329937.7852251,354.5928201675415,329938.3682617,1789401954932.019,329938.3682617,579.07603528376,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,139,34,7,7,23,34,3,3,34,right,left,2.0,410.4628000059165,False,False,loss,32,355.59431743621826,329939.3700841,1789401955933.5164,355.8996217250824,329939.6748386,1789401956238.8206,356.3100845250883,329940.0853014,1789401956649.2834,329940.3385102,357.1357548236847,329940.9109224,1789401957474.9536,329940.9109224,568.5297235165154,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,140,34,7,8,23,34,3,34,3,left,right,1.0,315.5267999973148,True,True,win,31,358.1378674507141,329941.9136758,1789401958477.0662,358.4427230358124,329942.2177495,1789401958781.9219,358.7582498358097,329942.5332763,1789401959097.4487,329942.7862339,359.54466795921326,329943.3197293,1789401959883.8667,329943.3197293,529.4371684386812,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,141,34,7,9,23,34,3,3,34,right,left,1.0,1091.7961000232026,True,False,loss,32,360.5463466644287,329944.3212505,1789401960885.5454,360.8506031036377,329944.6256011,1789401961189.802,361.9423992036609,329945.7173972,1789401962281.5981,329945.9713571,362.7840642929077,329946.5589516,1789401963123.2632,329946.5589516,583.5702193934752,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,142,34,7,10,23,34,3,34,3,left,right,1.0,762.6812999951653,True,True,win,31,363.7863233089447,329947.5616097,1789401964125.5222,364.09135723114014,329947.8665883,1789401964430.5562,364.8540385311353,329948.6292696,1789401965193.2375,329948.8823295,365.7741904258728,329949.5489898,1789401966113.3892,329949.5489898,662.9306513708283,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,143,34,7,11,23,34,3,3,34,right,left,1.0,678.1832000124268,True,False,loss,32,366.7749879360199,329950.5505832,1789401967114.1868,367.08028054237366,329950.8551612,1789401967419.4795,367.7584637423861,329951.5333444,1789401968097.6626,329951.7895563,368.71146059036255,329952.4862653,1789401969050.6594,329952.4862653,692.884834626926,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,144,34,7,12,23,34,3,34,3,left,right,1.0,669.3378000054508,True,True,win,31,369.7123200893402,329953.4878398,1789401970051.5188,370.0172121524811,329953.791958,1789401970356.411,370.68654995248653,329954.4612958,1789401971025.7488,329954.7170536,371.52982807159424,329955.3044756,1789401971869.0269,329955.3044756,583.7675308222468,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,145,34,7,13,23,34,3,3,34,right,left,1.0,521.8659000238404,True,True,win,31,372.531503200531,329956.3068515,1789401972870.7021,372.836745262146,329956.6113997,1789401973175.944,373.35861116216984,329957.1332656,1789401973697.81,329957.3855012,374.20083570480347,329957.9754547,1789401974540.0344,329957.9754547,585.6837367742911,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,146,34,7,14,23,34,3,34,3,left,right,1.0,1034.8332000430673,True,True,win,31,375.20374584198,329958.978284,1789401975542.9446,375.50761890411377,329959.2824461,1789401975846.8176,376.54245210415684,329960.31727930007,1789401976881.651,329960.57354,377.3714430332184,329961.146687,1789401977710.6418,329961.146687,568.1615934754693,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,147,34,7,15,23,34,3,34,3,left,right,1.0,840.597299975343,True,True,win,31,378.3742458820343,329962.1485654,1789401978713.4448,378.67839789390564,329962.45284,1789401979017.5967,379.518995193881,329963.29343729996,1789401979858.194,329963.5476019,380.46162605285645,329964.2360254,1789401980800.825,329964.2360254,684.1434245989674,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,148,34,7,16,23,34,3,3,34,right,left,1.0,942.9644000483677,True,True,win,31,381.4622292518616,329965.2377199,1789401981801.428,381.768182516098,329965.5424796,1789401982107.3813,382.7111469161464,329966.48544400005,1789401983050.3457,329966.7389431,383.5190544128418,329967.2934704,1789401983858.2532,329967.2934704,550.3609506857362,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,149,34,7,17,23,34,3,3,34,right,left,1.0,965.3064999729395,True,True,win,31,384.5206172466278,329968.2954815,1789401984859.8162,384.82567524909973,329968.5999653,1789401985164.874,385.79098174907267,329969.5652718,1789401986130.1804,329969.8205816,386.5554645061493,329970.3297561,1789401986894.6633,329970.3297561,504.1549868008397,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,150,34,7,18,23,34,3,34,3,left,right,1.0,937.3001999920234,True,True,win,31,387.55700397491455,329971.331973,1789401987896.203,387.86181354522705,329971.6360564,1789401988201.0125,388.7991137452191,329972.5733566,1789401989138.3127,329972.8262012,389.5604076385498,329973.3346122,1789401989899.6064,329973.3346122,504.3912525766654,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,151,34,7,19,23,34,3,3,34,right,left,,,,,miss,33,390.5616421699524,329974.3361377,1789401990900.841,390.8667325973511,329974.6408891,1789401991205.9314,,,,,392.79182410240173,329976.5659042,1789401993131.023,329976.5659042,666.0373966191415,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,152,34,7,20,23,34,3,3,34,right,left,1.0,517.9475999902934,True,False,loss,32,393.7925498485565,329977.5673274,1789401994131.7488,394.09731364250183,329977.8713814,1789401994436.5125,394.6152612424921,329978.38932899997,1789401994954.46,329978.6452191,395.3968029022217,329979.1708102,1789401995736.0017,329979.1708102,521.836487599305,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,153,34,7,21,23,34,3,3,34,right,left,1.0,1160.801000020001,True,True,win,31,396.3985688686371,329980.1723774,1789401996737.7676,396.7027544975281,329980.4765779,1789401997041.9534,397.8635554975481,329981.6373789,1789401998202.7544,329981.8928991,398.7871525287628,329982.5609937,1789401999126.3513,329982.5609937,664.0623725503425,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,154,34,7,22,23,34,3,3,34,right,left,1.0,474.46060000220314,True,True,win,31,399.78875732421875,329983.5631005,1789402000127.956,400.09227991104126,329983.8668607,1789402000431.4788,400.56674051104346,329984.3413213,1789402000905.9395,329984.596459,401.47480845451355,329985.2486622,1789402001814.0073,329985.2486622,647.9065584462671,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,155,3,8,0,24,34,3,3,34,right,left,1.0,898.2486000168137,False,False,loss,32,402.47692489624023,329986.2505928,1789402002816.1238,402.78077268600464,329986.5549737,1789402003119.9714,403.67902128602145,329987.45322230004,1789402004018.22,329987.7054516,404.55251288414,329988.3263069,1789402004891.7117,329988.3263069,616.0881832348144,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,156,3,8,1,24,34,3,34,3,left,right,,,,,miss,33,405.55488324165344,329989.328605,1789402005894.082,405.8591501712799,329989.6329332,1789402006198.349,,,,,407.7081151008606,329991.481812,1789402008047.314,329991.481812,590.3837738645806,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,157,3,8,2,24,34,3,34,3,left,right,1.0,288.8082000426948,False,False,loss,32,408.71055841445923,329992.484265,1789402009049.7573,409.0147864818573,329992.7884588,1789402009353.9854,409.3035946819,329993.07726700004,1789402009642.7935,329993.3323365,410.25506472587585,329994.0287241,1789402010594.2637,329994.0287241,692.2397487731266,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,158,3,8,3,24,34,3,34,3,left,right,1.0,926.0245999903418,False,True,win,31,411.25701427459717,329995.0305829,1789402011596.2131,411.56171131134033,329995.335279,1789402011900.9102,412.4877359113307,329996.2613036,1789402012826.9348,329996.5163928,413.26441073417664,329997.0379424,1789402013603.6096,329997.0379424,517.8731514634082,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,159,3,8,4,24,34,3,3,34,right,left,1.0,461.2667000037618,False,False,loss,32,414.26565194129944,329998.0397305,1789402014604.8508,414.5705349445343,329998.3440346,1789402014909.734,415.03180164453806,329998.8053013,1789402015371.0005,329999.058607,415.89440178871155,329999.6678773,1789402016233.6006,329999.6678773,605.9807808525807,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,160,3,8,5,24,34,3,3,34,right,left,2.0,839.0785999945365,True,True,win,31,416.8953220844269,330000.669474,1789402017234.521,417.2008316516876,330000.9742295,1789402017540.0305,418.03991025168216,330001.8133081,1789402018379.1091,330002.070446,418.8714017868042,330002.6447896,1789402019210.6006,330002.6447896,570.5422825082243,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,161,3,8,6,24,34,3,3,34,right,left,2.0,143.0757999769412,True,True,win,31,419.8724637031555,330003.6457524,1789402020211.6626,420.1769275665283,330003.9502529,1789402020516.1265,420.32000336650526,330004.0933287,1789402020659.2021,330004.3480353,421.26195669174194,330005.0352923,1789402021601.1555,330005.0352923,683.5055179612875,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,162,3,8,7,24,34,3,3,34,right,left,1.0,239.06320001697168,False,False,loss,32,422.26462841033936,330006.0378605,1789402022603.8271,422.56888723373413,330006.3421696,1789402022908.0862,422.8079504337511,330006.58123280003,1789402023147.1494,330006.8349618,423.7488510608673,330007.5221032,1789402024088.0498,330007.5221032,683.0295356717211,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,163,3,8,8,24,34,3,3,34,right,left,1.0,280.9668999980204,False,False,loss,32,424.7497799396515,330008.5237347,1789402025088.9788,425.0552558898926,330008.8283052,1789402025394.4548,425.3362227898906,330009.1092721,1789402025675.4216,330009.3615041,426.19944620132446,330009.9726304,1789402026538.645,330009.9726304,606.5950049347911,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,164,3,8,9,24,34,3,34,3,left,right,2.0,318.13999998848885,True,True,win,31,427.20152950286865,330010.9746104,1789402027540.7283,427.50631165504456,330011.2792684,1789402027845.5105,427.82445165503304,330011.5974084,1789402028163.6504,330011.8524153,428.603627204895,330012.3767819,1789402028942.826,330012.3767819,520.2185061451805,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,165,3,8,10,24,34,3,34,3,left,right,,,,,miss,33,429.60629391670227,330013.3794889,1789402029945.4927,429.9100456237793,330013.6835094,1789402030249.2444,,,,,431.71725511550903,330015.4902971,1789402032056.4539,330015.4902971,548.1789025373442,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,166,3,8,11,24,34,3,3,34,right,left,2.0,336.7418999550864,True,True,win,31,432.71841859817505,330016.4920958,1789402033057.6174,433.02361941337585,330016.7966091,1789402033362.8184,433.36036131333094,330017.13335099997,1789402033699.5603,330017.3898306,434.3153727054596,330018.0882961,1789402034654.5715,330018.0882961,694.2209909609701,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,167,3,8,12,24,34,3,3,34,right,left,1.0,682.8280999907292,False,True,win,31,435.3162384033203,330019.0899477,1789402035655.4373,435.6214771270752,330019.3944277,1789402035960.676,436.3043052270659,330020.0772558,1789402036643.5042,330020.3340812,437.17931389808655,330020.9521744,1789402037518.5127,330020.9521744,614.2358796698268,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,168,3,8,13,24,34,3,34,3,left,right,2.0,258.62739997683093,True,True,win,31,438.180557012558,330021.9539505,1789402038519.7559,438.48579359054565,330022.2586493,1789402038824.9924,438.7444209905225,330022.5172767,1789402039083.6199,330022.7721281,439.55295062065125,330023.3257602,1789402039892.1494,330023.3257602,549.9050190070336,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,169,3,8,14,24,34,3,34,3,left,right,2.0,884.7610999946482,True,True,win,31,440.555490732193,330024.3281672,1789402040894.6895,440.8592915534973,330024.6325381,1789402041198.4905,441.74405265349196,330025.5172992,1789402042083.2515,330025.7733052,442.5703055858612,330026.3429992,1789402042909.5044,330026.3429992,565.750308918194,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,170,3,8,15,24,34,3,34,3,left,right,1.0,221.86629998032004,False,False,loss,32,443.5699977874756,330027.3434027,1789402043909.1965,443.8740863800049,330027.6473953,1789402044213.2852,444.0959526799852,330027.86926159996,1789402044435.1514,330028.1253451,444.91435074806213,330028.68746,1789402045253.5496,330028.68746,557.2593868894097,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,171,3,8,16,24,34,3,34,3,left,right,2.0,451.8445000285283,True,True,win,31,445.9166729450226,330029.6897547,1789402046255.8718,446.22079586982727,330029.9934259,1789402046559.9946,446.6726403698558,330030.4452704,1789402047011.839,330030.7029014,447.4352684020996,330031.2078865,1789402047774.4673,330031.2078865,501.240410904831,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,172,3,8,17,24,34,3,34,3,left,right,2.0,411.0439000069164,True,True,win,31,448.437383890152,330032.209761,1789402048776.5828,448.7416880130768,330032.5141789,1789402049080.8867,449.1527319130837,330032.9252228,1789402049491.9307,330033.1778109,450.0763728618622,330033.8489775,1789402050415.5718,330033.8489775,667.143716615544,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,173,3,8,18,24,34,3,3,34,right,left,2.0,178.65770001662895,True,True,win,31,451.0781800746918,330034.850472,1789402051417.379,451.3821053504944,330035.1546024,1789402051721.3042,451.560763050511,330035.33326010004,1789402051899.962,330035.5876995,452.3646790981293,330036.1371256,1789402052703.878,330036.1371256,545.1964719327569,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,174,3,8,19,24,34,3,34,3,left,right,1.0,521.9554000068456,False,False,loss,32,453.36660718917847,330037.1390441,1789402053705.806,453.67086958885193,330037.4432986,1789402054010.0684,454.1928249888588,330037.965254,1789402054532.0237,330038.2183196,455.08620715141296,330038.8590766,1789402055425.406,330038.8590766,636.166604146337,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,175,3,8,20,24,34,3,3,34,right,left,2.0,457.16280001215637,True,True,win,31,456.0877606868744,330039.8602775,1789402056426.9595,456.39147114753723,330040.1640763,1789402056730.67,456.8486339475494,330040.6212391,1789402057187.8328,330040.8777189,457.7317531108856,330041.5040365,1789402058070.952,330041.5040365,622.8271099794383,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,176,3,8,21,24,34,3,34,3,left,right,2.0,587.0515999849886,True,True,win,31,458.73343324661255,330042.5064996,1789402059072.632,459.0379810333252,330042.8102351,1789402059377.18,459.6250326333102,330043.39728669997,1789402059964.2314,330043.6498653,460.4922716617584,330044.2645101,1789402060831.4705,330044.2645101,610.2472003970948,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,177,3,8,22,24,34,3,3,34,right,left,2.0,554.3831000104547,True,True,win,31,461.49461793899536,330045.2668189,1789402061833.8167,461.7986915111542,330045.5708709,1789402062137.8904,462.35307461116463,330046.125254,1789402062692.2734,330046.3802822,463.1990051269531,330046.971147,1789402063538.2039,330046.971147,586.0107338050142,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,178,3,8,23,24,34,3,34,3,left,right,2.0,577.1798000205308,True,False,loss,32,464.2001814842224,330047.9721378,1789402064539.3804,464.5040647983551,330048.2761789,1789402064843.2637,465.08124459837563,330048.8533587,1789402065420.4434,330049.1052288,465.9372229576111,330049.7092776,1789402066276.4219,330049.7092776,599.9940660639104,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,179,34,9,0,22,34,3,34,3,left,right,2.0,573.4816999756731,False,False,loss,32,466.93939089775085,330050.7113384,1789402067278.5898,467.2438142299652,330051.0158199,1789402067583.013,467.8172959299409,330051.5893016,1789402068156.4946,330051.8448906,468.5810785293579,330052.3530905,1789402068920.2773,330052.3530905,504.7211336576285,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
sub-1219300000,ses-001,run-01,0,180,34,9,1,22,34,3,3,34,right,left,2.0,609.7217000206001,False,True,win,31,469.58282351493835,330053.3554783,1789402069922.0225,469.88686180114746,330053.6595114,1789402070226.0605,470.49658350116806,330054.2692331,1789402070835.7822,330054.5247288,471.31946635246277,330055.0914263,1789402071658.6653,330055.0914263,562.7051952876648,300.0,0.0,329583.7853446,1789401600339.1987,602.1908376216888,330185.959886,1789402202530.0364
