subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-4004,ses-001,run-01,0,80,1,4,13,23,18,45,45,18,right,left,1.0,81.14879999993718,True,True,win,31,187.63782572746277,4833.8469978,187.94351196289062,4834.1520402,188.02466076289056,4834.233189,4834.4891143,188.89241766929626,4835.1015968,4835.1015968,610.2667292376156,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,81,1,4,14,23,18,45,45,18,right,left,1.0,48.692899999878136,True,True,win,31,189.89636039733887,4836.1047601,190.19988918304443,4836.4083936,190.2485820830443,4836.4570865,4836.710507,191.15164494514465,4837.3600389,4837.3600389,647.2000731323029,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,82,1,4,15,23,18,45,18,45,left,right,2.0,92.55540000049223,False,False,loss,32,192.15541076660156,4838.3637926,192.46017003059387,4838.6686313,192.55272543059436,4838.7611867000005,4839.0163112,193.42948246002197,4839.6378728,4839.6378728,619.1685797859411,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,83,1,4,16,23,18,45,45,18,right,left,1.0,15.93349999984639,True,False,loss,32,194.43241167068481,4840.6410749,194.73684692382812,4840.9451887,194.75278042382797,4840.961122199999,4841.2173948,195.5491440296173,4841.7576707,4841.7576707,537.3374902629965,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,84,1,4,17,23,18,45,45,18,right,left,1.0,14.879999999720894,True,True,win,31,196.55212712287903,4842.7613042,196.85807943344116,4843.0665535,196.87295943344088,4843.0814335,4843.3336358,197.7460286617279,4843.955175,4843.955175,619.5230710691275,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,85,1,4,18,23,18,45,18,45,left,right,2.0,129.12209999922197,False,True,win,31,198.75101566314697,4844.95936,199.0547957420349,4845.2639953,199.18391784203413,4845.393117399999,4845.6476369,199.96829557418823,4846.177492,4846.177492,527.6125477322383,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,86,1,4,19,23,18,45,18,45,left,right,2.0,403.35199999935867,False,True,win,31,200.97204399108887,4847.1807734,201.27723240852356,4847.4857513,201.68058440852292,4847.889103299999,4848.1443382,202.63329982757568,4848.8418761,4848.8418761,695.4980906878758,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,87,1,4,20,23,18,45,18,45,left,right,2.0,83.15480000055686,False,True,win,31,203.63749885559082,4849.8459968,203.94153261184692,4850.1499902,204.02468741184748,4850.233145,4850.4874642,204.83719563484192,4851.0461126,4851.0461126,556.2482842033944,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,88,1,4,21,23,18,45,18,45,left,right,2.0,77.78890000008687,False,False,loss,32,205.84194087982178,4852.0503616,206.1469738483429,4852.3553421,206.22476274834298,4852.433131,4852.6874082,206.988920211792,4853.1980718,4853.1980718,508.6946146103096,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,89,1,4,22,23,18,45,45,18,right,left,1.0,15.245399999912479,True,False,loss,32,207.99348282814026,4854.2018411,208.29763293266296,4854.5060287,208.31287833266288,4854.5212741,4854.7734711,209.12278842926025,4855.3310275,4855.3310275,555.3900820284323,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,90,2,5,0,22,18,45,18,45,left,right,2.0,153.48399999948015,True,True,win,31,210.1258885860443,4856.3350434,210.43122100830078,4856.6395543,210.58470500830026,4856.793038299999,4857.0477157,211.44947385787964,4857.6578433,4857.6578433,607.9606542591417,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,91,2,5,1,22,18,45,45,18,right,left,1.0,123.50169999990612,False,False,loss,32,212.45289826393127,4858.6615586,212.75726127624512,4858.9656324,212.88076297624502,4859.0891341,4859.3435352,213.67299509048462,4859.8812264,4859.8812264,535.2361113258885,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,92,2,5,2,22,18,45,18,45,left,right,2.0,219.68199999992066,True,True,win,31,214.6768569946289,4860.8851632,214.98114204406738,4861.1894995,215.2008240440673,4861.4091815,4861.6637725,215.96416592597961,4862.173322,4862.173322,507.38977207253487,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,93,2,5,3,22,18,45,18,45,left,right,2.0,151.238899999953,True,True,win,31,216.96915102005005,4863.1774909,217.2734034061432,4863.481811,217.42464230614314,4863.6330499,4863.8904777,218.2320806980133,4864.4410341,4864.4410341,547.9978198327927,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,94,2,5,4,22,18,45,18,45,left,right,2.0,99.41710000020976,True,True,win,31,219.23633646965027,4865.4453586,219.5413477420807,4865.7496773,219.6407648420809,4865.8490944000005,4866.101993,220.40922331809998,4866.6174938,4866.6174938,513.055871459271,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,95,2,5,5,22,18,45,45,18,right,left,1.0,491.4263000000574,False,False,loss,32,221.41307640075684,4867.6214098,221.71740317344666,4867.9258152,222.2088294734467,4868.4172415,4868.6702831,223.15722131729126,4869.3657347,4869.3657347,693.1577420847461,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,96,2,5,6,22,18,45,18,45,left,right,2.0,159.52700000070763,True,True,win,31,224.16100358963013,4870.3692604,224.46450853347778,4870.6735601,224.6240355334785,4870.833087100001,4871.0864512,225.55192947387695,4871.7608524,4871.7608524,672.2948111118727,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,97,2,5,7,22,18,45,45,18,right,left,1.0,11.475299999801791,False,True,win,31,226.5561237335205,4872.765311,226.86147022247314,4873.0697731,226.87294552247295,4873.0812484,4873.33668,227.66012954711914,4873.8692005,4873.8692005,530.424136219929,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,98,2,5,8,22,18,45,18,45,left,right,2.0,143.49980000042706,True,False,loss,32,228.6644742488861,4874.8727508,228.96935534477234,4875.1776178,229.11285514477277,4875.3211176,4875.575646,230.02549409866333,4876.2337121,4876.2337121,655.8916373764044,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,99,2,5,9,22,18,45,18,45,left,right,2.0,195.57239999994636,True,False,loss,32,231.02820944786072,4877.2373228,231.33312821388245,4877.5414926,231.5287006138824,4877.737065,4877.9903036,232.44974446296692,4878.6580198,4878.6580198,665.8796869324818,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,100,2,5,10,22,18,45,45,18,right,left,1.0,123.10389999947802,False,False,loss,32,233.4533965587616,4879.6616141,233.75704717636108,4879.9659429,233.88015107636056,4880.0890468,4880.3436672,234.66932034492493,4880.8780764,4880.8780764,532.0597069025357,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,101,2,5,11,22,18,45,45,18,right,left,1.0,118.14980000053765,False,False,loss,32,235.67439031600952,4881.8827795,235.97827911376953,4882.1869834,236.09642891377007,4882.3051332000005,4882.5599659,236.88604187965393,4883.0944685,4883.0944685,531.4100590046619,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,102,2,5,12,22,18,45,18,45,left,right,2.0,28.776500000276428,True,True,win,31,237.89102339744568,4884.0993615,238.1960163116455,4884.404412,238.22479281164578,4884.4331885,4884.6861414,239.06997752189636,4885.278383,4885.278383,590.9549396602357,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,103,2,5,13,22,18,45,18,45,left,right,2.0,46.79500000020198,True,False,loss,32,240.07345414161682,4886.2822059,240.37819480895996,4886.5864372,240.42498980896016,4886.6332322,4886.8888971,241.23021960258484,4887.4383973,4887.4383973,547.4325616633344,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,104,2,5,14,22,18,45,45,18,right,left,1.0,22.724300000845687,False,False,loss,32,242.23372411727905,4888.4420541,242.5381464958191,4888.7464567,242.56087079581994,4888.769181000001,4889.023565,243.44205737113953,4889.6503785,4889.6503785,624.3010449878923,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,105,2,5,15,22,18,45,45,18,right,left,1.0,122.40899999960675,False,False,loss,32,244.44527649879456,4890.6538546,244.75055074691772,4890.9589104,244.87295974691733,4891.081319399999,4891.336514,245.73109316825867,4891.9400375,4891.9400375,601.5797275714817,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,106,2,5,16,22,18,45,45,18,right,left,1.0,88.55410000069242,False,True,win,31,246.73616123199463,4892.9443427,247.04043865203857,4893.2486624,247.12899275203927,4893.337216500001,4893.5912652,247.93024730682373,4894.1388845,4894.1388845,545.2293914005787,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,107,2,5,17,22,18,45,18,45,left,right,2.0,9.843299999374722,True,True,win,31,248.93433499336243,4895.1433015,249.23868036270142,4895.4473445,249.2485236627008,4895.4571878,4895.7095804,250.11800718307495,4896.3266182,4896.3266182,614.1172815375581,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,108,2,5,18,22,18,45,45,18,right,left,1.0,14.42140000017389,False,False,loss,32,251.12250542640686,4897.330801,251.42655491828918,4897.6347979,251.44097631828936,4897.6492193,4897.9014626,252.34232759475708,4898.5509879,4898.5509879,647.8874547186416,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,109,2,5,19,22,18,45,18,45,left,right,2.0,148.75080000001617,True,True,win,31,253.3464584350586,4899.5554638,253.65211462974548,4899.8603656,253.8008654297455,4900.0091164,4900.2622215,254.68961548805237,4900.8981941,4900.8981941,633.917297074428,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,110,2,5,20,22,18,45,45,18,right,left,1.0,96.60420000000158,False,True,win,31,255.69518113136292,4901.9039685,256.00033712387085,4902.2085857,256.09694132387085,4902.3051899,4902.5611759,256.9457833766937,4903.1539466,4903.1539466,590.8889424307322,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,111,2,5,21,22,18,45,18,45,left,right,2.0,155.59609999945678,True,True,win,31,257.9493634700775,4904.157509,258.2534828186035,4904.4615398,258.409078918603,4904.617135899999,4904.8694154,259.28123474121094,4905.4900744,4905.4900744,618.2655302859715,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,112,1,6,0,21,18,45,45,18,right,left,1.0,58.76110000008339,True,True,win,31,260.2862298488617,4906.4945971,260.5897054672241,4906.7984049,260.6484665672242,4906.857166,4907.1111668,261.4526963233948,4907.6608863,4907.6608863,547.3204183137218,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,113,1,6,1,21,18,45,45,18,right,left,1.0,103.81570000026841,True,True,win,31,262.4565546512604,4908.6650894,262.7611815929413,4908.9694671,262.86499729294155,4909.0732828,4909.3277004,263.74724864959717,4909.9561458,4909.9561458,626.5771658495239,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,114,1,6,2,21,18,45,18,45,left,right,2.0,185.2497999998377,False,True,win,31,264.7502090930939,4910.9590994,265.0556344985962,4911.2638088,265.24088429859603,4911.4490586,4911.7016081,266.049028635025,4912.257147,4912.257147,553.2693938364954,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,115,1,6,3,21,18,45,18,45,left,right,2.0,148.61699999983102,False,False,loss,32,267.0522494316101,4913.2606155,267.35627484321594,4913.5646165,267.5048918432158,4913.7132335,4913.9671918,268.3745164871216,4914.5826264,4914.5826264,612.1288425955595,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,116,1,6,4,21,18,45,45,18,right,left,1.0,166.94210000059684,True,True,win,31,269.3777759075165,4915.5857782,269.68201875686646,4915.8902079,269.84896085686705,4916.057150000001,4916.3141115,270.7527365684509,4916.9607801,4916.9607801,644.2903766884343,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,117,1,6,5,21,18,45,45,18,right,left,1.0,163.83029999997234,True,True,win,31,271.7557725906372,4917.9639679,272.06104588508606,4918.2692078,272.22487618508603,4918.4330381,4918.6868634,273.1384084224701,4919.3463378,4919.3463378,657.4016533152634,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,118,1,6,6,21,18,45,18,45,left,right,2.0,105.46870000052877,False,False,loss,32,274.14246797561646,4920.3507428,274.4472596645355,4920.6557105,274.55272836453605,4920.761179200001,4921.0130149,275.40597891807556,4921.6142286,4921.6142286,598.4600137507238,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,119,1,6,7,21,18,45,45,18,right,left,1.0,135.01420000011422,True,True,win,31,276.40960907936096,4922.6178675,276.71401286125183,4922.9220444,276.84902706125195,4923.0570586,4923.3095305,277.7898042201996,4923.9984157,4923.9984157,686.9741078773422,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
sub-4004,ses-001,run-01,0,120,1,6,8,21,18,45,45,18,right,left,1.0,94.00060000007215,True,True,win,31,278.7946569919586,4925.0026726,279.0988962650299,4925.3070189,279.19289686503,4925.4010195,4925.6544178,279.99376797676086,4926.2017098,4926.2017098,544.3104125455636,300.0,0.0,4646.2103943,280.99737215042114,4927.2054481
