subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-4004,ses-1,4004-1,0,89,7,5,1,22,7,41,41,7,right,left,,,,,miss,33,277.96635913848877,340761.7230713,278.27181601524353,340762.0285983,,,,,1787623368070.231,340763.8436553,1789412780570.7156,340763.8436553,562.3849218189274,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,90,7,5,2,22,7,41,7,41,left,right,,,,,miss,33,281.0909547805786,340764.8484628,281.3953187465668,340765.1521027,,,,,1787623371287.3123,340767.059876,1789412783787.7969,340767.059876,655.8971404383079,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,91,7,5,3,22,7,41,41,7,right,left,,,,,miss,33,284.30672311782837,340768.0634485,284.61140489578247,340768.3681442,,,,,1787623374453.7195,340770.2261686,1789412786954.204,340770.2261686,605.1077449752842,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,92,7,5,4,22,7,41,7,41,left,right,,,,,miss,33,287.47255873680115,340771.2296753,287.77749967575073,340771.5342709,,,,,1787623377523.6067,340773.2968,1789412790024.0913,340773.2968,509.4617283499841,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,93,7,5,5,22,7,41,7,41,left,right,,,,,miss,33,290.54306745529175,340774.2996452,290.84771275520325,340774.6046264,,,,,1787623380641.7524,340776.4142505,1789412793142.237,340776.4142505,552.0796762689843,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,94,7,5,6,22,7,41,7,41,left,right,,,,,miss,33,293.6616096496582,340777.4188091,293.9668712615967,340777.7235873,,,,,1787623383824.2795,340779.5972669,1789412796324.7642,340779.5972669,620.6089808839956,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,95,7,5,7,22,7,41,7,41,left,right,,,,,miss,33,296.84322571754456,340780.6005648,297.14879083633423,340780.9054894,,,,,1787623387010.9563,340782.7841341,1789412799511.441,340782.7841341,625.2805689742182,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,96,7,5,8,22,7,41,41,7,right,left,,,,,miss,33,300.03099513053894,340783.7875519,300.3351867198944,340784.091851,,,,,1787623390261.281,340786.0340831,1789412802761.7656,340786.0340831,685.6707010735414,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,97,7,5,9,22,7,41,7,41,left,right,1.0,4.074700002092868,True,True,win,31,303.28165888786316,340787.0384665,303.58541107177734,340787.3424768,303.58948577177944,340787.3465515,1789412804075.5378,340787.599614,1787623392359.8772,340788.1331814,1789412804860.3618,340788.1331814,531.3108686109322,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,98,7,5,10,22,7,41,41,7,right,left,,,,,miss,33,305.380038022995,340789.137327,305.6859791278839,340789.44263,,,,,1787623395442.7266,340791.215023,1789412807943.2112,340791.215023,520.5654450074796,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,99,7,5,11,22,7,41,41,7,right,left,,,,,miss,33,308.4622061252594,340792.2186596,308.7666881084442,340792.5231969,,,,,1787623398515.0088,340794.2879654,1789412811015.4934,340794.2879654,512.3860993120894,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,100,7,5,12,22,7,41,41,7,right,left,,,,,miss,33,311.5349702835083,340795.2914431,311.83908867836,340795.5954978,,,,,1787623401629.0962,340797.4023158,1789412814129.5808,340797.4023158,554.9019077411334,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,101,7,5,13,22,7,41,41,7,right,left,,,,,miss,33,314.64853024482727,340798.4057032,314.95282649993896,340798.7094349,,,,,1787623404757.7483,340800.5309619,1789412817258.233,340800.5309619,569.4932702544075,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,102,7,5,14,22,7,41,41,7,right,left,,,,,miss,33,317.77898812294006,340801.5355588,318.08321356773376,340801.8397919,,,,,1787623407870.1636,340803.6430503,1789412820370.6482,340803.6430503,545.0994971620229,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,103,7,5,15,22,7,41,41,7,right,left,,,,,miss,33,320.89050245285034,340804.6468913,321.19460821151733,340804.9511732,,,,,1787623410945.2275,340806.7179082,1789412823445.7122,340806.7179082,509.9939331833604,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,104,7,5,16,22,7,41,41,7,right,left,,,,,miss,33,323.9661612510681,340807.7229906,324.2705521583557,340808.0270666,,,,,1787623414185.1897,340809.957942,1789412826685.6743,340809.957942,678.6393664754877,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,105,7,5,17,22,7,41,41,7,right,left,,,,,miss,33,327.20315408706665,340810.9608602,327.50909972190857,340811.2656244,,,,,1787623417352.018,340813.1251277,1789412829852.5027,340813.1251277,607.4141958416203,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,106,7,5,18,22,7,41,7,41,left,right,,,,,miss,33,330.3714246749878,340814.12869,330.6758596897125,340814.4323408,,,,,1787623420528.4775,340816.3007522,1789412833028.9622,340816.3007522,615.4751169433492,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,107,7,5,19,22,7,41,41,7,right,left,,,,,miss,33,333.54799365997314,340817.3045351,333.8521225452423,340817.6085772,,,,,1787623423700.0388,340819.4730909,1789412836200.5234,340819.4730909,611.973309969388,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,108,7,5,20,22,7,41,7,41,left,right,,,,,miss,33,336.7206070423126,340820.4777991,337.02550983428955,340820.7825545,,,,,1787623426828.395,340822.6008625,1789412839328.8796,340822.6008625,565.9585726190551,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,109,7,5,21,22,7,41,41,7,right,left,,,,,miss,33,339.84816455841064,340823.604707,340.1526963710785,340823.9090333,,,,,1787623429917.1592,340825.6897579,1789412842417.6438,340825.6897579,528.3835189404238,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,110,41,6,0,22,7,41,7,41,left,right,,,,,miss,33,342.93707180023193,340826.6938901,343.242311000824,340826.9987353,,,,,1787623433113.8342,340828.8866734,1789412845614.3188,340828.8866734,635.0892316286871,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,111,41,6,1,22,7,41,41,7,right,left,,,,,miss,33,346.1339111328125,340829.8902996,346.43814754486084,340830.1945379,,,,,1787623436258.7507,340832.0317303,1789412848759.2354,340832.0317303,579.9167389338425,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,112,41,6,2,22,7,41,7,41,left,right,,,,,miss,33,349.27843499183655,340833.0353513,349.58371233940125,340833.3400541,,,,,1787623439507.2625,340835.2801672,1789412852007.747,340835.2801672,688.2390232295769,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,113,41,6,3,22,7,41,41,7,right,left,,,,,miss,33,352.5265898704529,340836.2835636,352.83152318000793,340836.5880981,,,,,1787623442580.1646,340838.3530599,1789412855080.6492,340838.3530599,507.2843210391641,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,114,41,6,4,22,7,41,7,41,left,right,,,,,miss,33,355.60182523727417,340839.3579671,355.9059283733368,340839.6622467,,,,,1787623445756.3582,340841.529192,1789412858256.8428,340841.529192,609.4477966155291,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
sub-4004,ses-1,4004-1,0,115,41,6,5,22,7,41,7,41,left,right,,,,,miss,33,358.776967048645,340842.5339863,359.0825107097626,340842.8388002,,,,,1787623448917.261,340844.6899956,1789412861417.7456,340844.6899956,598.8946547574495,300.0,0.0,340483.758976,361.9375047683716,340845.6936217
