subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-999,ses-001,run-01,0,97,1,5,9,24,16,43,43,16,right,left,,,,,miss,33,310.65595149993896,1744.1490451,310.9890184402466,1744.4822914,,,,312.77483439445496,1746.2679622,1746.2679622,518.5484789425622,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,98,1,5,10,24,16,43,16,43,left,right,,,,,miss,33,313.80612564086914,1747.2992025,314.13913464546204,1747.632379,,,,316.1033763885498,1749.596473,1749.596473,697.048653231024,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,99,1,5,11,24,16,43,16,43,left,right,,,,,miss,33,317.1231777667999,1750.6163402,317.4552524089813,1750.9490982,,,,319.2614619731903,1752.754544,1752.754544,537.8794191099347,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,100,1,5,12,24,16,43,16,43,left,right,,,,,miss,33,320.2896378040314,1753.7828137,320.6224102973938,1754.1155792,,,,322.4242935180664,1755.9174402,1755.9174402,534.88270182443,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,101,1,5,13,24,16,43,43,16,right,left,,,,,miss,33,323.45645928382874,1756.9496812,323.7893416881561,1757.2828428,,,,325.7236499786377,1759.2168101,1759.2168101,667.4167179653535,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,102,1,5,14,24,16,43,16,43,left,right,,,,,miss,33,326.7564580440521,1760.2496105,327.0888774394989,1760.5822156,,,,328.9061496257782,1762.3992989,1762.3992989,549.6694400241521,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,103,1,5,15,24,16,43,43,16,right,left,,,,,miss,33,329.9393353462219,1763.4325328,330.2718970775604,1763.7655999,,,,332.0481095314026,1765.5412618,1765.5412618,508.3645606143666,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,104,1,5,16,24,16,43,43,16,right,left,,,,,miss,33,333.07300186157227,1766.5661608,333.40503907203674,1766.8990379,,,,335.19893074035645,1768.6921813,1768.6921813,526.0569260757377,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,105,1,5,17,24,16,43,43,16,right,left,,,,,miss,33,336.2228989601135,1769.7161355,336.5555453300476,1770.0487851,,,,338.35540795326233,1771.8485895,1771.8485895,533.1264224940085,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,106,1,5,18,24,16,43,43,16,right,left,,,,,miss,33,339.38947653770447,1772.8826677,339.7228512763977,1773.2161214,,,,341.5654854774475,1775.0586955,1775.0586955,576.1094551380841,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,107,1,5,19,24,16,43,43,16,right,left,,,,,miss,33,342.5893819332123,1776.0825985,342.9219527244568,1776.4156202,,,,344.72772789001465,1778.2210087,1778.2210087,538.6683247541604,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,108,1,5,20,24,16,43,43,16,right,left,,,,,miss,33,345.75645756721497,1779.2497128,346.0885651111603,1779.5822482,,,,347.89333271980286,1781.386556,1781.386556,537.541477557512,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,109,1,5,21,24,16,43,43,16,right,left,,,,,miss,33,348.9226315021515,1782.4158842,349.25574016571045,1782.7489084,,,,351.17444229125977,1784.6677067,1784.6677067,651.7826573231986,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,110,1,5,22,24,16,43,43,16,right,left,,,,,miss,33,352.2059235572815,1785.6992244,352.53873562812805,1786.0324904,,,,354.44501304626465,1787.938261,1787.938261,639.2704374904218,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,111,1,5,23,24,16,43,43,16,right,left,,,,,miss,33,355.47294878959656,1788.9667514,355.80548787117004,1789.2988052,,,,357.6640775203705,1791.1573489,1791.1573489,591.4585168963312,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
sub-999,ses-001,run-01,0,112,2,6,0,22,16,43,16,43,left,right,,,,,miss,33,358.6891858577728,1792.182467,359.0227744579315,1792.5161221,,,,360.88216161727905,1794.375463,1794.375463,593.0544475817591,300.0,0.0,1433.4918133,361.90602803230286,1795.3993307
