subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-1056100000,ses-001,run-02,0,79,1,4,12,20,7,28,28,7,right,left,1,369.2751999997199,True,False,loss,32,198.6066370010376,4436.0362644,198.91085577011108,4436.340422,199.2801309701108,4436.7096972,4436.9641944,200.10865950584412,4437.5386557,4437.5386557,571.5415488034736,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,80,1,4,13,20,7,28,28,7,right,left,1,318.80289999935485,True,True,win,31,201.11326098442078,4438.542779,201.4169056415558,4438.8469222,201.73570854155514,4439.1657251,4439.4205064,202.6367425918579,4440.0662754,4440.0662754,643.8260507311529,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,81,1,4,14,20,7,28,28,7,right,left,1,471.71269999944343,True,False,loss,32,203.6403558254242,4441.0698737,203.94444155693054,4441.3740126,204.41615425692999,4441.8457253,4442.097965,205.17662930488586,4442.6062258,4442.6062258,505.14517125846527,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,82,1,4,15,20,7,28,7,28,left,right,1,419.0080999997008,True,True,win,31,206.18064332008362,4443.6100415,206.48509311676025,4443.9146258,206.90410121675995,4444.3336339,4444.5882098,207.71627974510193,4445.1458907,4445.1458907,555.633511633568,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,83,1,4,16,20,7,28,7,28,left,right,1,368.46109999987675,True,True,win,31,208.71968746185303,4446.1491617,209.0237045288086,4446.4531839,209.39216562880847,4446.821645,4447.0765365,210.19129920005798,4447.6212986,4447.6212986,542.5165313362346,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,84,1,4,17,20,7,28,28,7,right,left,1,348.2438999999431,True,False,loss,32,211.1953592300415,4448.625067,211.50009632110596,4448.9295634,211.8483402211059,4449.2778073,4449.5333071,212.75162982940674,4450.1808577,4450.1808577,645.4328617038182,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,85,1,4,18,20,7,28,28,7,right,left,1,406.66439999949944,True,True,win,31,213.7532663345337,4451.1834836,214.05751705169678,4451.486933,214.46418145169628,4451.8935974,4452.1455701,215.30683732032776,4452.7361317,4452.7361317,588.889586228835,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,86,1,4,19,20,7,28,28,7,right,left,1,314.00809999922785,True,False,loss,32,216.30957770347595,4453.7393784,216.61424732208252,4454.0436308,216.92825542208175,4454.357638899999,4454.6126206,217.72164368629456,4455.1514337,4455.1514337,536.7768311440738,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,87,2,5,0,24,7,28,28,7,right,left,1,264.61339999968914,False,True,win,31,218.72703075408936,4456.1566858,219.0315923690796,4456.4610096,219.29620576907928,4456.725622999999,4456.9791977,220.24352765083313,4457.6728807,4457.6728807,691.5741867265436,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,88,2,5,1,24,7,28,28,7,right,left,1,312.55249999958323,False,False,loss,32,221.24729657173157,4458.6765085,221.55178546905518,4458.9810911,221.86433796905476,4459.2936436,4459.5500429,222.7335066795349,4460.1625718,4460.1625718,609.7770775798235,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,89,2,5,2,24,7,28,7,28,left,right,2,271.3396000008288,True,True,win,31,223.73654675483704,4461.1657721,224.0410351753235,4461.4703072,224.31237477532432,4461.741646800001,4461.9984465,225.17125630378723,4462.6007836,4462.6007836,599.1951023773038,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,90,2,5,3,24,7,28,7,28,left,right,1,415.32960000040475,False,False,loss,32,226.17627024650574,4463.6053471,226.48105478286743,4463.910305,226.89638438286784,4464.325634600001,4464.5789056,227.80297374725342,4465.2325134,4465.2325134,651.2326560005624,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,91,2,5,4,24,7,28,28,7,right,left,2,409.39519999938057,True,False,loss,32,228.80681014060974,4466.2362593,229.11102843284607,4466.5402214,229.52042363284545,4466.949616599999,4467.2052066,230.34890723228455,4467.7782661,4467.7782661,570.1941497684716,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,92,2,5,5,24,7,28,7,28,left,right,2,421.9298999996681,True,True,win,31,231.35365557670593,4468.7834856,231.65851616859436,4469.0876752,232.08044606859403,4469.5096051,4469.766125,232.8460659980774,4470.2757681,4470.2757681,507.046288389536,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,93,2,5,6,24,7,28,28,7,right,left,2,340.2918000001591,True,False,loss,32,233.85204100608826,4471.2811108,234.15624952316284,4471.5853207,234.496541323163,4471.9256125,4472.1787969,235.44333338737488,4472.8723101,4472.8723101,691.8278733509964,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,94,2,5,7,24,7,28,28,7,right,left,2,345.60959999998886,True,False,loss,32,236.4470272064209,4473.8765933,236.75092935562134,4474.1799897,237.09653895562133,4474.5255993,4474.7783044,237.99082851409912,4475.4197701,4475.4197701,639.7154817796907,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,95,2,5,8,24,7,28,7,28,left,right,2,437.49490000027436,True,True,win,31,238.9949233531952,4476.4238981,239.29893970489502,4476.7282076,239.7364346048953,4477.1657025,4477.4230874,240.5164511203766,4477.9459952,4477.9459952,520.1138959931401,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,96,2,5,9,24,7,28,28,7,right,left,2,424.2204000001948,True,True,win,31,241.52020144462585,4478.9490971,241.8245599269867,4479.2535019,242.2487803269869,4479.6777223,4479.9316293,243.13937211036682,4480.5690414,4480.5690414,635.3887306630855,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,97,2,5,10,24,7,28,7,28,left,right,2,344.57710000060615,True,True,win,31,244.14315223693848,4481.5725539,244.44807481765747,4481.8770276,244.79265191765808,4482.2216047,4482.4751897,245.65456104278564,4483.0838345,4483.0838345,606.4966797584385,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,98,2,5,11,24,7,28,7,28,left,right,2,318.16929999968124,True,True,win,31,246.657776594162,4484.0874207,246.96250128746033,4484.3913954,247.28067058746,4484.7095647,4484.9646074,248.11322736740112,4485.5421657,4485.5421657,575.3483527987668,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,99,2,5,12,24,7,28,28,7,right,left,2,611.5970999999263,True,True,win,31,249.11707878112793,4486.5459981,249.42113399505615,4486.8499858,250.03273109505608,4487.4615828999995,4487.7141279,250.83071947097778,4488.2598325,4488.2598325,544.2283827580892,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,100,2,5,13,24,7,28,28,7,right,left,2,340.788500000599,True,True,win,31,251.83587169647217,4489.2647583,252.14004778862,4489.5688334,252.4808362886206,4489.9096219,4490.1621302,253.36901426315308,4490.7977197,4490.7977197,633.1003334551062,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,101,2,5,14,24,7,28,28,7,right,left,2,314.9847000004229,True,False,loss,32,254.37384414672852,4491.8027255,254.67786169052124,4492.1066448,254.99284639052166,4492.421629500001,4492.6756915,255.77374505996704,4493.2023753,4493.2023753,524.0277117803306,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,102,2,5,15,24,7,28,7,28,left,right,2,359.53149999932066,True,False,loss,32,256.7772092819214,4494.2060991,257.08146238327026,4494.5102011,257.4409938832696,4494.869732599999,4495.1236347,258.24348187446594,4495.6722327,4495.6722327,546.6139933837208,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,103,2,5,16,24,7,28,28,7,right,left,1,400.6155999995826,False,False,loss,32,259.2480983734131,4496.6767176,259.5523567199707,4496.9810762,259.9529723199703,4497.381691799999,4497.635385,260.86412715911865,4498.2929798,4498.2929798,655.9429203041634,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,104,2,5,17,24,7,28,28,7,right,left,1,397.33309999974153,False,True,win,31,261.86733865737915,4499.2960567,262.17159390449524,4499.6002434,262.568927004495,4499.9975765,4500.2547816,263.36089873313904,4500.7903215,4500.7903215,533.6251857192248,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,105,2,5,18,24,7,28,7,28,left,right,1,402.5750999999218,False,True,win,31,264.36636304855347,4501.7948617,264.6700129508972,4502.0990462,265.07258805089714,4502.5016213,4502.758501,265.93038296699524,4503.359204,4503.359204,598.8768613717095,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,106,2,5,19,24,7,28,7,28,left,right,1,352.75000000001455,False,False,loss,32,266.93592143058777,4504.3646442,267.24030566215515,4504.6688872,267.59305566215517,4505.0216372,4505.2780702,268.40406703948975,4505.8325298,4505.8325298,552.1294304348471,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,107,2,5,20,24,7,28,28,7,right,left,1,383.83340000018507,False,False,loss,32,269.4091191291809,4506.8377347,269.71337723731995,4507.1419255,270.09721063732013,4507.5257589,4507.7805007,271.05151653289795,4508.4799495,4508.4799495,697.5078270943208,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,108,2,5,21,24,7,28,28,7,right,left,2,376.80230000023585,True,True,win,31,272.0551640987396,4509.4839934,272.3603572845459,4509.7889255,272.73715958454613,4510.1657278,4510.4181361,273.6194086074829,4511.047794,4511.047794,627.7368588237931,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,109,2,5,22,24,7,28,28,7,right,left,2,329.59049999954004,True,False,loss,32,274.62366700172424,4512.0519808,274.9276604652405,4512.356201,275.25725096524,4512.685791499999,4512.9411204,276.01862263679504,4513.4477157,4513.4477157,504.971340380296,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,110,2,5,23,24,7,28,28,7,right,left,2,274.09309999984544,True,False,loss,32,277.02284932136536,4514.4511219,277.32723784446716,4514.7556779,277.601330944467,4515.0297709999995,4515.2840103,278.46347761154175,4515.8919423,4515.8919423,605.5009940775058,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,111,1,6,0,21,7,28,28,7,right,left,1,309.0914000003977,True,True,win,31,279.4676134586334,4516.896106,279.7721748352051,4517.2005668,280.0812662352055,4517.509658200001,4517.763957,281.02643299102783,4518.4555343,4518.4555343,689.9300868079241,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,112,1,6,1,21,7,28,28,7,right,left,1,296.43639999994775,True,True,win,31,282.03120613098145,4519.4601081,282.3363935947418,4519.7652154,282.63282999474177,4520.0616518,4520.3134492,283.4684216976166,4520.8970703,4520.8970703,581.2920317330165,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,113,1,6,2,21,7,28,28,7,right,left,1,320.05730000037147,True,True,win,31,284.4723596572876,4521.900652,284.7773492336273,4522.2056262,285.0974065336277,4522.5256835,4522.7796271,285.87329173088074,4523.3021439,4523.3021439,520.2483656079039,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,114,1,6,3,21,7,28,28,7,right,left,1,306.89910000000964,True,True,win,31,286.8778450489044,4524.3060401,287.18241357803345,4524.6107132,287.48931267803346,4524.9176123,4525.1752074,288.25580286979675,4525.6840227,4525.6840227,506.87724528394705,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,115,1,6,4,21,7,28,7,28,left,right,1,429.52669999976933,True,True,win,31,289.2594859600067,4526.6877015,289.56379747390747,4526.9920773,289.99332417390724,4527.421604,4527.6759468,290.7517683506012,4528.1798631,4528.1798631,501.36107557953557,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,116,1,6,5,21,7,28,7,28,left,right,1,438.62479999916104,True,True,win,31,291.75438809394836,4529.182745,292.0587468147278,4529.4869858,292.49737161472694,4529.925610599999,4530.1814103,293.35606718063354,4530.7840718,4530.7840718,600.356542564674,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,117,1,6,6,21,7,28,7,28,left,right,1,370.43439999979455,True,False,loss,32,294.35891819000244,4531.7869934,294.6631395816803,4532.0913297,295.0335739816801,4532.4617640999995,4532.7159957,295.95427799224854,4533.3824877,4533.3824877,664.7298030014069,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,118,1,6,7,21,7,28,28,7,right,left,1,427.02469999949244,True,False,loss,32,296.95788073539734,4534.385938,297.26252794265747,4534.6906685,297.68955264265696,4535.1176932,4535.3745317,298.616623878479,4536.0451244,4536.0451244,667.6072201841849,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,119,1,6,8,21,7,28,7,28,left,right,2,507.57509999948525,False,False,loss,32,299.6217272281647,4537.0498037,299.926153421402,4537.3542591,300.43372852140146,4537.861834199999,4538.11856,301.23057746887207,4538.6589447,4538.6589447,538.1728670494023,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
sub-1056100000,ses-001,run-02,0,120,1,6,9,21,7,28,7,28,left,right,2,326.6174999998839,False,True,win,31,302.23483180999756,4539.6630251,302.539142370224,4539.9670868,302.8657598702239,4540.2937043,4540.5508027,303.7622721195221,4541.1902071,4541.1902071,637.018171736321,300.0,0.0,4237.4367058,304.76709747314453,4542.1949482
