subject_id	session_id	run	localizer	trial_num	current_good	contingency_id	trial_in_contingency	contingency_trials	flower1	flower2	left_stimulus	right_stimulus	slot1_position	slot2_position	choice	rt	correct	reward	outcome	feedback_marker	trial_start_task_time	trial_start_lsl_time	trial_start_unix_time	choice_window_onset_task_time	choice_window_onset_lsl_time	choice_window_onset_unix_time	choice_onset_task_time	choice_onset_lsl_time	choice_onset_unix_time	choice_marker_send_lsl_time	feedback_onset_task_time	feedback_onset_lsl_time	feedback_onset_unix_time	lsl_marker_send_time	wait_time	iti	run_start_task_time	run_start_lsl_time	run_start_unix_time	run_end_task_time	run_end_lsl_time	run_end_unix_time
sub-10052	ses-1	run-01	0	122	23	6	11	22	1	23	23	1	right	left	2	448.47990000562277	True	True	win	31	313.9481658935547	103042.3764101	1789672614309.6956	314.25318217277527	103042.6815974	1789672614614.7117	314.7016620727809	103043.13007730001	1789672615063.1917	103043.3853945	315.5083930492401	103043.9372944	1789672615869.9226	103043.9372944	547.6765011120583	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	123	23	6	12	22	1	23	1	23	left	right	2	517.3733999981778	True	True	win	31	316.51111817359924	103044.9393991	1789672616872.6477	316.81621527671814	103045.2445371	1789672617177.7449	317.3335886767163	103045.7619105	1789672617695.1182	103046.0193849	318.13358545303345	103046.5627025	1789672618495.115	103046.5627025	539.8839278883	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	124	23	6	13	22	1	23	23	1	right	left	2	366.15899999742396	True	True	win	31	319.13457107543945	103047.5629564	1789672619496.1006	319.439581155777	103047.8679639	1789672619801.1108	319.8057401557744	103048.2341229	1789672620167.2698	103048.4868816	320.70453572273254	103049.1337224	1789672621066.0654	103049.1337224	642.6760390612397	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	125	23	6	14	22	1	23	1	23	left	right	2	434.1370000038296	True	True	win	31	321.7065227031708	103050.1348971	1789672622068.0522	322.0115125179291	103050.4398705	1789672622373.042	322.4456495179329	103050.87400750001	1789672622807.179	103051.1289013	323.25049328804016	103051.6791835	1789672623612.023	103051.6791835	546.7778986533059	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	126	23	6	15	22	1	23	23	1	right	left	2	377.0634000102291	True	True	win	31	324.25247144699097	103052.6808746	1789672624614.001	324.55648255348206	103052.9849174	1789672624918.0122	324.9335459534923	103053.36198080001	1789672625295.0757	103053.6189084	325.78744173049927	103054.2166638	1789672626148.9714	103054.2166638	593.6465111990482	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	127	23	6	16	22	1	23	23	1	right	left	2	454.9970999942161	True	True	win	31	326.7894284725189	103055.2179178	1789672627150.958	327.0945029258728	103055.5230711	1789672627456.0325	327.549500025867	103055.9780682	1789672627911.0295	103056.2309149	328.3184003829956	103056.7476508	1789672628679.93	103056.7476508	512.8350178623652	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	128	23	6	17	22	1	23	1	23	left	right	2	515.0448000058532	True	True	win	31	329.3213813304901	103057.749918	1789672629682.911	329.6263818740845	103058.0549322	1789672629987.9114	330.1414266740903	103058.569977	1789672630502.9563	103058.8239147	331.03968930244446	103059.4691225	1789672631401.219	103059.4691225	641.4043360042367	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	129	23	6	18	22	1	23	23	1	right	left	2	554.5896999974502	True	True	win	31	332.04167342185974	103060.4703507	1789672632403.2031	332.3467471599579	103060.7753606	1789672632708.2769	332.90133685995534	103061.3299503	1789672633262.8665	103061.5853367	333.76797461509705	103062.1971607	1789672634129.5042	103062.1971607	607.5019989729991	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	130	23	6	19	22	1	23	23	1	right	left	2	361.5515999990748	True	True	win	31	334.77062129974365	103063.1993402	1789672635132.151	335.0756883621216	103063.5044085	1789672635437.218	335.43723996212066	103063.8659601	1789672635798.7695	103064.1232078	336.33384370803833	103064.7631516	1789672636695.3733	103064.7631516	635.7923194663231	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	131	23	6	20	22	1	23	1	23	left	right	2	435.078100010287	True	True	win	31	337.33743715286255	103065.766135	1789672637698.9668	337.6424252986908	103066.0710918	1789672638003.9548	338.0775033987011	103066.5061699	1789672638439.033	103066.7601147	338.84740686416626	103067.276809	1789672639208.9365	103067.276809	512.2998154576954	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	132	23	6	21	22	1	23	23	1	right	left	2	482.99109999788925	True	True	win	31	339.8493916988373	103068.2781023	1789672640210.9214	340.15437936782837	103068.5830708	1789672640515.909	340.63737046782626	103069.0660619	1789672640998.9001	103069.3220847	341.5553526878357	103069.984916	1789672641916.8823	103069.984916	659.6542424789131	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	133	1	7	0	24	1	23	1	23	left	right	2	447.0780999981798	False	False	loss	32	342.5573399066925	103070.986102	1789672642918.8694	342.86132884025574	103071.2910225	1789672643222.8584	343.3084069402539	103071.73810059999	1789672643669.9365	103071.9940921	344.2683057785034	103072.6979375	1789672644629.8354	103072.6979375	699.0543528478352	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	134	1	7	1	24	1	23	23	1	right	left	2	622.7764999930514	False	False	loss	32	345.2702889442444	103073.6990989	1789672645631.8186	345.57427859306335	103074.0030743	1789672645935.808	346.1970550930564	103074.62585079999	1789672646558.5847	103074.8820885	347.0525178909302	103075.4818858	1789672647414.0474	103075.4818858	595.3680353504609	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	135	1	7	2	24	1	23	1	23	left	right	1	533.855500005302	True	True	win	31	348.05523705482483	103076.4841015	1789672648416.7666	348.3592269420624	103076.7880953	1789672648720.7566	348.8930824420677	103077.3219508	1789672649254.612	103077.5780897	349.7592034339905	103078.1888085	1789672650120.733	103078.1888085	606.9350731140341	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	136	1	7	3	24	1	23	23	1	right	left	1	363.2528000016464	True	True	win	31	350.76119780540466	103079.1901033	1789672651122.7273	351.0659770965576	103079.4948679	1789672651427.5066	351.42922989655926	103079.8581207	1789672651790.7593	103080.1128818	352.26496052742004	103080.6939312	1789672652626.4902	103080.6939312	576.6212959706389	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	137	1	7	4	24	1	23	23	1	right	left	1	474.32360000675544	True	True	win	31	353.2666697502136	103081.6960806	1789672653628.1992	353.5707440376282	103081.9997724	1789672653932.2737	354.04506763763493	103082.474096	1789672654406.5972	103082.7277074	354.9436333179474	103083.3734026	1789672655305.1628	103083.3734026	641.3465049219013	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	138	1	7	5	24	1	23	1	23	left	right	1	539.145799994003	True	True	win	31	355.9456205368042	103084.3747128	1789672656307.1501	356.24960923194885	103084.6787393	1789672656611.139	356.78875503194286	103085.21788509999	1789672657150.2847	103085.4737288	357.6515827178955	103086.0815414	1789672658013.1123	103086.0815414	603.6918009762621	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	139	1	7	6	24	1	23	1	23	left	right	1	518.1231000024127	True	True	win	31	358.6545696258545	103087.0836361	1789672659016.099	358.95855927467346	103087.3877345	1789672659320.0889	359.4766823746759	103087.9058576	1789672659838.212	103088.1626199	360.2935335636139	103088.7235362	1789672660655.0632	103088.7235362	556.0038492140935	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	140	1	7	7	24	1	23	23	1	right	left	1	474.18339998694137	True	True	win	31	361.2975227832794	103089.726741	1789672661659.0525	361.6026313304901	103090.0318238	1789672661964.161	362.07681473047705	103090.50600719999	1789672662438.3442	103090.7606448	362.857488155365	103091.2874033	1789672663219.0178	103091.2874033	522.5330478011568	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	141	1	7	8	24	1	23	23	1	right	left	2	369.4634999992559	False	False	loss	32	363.859472990036	103092.2887724	1789672664221.0027	364.1624617576599	103092.592514	1789672664523.9915	364.53192525765917	103092.9619775	1789672664893.4548	103093.2166241	365.45426321029663	103093.8842346	1789672665815.7927	103093.8842346	663.910469128118	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	142	1	7	9	24	1	23	23	1	right	left	1	348.5133000067435	True	True	win	31	366.45524406433105	103094.8844575	1789672666816.7737	366.75924038887024	103095.1893775	1789672667120.77	367.107753688877	103095.53789080001	1789672667469.2832	103095.7934461	367.9542179107666	103096.3843909	1789672668315.7476	103096.3843909	586.485583694993	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	143	1	7	10	24	1	23	1	23	left	right	1	526.4973000012105	True	False	loss	32	368.9581961631775	103097.3874556	1789672669319.7258	369.26219749450684	103097.6915877	1789672669623.727	369.78869479450805	103098.218085	1789672670150.2244	103098.4704974	370.6071662902832	103099.0373713	1789672670968.6958	103099.0373713	562.8911994713662	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	144	1	7	11	24	1	23	1	23	left	right	2	817.6507000025595	False	False	loss	32	371.61015152931213	103100.0394267	1789672671971.6812	371.91479444503784	103100.3441976	1789672672276.324	372.7324451450404	103101.1618483	1789672673093.9746	103101.4146095	373.501202583313	103101.9311943	1789672673862.7322	103101.9311943	512.3821638700325	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	145	1	7	12	24	1	23	23	1	right	left	2	588.9019000023836	False	False	loss	32	374.5031359195709	103102.9324816	1789672674864.6655	374.8077540397644	103103.2373089	1789672675169.2837	375.3966559397668	103103.8262108	1789672675758.1855	103104.0809609	376.30723333358765	103104.7372089	1789672676668.763	103104.7372089	652.089114019785	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	146	1	7	13	24	1	23	1	23	left	right	1	375.36700000055134	True	True	win	31	377.30905771255493	103105.7384805	1789672677670.5874	377.61305260658264	103106.0425719	1789672677974.5823	377.9884196065832	103106.4179389	1789672678349.9492	103106.6718418	378.7844054698944	103107.2144116	1789672679145.935	103107.2144116	538.4772712210315	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	147	1	7	14	24	1	23	23	1	right	left	1	354.7465000010561	True	True	win	31	379.78647446632385	103108.2159356	1789672680148.0042	380.0897567272186	103108.5191734	1789672680451.2864	380.4445032272197	103108.8739199	1789672680806.033	103109.1272285	381.3394229412079	103109.7695103	1789672681700.9526	103109.7695103	638.4097706846769	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	148	1	7	15	24	1	23	23	1	right	left	1	462.665900005959	True	True	win	31	382.34159421920776	103110.771095	1789672682703.1238	382.64575695991516	103111.0752186	1789672683007.2866	383.1084228599211	103111.53788450001	1789672683469.9526	103111.7942558	383.9182596206665	103112.3486444	1789672684279.7893	103112.3486444	550.4466120421441	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	149	1	7	16	24	1	23	23	1	right	left	1	348.4107000112999	True	True	win	31	384.9198143482208	103113.3493674	1789672685281.344	385.2239148616791	103113.6534937	1789672685585.4443	385.5723255616904	103114.00190440001	1789672685933.855	103114.2568551	386.4459443092346	103114.8760668	1789672686807.4739	103114.8760668	615.3727355114613	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	150	1	7	17	24	1	23	23	1	right	left	1	491.8418000015663	True	True	win	31	387.44734597206116	103115.8770115	1789672687808.8755	387.7524628639221	103116.1821224	1789672688113.9924	388.2443046639237	103116.6739642	1789672688605.8342	103116.9269469	389.0630145072937	103117.4930602	1789672689424.5442	103117.4930602	562.3836897699543	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	151	1	7	18	24	1	23	1	23	left	right	1	738.6075999966124	True	False	loss	32	390.0654249191284	103118.4952334	1789672690426.9546	390.3694279193878	103118.7992757	1789672690730.9575	391.10803551938443	103119.5378833	1789672691469.5652	103119.7951365	392.05245327949524	103120.4828355	1789672692413.983	103120.4828355	683.155810571709	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	152	1	7	19	24	1	23	1	23	left	right	2	357.59719999623485	False	True	win	31	393.053719997406	103121.4834454	1789672693415.2495	393.3587236404419	103121.7885235	1789672693720.2532	393.71632084043813	103122.1461207	1789672694077.8503	103122.4025345	394.5987193584442	103123.0291986	1789672694960.249	103123.0291986	623.0482955709081	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	153	1	7	20	24	1	23	23	1	right	left	2	602.985899997293	False	True	win	31	395.6010093688965	103124.0307451	1789672695962.539	395.90500593185425	103124.3348904	1789672696266.5354	396.50799183185154	103124.9378763	1789672696869.5212	103125.1937563	397.2674744129181	103125.6978757	1789672697629.004	103125.6978757	500.4594378186512	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	154	1	7	21	24	1	23	1	23	left	right	2	518.0431999906432	False	True	win	31	398.26952481269836	103126.6992867	1789672698631.0544	398.5739941596985	103127.0038033	1789672698935.5237	399.09203735968913	103127.52184649999	1789672699453.567	103127.7772222	399.98359274864197	103128.413535	1789672700345.1223	103128.413535	632.1219872354758	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	155	1	7	22	24	1	23	1	23	left	right	1	745.3884999995353	True	False	loss	32	400.98572397232056	103129.4159686	1789672701347.2537	401.2906539440155	103129.7206294	1789672701652.1836	402.03604244401504	103130.4660179	1789672702397.572	103130.7206131	402.98751068115234	103131.4173848	1789672703349.0403	103131.4173848	692.0228587522975	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	156	1	7	23	24	1	23	1	23	left	right	2	526.6867999889655	False	True	win	31	403.9886620044708	103132.4188701	1789672704350.1917	404.29306173324585	103132.7232048	1789672704654.5913	404.8197485332348	103133.24989159999	1789672705181.278	103133.5023075	405.77250719070435	103134.2025694	1789672706134.0369	103134.2025694	696.9494147324745	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	157	23	8	0	24	1	23	23	1	right	left	2	540.891399999964	True	False	loss	32	406.7731897830963	103135.2039614	1789672707134.7195	407.07887077331543	103135.508923	1789672707440.4004	407.6197621733154	103136.0498144	1789672707981.2917	103136.3018735	408.5116055011749	103136.9420814	1789672708873.135	103136.9420814	636.2841850996568	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	158	23	8	1	24	1	23	1	23	left	right	1	738.1008000083966	False	False	loss	32	409.5135793685913	103137.9437867	1789672709875.109	409.8176341056824	103138.2477276	1789672710179.1636	410.55573490569077	103138.98582840001	1789672710917.2644	103139.2422847	411.5055425167084	103139.9356884	1789672711867.072	103139.9356884	689.6490141922136	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	159	23	8	2	24	1	23	1	23	left	right	2	399.9400000029709	True	True	win	31	412.5065929889679	103140.9372012	1789672712868.1226	412.81173300743103	103141.2420213	1789672713173.2627	413.211673007434	103141.6419613	1789672713573.2026	103141.8954588	414.14389300346375	103142.5741805	1789672714505.4226	103142.5741805	674.7291489552379	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	160	23	8	3	24	1	23	1	23	left	right	2	377.39829999918584	True	True	win	31	415.1460225582123	103143.5762282	1789672715507.5522	415.4502444267273	103143.8804465	1789672715811.774	415.8276427267265	103144.2578448	1789672716189.172	103144.5146358	416.75683212280273	103145.1878581	1789672717118.3618	103145.1878581	669.4726264929727	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	161	23	8	4	24	1	23	23	1	right	left	2	523.4631999919657	True	True	win	31	417.7594816684723	103146.1897377	1789672718121.0112	418.0640561580658	103146.4943409	1789672718425.5857	418.58751935805776	103147.01780409999	1789672718949.0488	103147.2730892	419.46528124809265	103147.8955837	1789672719826.8108	103147.8955837	617.6814992920459	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	162	23	8	5	24	1	23	23	1	right	left	2	600.2607999980683	True	True	win	31	420.4665729999542	103148.8972911	1789672720828.1025	420.7711935043335	103149.2015229	1789672721132.7231	421.37145430433156	103149.8017837	1789672721732.984	103150.0561714	422.14417481422424	103150.5745569	1789672722505.7043	103150.5745569	514.5091498641399	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	163	23	8	6	24	1	23	1	23	left	right	2	673.4508000081405	True	False	loss	32	423.144727230072	103151.5759125	1789672723506.2568	423.44991850852966	103151.8803225	1789672723811.448	424.1233693085378	103152.55377330001	1789672724484.8987	103152.8103825	424.9067144393921	103153.3370657	1789672725268.2441	103153.3370657	522.1432436615698	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	164	23	8	7	24	1	23	23	1	right	left	2	486.1622000025818	True	True	win	31	425.90798020362854	103154.3387804	1789672726269.5098	426.2133572101593	103154.6437347	1789672726574.8867	426.6995194101619	103155.1298969	1789672727061.0488	103155.3831638	427.5906972885132	103156.0217772	1789672727952.2268	103156.0217772	633.7604191811978	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	165	23	8	8	24	1	23	23	1	right	left	2	530.30790000048	True	True	win	31	428.5918171405792	103157.0229689	1789672728953.3467	428.89698791503906	103157.3274961	1789672729258.5176	429.42729581503954	103157.857804	1789672729788.8254	103158.1115765	430.2522041797638	103158.6827112	1789672730613.734	103158.6827112	567.4488932250679	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	166	23	8	9	24	1	23	23	1	right	left	2	460.53480000409763	True	True	win	31	431.2546012401581	103159.6850521	1789672731616.1309	431.5588665008545	103159.9894733	1789672731920.396	432.0194013008586	103160.4500081	1789672732380.931	103160.7030533	432.89168524742126	103161.3230056	1789672733253.2148	103161.3230056	614.9819208347926	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	167	23	8	10	24	1	23	23	1	right	left	2	526.9158000010066	True	True	win	31	433.89312267303467	103162.3235946	1789672734254.6523	434.1962239742279	103162.6269206	1789672734557.7537	434.7231397742289	103163.1538364	1789672735084.6694	103163.4075262	435.6384596824646	103164.0691866	1789672735999.9893	103164.0691866	657.9669611669099	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	168	23	8	11	24	1	23	23	1	right	left	2	514.2305000044871	True	False	loss	32	436.6411757469177	103165.0717063	1789672737002.7053	436.94501066207886	103165.3756583	1789672737306.5403	437.45924116208334	103165.88988880001	1789672737820.7708	103166.1438146	438.3993935585022	103166.8300648	1789672738760.923	103166.8300648	682.6687041755152	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	169	23	8	12	24	1	23	1	23	left	right	1	585.3789000102552	False	False	loss	32	439.40063285827637	103167.8318749	1789672739762.1624	439.70569825172424	103168.1364404	1789672740067.2278	440.2910771517345	103168.72181930002	1789672740652.6067	103168.9761891	441.1711723804474	103169.601854	1789672741532.702	103169.601854	621.4992392374048	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	170	23	8	13	24	1	23	23	1	right	left	1	661.1306999984663	False	True	win	31	442.1726932525635	103170.6038178	1789672742534.223	442.477436542511	103170.9087893	1789672742838.966	443.13856724250945	103171.56992	1789672743500.0967	103171.8240992	444.0645968914032	103172.495426	1789672744426.1265	103172.495426	667.8875196264527	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	171	23	8	14	24	1	23	1	23	left	right	1	600.7906000013463	False	False	loss	32	445.06605052948	103173.4970692	1789672745427.58	445.3701295852661	103173.8010761	1789672745731.6592	445.97092018526746	103174.4018667	1789672746332.4497	103174.6548276	446.78720211982727	103175.2179893	1789672747148.7317	103175.2179893	559.1228219170856	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	172	23	8	15	24	1	23	1	23	left	right	2	797.3448999982793	True	True	win	31	447.78948640823364	103176.2203057	1789672748151.016	448.0938844680786	103176.5247008	1789672748455.414	448.8912293680769	103177.3220457	1789672749252.759	103177.5751176	449.7203414440155	103178.1512866	1789672750081.871	103178.1512866	572.3310477772452	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	173	23	8	16	24	1	23	23	1	right	left	2	528.5360999987461	True	False	loss	32	450.72201585769653	103179.1529483	1789672751083.5454	451.0258963108063	103179.4574136	1789672751387.4258	451.554432410805	103179.9859497	1789672751915.962	103180.2422145	452.45130014419556	103180.8821857	1789672752812.8298	103180.8821857	636.3767529222907	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	174	23	8	17	24	1	23	23	1	right	left	2	557.8480999975	True	True	win	31	453.45235872268677	103181.8839831	1789672753813.8884	453.75727128982544	103182.1881666	1789672754118.8008	454.31511938982294	103182.7460147	1789672754676.649	103183.0025404	455.13436222076416	103183.5653468	1789672755495.8918	103183.5653468	558.4974929677779	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	175	23	8	18	24	1	23	23	1	right	left	2	577.6912000001175	True	False	loss	32	456.13660883903503	103184.5674656	1789672756498.1384	456.4410939216614	103184.8721648	1789672756802.6235	457.0187851216615	103185.449856	1789672757380.3147	103185.7067021	457.8899796009064	103186.3210751	1789672758251.5093	103186.3210751	610.4751896486769	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	176	23	8	19	24	1	23	1	23	left	right	1	262.9015000129584	False	False	loss	32	458.8908267021179	103187.3227056	1789672759252.3562	459.1952574253082	103187.627019	1789672759556.787	459.4581589253212	103187.88992050002	1789672759819.6887	103188.1451046	460.2806725502014	103188.7118076	1789672760642.2021	103188.7118076	562.6901425774976	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	177	23	8	20	24	1	23	23	1	right	left	2	704.226000001654	True	True	win	31	461.2821068763733	103189.713299	1789672761643.6365	461.5865738391876	103190.0175833	1789672761948.1035	462.2907998391893	103190.7218093	1789672762652.3296	103190.9770661	463.1710798740387	103191.602299	1789672763532.6094	103191.602299	620.8885655895716	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	178	23	8	21	24	1	23	1	23	left	right	2	445.02769999962766	True	True	win	31	464.1732292175293	103192.6044417	1789672764534.7588	464.477744102478	103192.9089845	1789672764839.2737	464.92277180247766	103193.3540122	1789672765284.3013	103193.6077794	465.77449321746826	103194.2057531	1789672766136.0227	103194.2057531	593.0403946585571	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	179	23	8	22	24	1	23	1	23	left	right	2	522.8840000054333	True	True	win	31	466.775918006897	103195.2074747	1789672767137.4475	467.079913854599	103195.5110947	1789672767441.4434	467.60279785460443	103196.03397870001	1789672767964.3274	103196.2909714	468.49765706062317	103196.9289315	1789672768859.1868	103196.9289315	633.2901736286716	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	180	23	8	23	24	1	23	23	1	right	left	2	630.447199990158	True	True	win	31	469.49912428855896	103197.9303195	1789672769860.6538	469.8041162490845	103198.2354993	1789672770165.6458	470.43456344907463	103198.8659465	1789672770796.093	103199.1203737	471.21410393714905	103199.6458983	1789672771575.6335	103199.6458983	521.6521232914868	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	181	1	9	0	21	1	23	23	1	right	left	2	648.946999994223	False	False	loss	32	472.21722412109375	103200.648666	1789672772578.7537	472.52145862579346	103200.952838	1789672772882.9883	473.1704056257877	103201.60178499999	1789672773531.9353	103201.8574644	474.02218294143677	103202.4535943	1789672774383.7126	103202.4535943	591.2877309154221	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	182	1	9	1	21	1	23	23	1	right	left	2	506.20449999405537	False	False	loss	32	475.0233392715454	103203.4554769	1789672775384.869	475.3281104564667	103203.7595606	1789672775689.6401	475.83431495646073	103204.26576509999	1789672776195.8447	103204.5183965	476.75709533691406	103205.188545	1789672777118.625	103205.188545	665.5014629505197	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
