subject_id	session_id	run	localizer	trial_num	current_good	contingency_id	trial_in_contingency	contingency_trials	flower1	flower2	left_stimulus	right_stimulus	slot1_position	slot2_position	choice	rt	correct	reward	outcome	feedback_marker	trial_start_task_time	trial_start_lsl_time	trial_start_unix_time	choice_window_onset_task_time	choice_window_onset_lsl_time	choice_window_onset_unix_time	choice_onset_task_time	choice_onset_lsl_time	choice_onset_unix_time	choice_marker_send_lsl_time	feedback_onset_task_time	feedback_onset_lsl_time	feedback_onset_unix_time	lsl_marker_send_time	wait_time	iti	run_start_task_time	run_start_lsl_time	run_start_unix_time	run_end_task_time	run_end_lsl_time	run_end_unix_time
sub-10052	ses-1	run-02	0	60	37	3	16	23	37	47	37	47	left	right	1.0	542.8871999902185	True	True	win	31	162.3827521800995	104272.377978	1789673844286.738	162.68722558021545	104272.6823619	1789673844591.2117	163.23011278020567	104273.2252491	1789673845134.0989	104273.4814051	164.14003157615662	104274.1351969	1789673846044.0176	104274.1351969	649.7444301044353	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	61	37	3	17	23	37	47	47	37	right	left	1.0	607.8513999964343	True	True	win	31	165.142187833786	104275.1372024	1789673847046.1738	165.44608187675476	104275.4412787	1789673847350.0679	166.0539332767512	104276.0491301	1789673847957.9192	104276.3065419	167.00676345825195	104277.0018367	1789673848910.7495	104277.0018367	690.8115964957424	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	62	37	3	18	23	37	47	47	37	right	left	1.0	596.93219998735	True	False	loss	32	168.00750613212585	104278.0034967	1789673849911.4922	168.31299924850464	104278.3082635	1789673850216.985	168.909931448492	104278.90519569999	1789673850813.9172	104279.1574549	169.83282160758972	104279.82811	1789673851736.8076	104279.82811	666.4578884028896	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	63	37	3	19	23	37	47	37	47	left	right	1.0	506.77220000943635	True	True	win	31	170.83473944664001	104280.8298941	1789673852738.7253	171.1389684677124	104281.1342862	1789673853042.9543	171.64574066772184	104281.64105840001	1789673853549.7266	104281.8933301	172.54662346839905	104282.5419307	1789673854450.6094	104282.5419307	644.0331912815378	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	64	37	3	20	23	37	47	37	47	left	right	1.0	665.1066000049468	True	True	win	31	173.54796385765076	104283.5432166	1789673855451.95	173.85258436203003	104283.8479332	1789673855756.5703	174.51769096203498	104284.5130398	1789673856421.677	104284.7671486	175.28293108940125	104285.2782696	1789673857186.917	104285.2782696	507.248847068845	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	65	37	3	21	23	37	47	47	37	right	left	1.0	448.7040999956662	True	True	win	31	176.284850358963	104286.2802214	1789673858188.8364	176.58855986595154	104286.5843947	1789673858492.546	177.0372639659472	104287.03309879999	1789673858941.25	104287.2883222	177.92622065544128	104287.9215563	1789673859830.2065	104287.9215563	629.2664067215414	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	66	37	3	22	23	37	47	37	47	left	right	1.0	643.7160999921616	True	True	win	31	178.92863702774048	104288.9248594	1789673860832.623	179.2338089942932	104289.2294094	1789673861137.795	179.87752509428537	104289.87312549999	1789673861781.511	104290.129256	180.83573365211487	104290.8311834	1789673862739.7197	104290.8311834	697.1973041601647	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	67	47	4	0	22	37	47	37	47	left	right	1.0	559.8864999919897	False	False	loss	32	181.83774495124817	104291.8331142	1789673863741.731	182.14170789718628	104292.1372856	1789673864045.6938	182.70159439717827	104292.69717209999	1789673864605.5803	104292.9519442	183.50661325454712	104293.5021485	1789673865410.599	104293.5021485	546.724442749879	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	68	47	4	1	22	37	47	47	37	right	left					miss	33	184.50878715515137	104294.5042609	1789673866412.7732	184.81314253807068	104294.808771	1789673866717.1284					186.68412923812866	104296.6797838	1789673868588.1152	104296.6797838	612.4832883578508	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	69	47	4	2	22	37	47	47	37	right	left	1.0	623.0803000071319	False	True	win	31	187.68611574172974	104297.6818162	1789673869590.1018	187.99028873443604	104297.9859362	1789673869894.2747	188.61336903444317	104298.6090165	1789673870517.355	104298.8649565	189.55398106575012	104299.5496757	1789673871457.967	104299.5496757	680.2807001309449	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	70	47	4	3	22	37	47	47	37	right	left	1.0	577.2714000049746	False	False	loss	32	190.55555605888367	104300.5512513	1789673872459.542	190.86016249656677	104300.8558885	1789673872764.1484	191.43743389657175	104301.4331599	1789673873341.42	104301.6859465	192.29888010025024	104302.2946352	1789673874202.866	104302.2946352	604.7163720647428	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	71	47	4	4	22	37	47	47	37	right	left	1.0	544.2449999973178	False	False	loss	32	193.30049991607666	104303.2969649	1789673875204.4858	193.60509133338928	104303.6008674	1789673875509.0774	194.1493363333866	104304.1451124	1789673876053.3225	104304.4000591	195.059636592865	104305.0554477	1789673876963.6226	104305.0554477	650.1929656259086	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	72	47	4	5	22	37	47	47	37	right	left	1.0	575.3819000092335	False	False	loss	32	196.0606496334076	104306.0570452	1789673877964.6355	196.36581683158875	104306.3616601	1789673878269.8027	196.94119873159798	104306.937042	1789673878845.1846	104307.1911891	197.81379866600037	104307.8096492	1789673879717.7847	104307.8096492	614.1894712433495	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	73	47	4	6	22	37	47	37	47	left	right	1.0	276.61970000190195	False	False	loss	32	198.81635689735413	104308.8121392	1789673880720.3428	199.12055802345276	104309.1164336	1789673881024.544	199.39717772345466	104309.3930533	1789673881301.1636	104309.6492568	200.24293208122253	104310.2388451	1789673882146.918	104310.2388451	585.2255571623833	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	74	47	4	7	22	37	47	37	47	left	right	1.0	768.0625999928452	False	False	loss	32	201.24483370780945	104311.2406604	1789673883148.8196	201.54908180236816	104311.5450127	1789673883453.0679	202.317144402361	104312.31307529999	1789673884221.1304	104312.5695394	203.11756300926208	104313.113571	1789673885021.549	104313.113571	539.1022166080559	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	75	47	4	8	22	37	47	37	47	left	right	1.0	1188.551400002325	False	True	win	31	204.12063026428223	104314.1166658	1789673886024.6162	204.42457175254822	104314.4205617	1789673886328.5576	205.61312315255054	104315.6091131	1789673887517.1091	104315.8614365	206.4971182346344	104316.4931971	1789673888401.1042	104316.4931971	627.3339983699564	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	76	47	4	9	22	37	47	37	47	left	right	1.0	778.0715999979293	False	False	loss	32	207.49896001815796	104317.4948383	1789673889402.946	207.80297255516052	104317.7990125	1789673889706.9585	208.58104415515845	104318.5770841	1789673890485.03	104318.8338392	209.37002611160278	104319.3661555	1789673891274.0122	104319.3661555	528.5052257154687	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	77	47	4	10	22	37	47	37	47	left	right	2.0	520.3897999890614	True	True	win	31	210.37181425094604	104320.3682145	1789673892275.8003	210.67664074897766	104320.6727597	1789673892580.6267	211.19703054896672	104321.19314949999	1789673893101.0166	104321.4467716	212.01810503005981	104322.0142248	1789673893922.091	104322.0142248	563.361183124905	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	78	47	4	11	22	37	47	37	47	left	right	1.0	889.1500000027008	False	True	win	31	213.01951599121094	104323.0156416	1789673894923.502	213.32364797592163	104323.319865	1789673895227.634	214.21279797592433	104324.209015	1789673896116.784	104324.4647602	215.140953540802	104325.1372696	1789673897044.9395	104325.1372696	667.1169591114983	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	79	47	4	12	22	37	47	37	47	left	right	1.0	565.8792000031099	False	False	loss	32	216.14241290092468	104326.1386442	1789673898046.399	216.44694185256958	104326.4431639	1789673898350.9277	217.0128210525727	104327.0090431	1789673898916.807	104327.2619469	217.78496408462524	104327.7812551	1789673899688.95	104327.7812551	515.095119171634	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	80	47	4	13	22	37	47	47	37	right	left	2.0	1025.6234999978915	True	True	win	31	218.7867283821106	104328.7830887	1789673900690.7144	219.09107637405396	104329.0874312	1789673900995.0623	220.11669987405185	104330.11305469999	1789673902020.6858	104330.3676061	220.989675283432	104330.9858191	1789673902893.6614	104330.9858191	614.8150995799233	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	81	47	4	14	22	37	47	37	47	left	right	2.0	883.7969000014709	True	True	win	31	221.9923801422119	104331.9887399	1789673903896.3662	222.2968168258667	104332.2932156	1789673904200.8027	223.18061372586817	104333.1770125	1789673905084.5996	104333.4331664	224.13073658943176	104334.1271266	1789673906034.7227	104334.1271266	689.2780511323289	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	82	47	4	15	22	37	47	37	47	left	right	1.0	687.5408999912906	False	True	win	31	225.1333076953888	104335.1296321	1789673907037.2937	225.4370949268341	104335.4335557	1789673907341.0808	226.1246358268254	104336.12109659999	1789673908028.6218	104336.3777149	226.95615887641907	104336.9526747	1789673908860.1448	104336.9526747	570.4492405072589	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	83	47	4	16	22	37	47	47	37	right	left	1.0	598.0509999935748	False	True	win	31	227.95790934562683	104337.954358	1789673909861.8953	228.26254105567932	104338.2590415	1789673910166.527	228.8605920556729	104338.8570925	1789673910764.5781	104339.1128543	229.7316632270813	104339.7282322	1789673911635.6492	104339.7282322	611.7595335504511	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	84	47	4	17	22	37	47	37	47	left	right	1.0	789.7082999988925	False	False	loss	32	230.73396182060242	104340.7306029	1789673912637.9478	231.03850030899048	104341.0353152	1789673912942.4863	231.82820860898937	104341.8250235	1789673913732.1946	104342.0809653	232.60625219345093	104342.6026746	1789673914510.2383	104342.6026746	517.193091266182	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	85	47	4	18	22	37	47	37	47	left	right	1.0	812.1329999994487	False	True	win	31	233.60784935951233	104343.6043514	1789673915511.8354	233.91231727600098	104343.9089483	1789673915816.3032	234.72445027600043	104344.7210813	1789673916628.4363	104344.9740358	235.6064257621765	104345.6030886	1789673917510.4116	104345.6030886	624.251632504969	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	86	47	4	19	22	37	47	37	47	left	right	1.0	475.09990000980906	False	False	loss	32	236.60913014411926	104346.6058158	1789673918513.1162	236.91329097747803	104346.909938	1789673918817.2769	237.38839087748784	104347.3850379	1789673919292.3767	104347.6396561	238.21496200561523	104348.2116192	1789673920118.948	104348.2116192	568.7478090988436	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	87	47	4	20	22	37	47	37	47	left	right	1.0	747.3822999891127	False	False	loss	32	239.21658992767334	104349.2132465	1789673921120.576	239.52092027664185	104349.5176559	1789673921424.9062	240.26830257663096	104350.26503819998	1789673922172.2886	104350.5172581	241.14031314849854	104351.1369375	1789673923044.299	104351.1369375	615.7277107183988	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	88	47	4	21	22	37	47	47	37	right	left	1.0	1190.013999992516	False	False	loss	32	242.14197182655334	104352.138717	1789673924045.9578	242.4463713169098	104352.4430642	1789673924350.3572	243.6363853169023	104353.63307819999	1789673925540.371	104353.8898425	244.42454862594604	104354.4213505	1789673926328.5347	104354.4213505	527.3464814059869	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	89	37	5	0	20	37	47	37	47	left	right	2.0	568.9208999974653	False	False	loss	32	245.42685198783875	104355.4237601	1789673927330.838	245.73137760162354	104355.7282563	1789673927635.3635	246.300298501621	104356.2971772	1789673928204.2844	104356.5526644	247.07696080207825	104357.0745073	1789673928980.9468	104357.0745073	518.2697607604812	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	90	37	5	1	20	37	47	37	47	left	right	2.0	403.7985999893863	False	False	loss	32	248.08026814460754	104358.0771684	1789673929984.2542	248.38437962532043	104358.3812521	1789673930288.3657	248.78817822530982	104358.7850507	1789673930692.1643	104359.0408351	249.64813137054443	104359.6450575	1789673931552.1174	104359.6450575	599.0388241439624	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	91	37	5	2	20	37	47	37	47	left	right	1.0	610.0110999977915	True	True	win	31	250.64980149269104	104360.6466885	1789673932553.7874	250.95324158668518	104360.9510024	1789673932857.2275	251.56325268668297	104361.5610135	1789673933467.2385	104361.8160333	252.5220911502838	104362.5194913	1789673934426.0771	104362.5194913	699.3738948184779	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	92	37	5	3	20	37	47	47	37	right	left	1.0	687.7325999957975	True	False	loss	32	253.52384638786316	104363.5207689	1789673935427.8323	253.82850790023804	104363.8253717	1789673935732.494	254.51624050023383	104364.5131043	1789673936420.2266	104364.7701836	255.33270001411438	104365.3297451	1789673937236.686	104365.3297451	555.6635770157827	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	93	37	5	4	20	37	47	47	37	right	left	1.0	444.6100000059232	True	True	win	31	256.33493185043335	104366.3319128	1789673938238.9177	256.6393768787384	104366.6365161	1789673938543.3628	257.0839868787443	104367.0811261	1789673938987.973	104367.3352852	257.9936411380768	104367.991075	1789673939897.6272	104367.991075	652.8452991841391	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	94	37	5	5	20	37	47	37	47	left	right	1.0	447.11829999869224	True	True	win	31	258.9960947036743	104368.9931224	1789673940900.0806	259.3007469177246	104369.2979014	1789673941204.733	259.7478652177233	104369.7450197	1789673941651.8513	104370.0014159	260.5637764930725	104370.5609179	1789673942467.7625	104370.5609179	555.1826784789217	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	95	37	5	6	20	37	47	47	37	right	left	1.0	510.0864999985788	True	True	win	31	261.565541267395	104371.5626935	1789673943469.5273	261.86978244781494	104371.8669396	1789673943773.7683	262.3798689478135	104372.3770261	1789673944283.8547	104372.6306761	263.30407667160034	104373.301144	1789673945208.0627	104373.301144	666.2292883940437	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	96	37	5	7	20	37	47	47	37	right	left	1.0	409.8180000000866	True	False	loss	32	264.30560994148254	104374.3028995	1789673946209.596	264.60997200012207	104374.6072302	1789673946513.958	265.01979000012216	104375.0170482	1789673946923.7761	104375.2707358	265.83083271980286	104375.8282166	1789673947734.8186	104375.8282166	553.2073248130648	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	97	37	5	8	20	37	47	47	37	right	left	1.0	353.2145000062883	True	True	win	31	266.8339810371399	104376.8314012	1789673948737.967	267.1386251449585	104377.1359405	1789673949042.611	267.4918396449648	104377.489155	1789673949395.8257	104377.7447552	268.43404054641724	104378.4321452	1789673950338.0266	104378.4321452	683.8194464002411	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	98	37	5	9	20	37	47	37	47	left	right	1.0	573.1208000070183	True	False	loss	32	269.43758487701416	104379.4348454	1789673951341.5708	269.7426686286926	104379.7400318	1789673951646.6545	270.31578942869965	104380.3131526	1789673952219.7754	104380.5692385	271.2549569606781	104381.2521825	1789673953158.9429	104381.2521825	678.7784921026662	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	99	37	5	10	20	37	47	47	37	right	left	1.0	587.1257999970112	True	True	win	31	272.256142616272	104382.2535157	1789673954160.1287	272.56071519851685	104382.5581041	1789673954464.7012	273.14784099851386	104383.1452299	1789673955051.827	104383.3974848	274.0553686618805	104384.0528484	1789673955959.3547	104384.0528484	651.42205546877	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	100	37	5	11	20	37	47	47	37	right	left	1.0	882.0760999951744	True	True	win	31	275.05747747421265	104385.0549531	1789673956961.4634	275.36151599884033	104385.358968	1789673957265.502	276.2435920988355	104386.2410441	1789673958147.5781	104386.4940345	277.14690947532654	104387.1448449	1789673959050.8955	104387.1448449	646.3232378040838	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	101	37	5	12	20	37	47	47	37	right	left	1.0	742.684900003951	True	True	win	31	278.1483852863312	104388.1459153	1789673960052.3713	278.4528012275696	104388.4503611	1789673960356.787	279.19548612757353	104389.193046	1789673961099.472	104389.4451102	280.07094621658325	104390.0685052	1789673961974.9321	104390.0685052	619.4125810083681	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	102	37	5	13	20	37	47	37	47	left	right	1.0	569.3635999923572	True	False	loss	32	281.0736994743347	104391.0712577	1789673962977.6855	281.3781313896179	104391.3757025	1789673963282.1174	281.9474949896103	104391.94506609999	1789673963851.481	104392.2008288	282.7624514102936	104392.7601367	1789673964666.4375	104392.7601367	555.7410548539125	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	103	37	5	14	20	37	47	37	47	left	right	1.0	678.7557000061497	True	True	win	31	283.76453590393066	104393.7620658	1789673965668.522	284.06879782676697	104394.0662916	1789673965972.7837	284.7475535267731	104394.7450473	1789673966651.5393	104395.0012994	285.6899175643921	104395.6875691	1789673967593.9036	104395.6875691	682.3465216415226	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	104	37	5	15	20	37	47	47	37	right	left	1.0	591.3756999943871	True	True	win	31	286.6917004585266	104396.6893076	1789673968595.6865	286.9958300590515	104396.9937395	1789673968899.816	287.5872057590459	104397.5851152	1789673969491.1917	104397.8391743	288.44854640960693	104398.4462939	1789673970352.5325	104398.4462939	603.8892954868658	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	105	37	5	16	20	37	47	47	37	right	left	1.0	784.654999995837	True	True	win	31	289.4507336616516	104399.4483799	1789673971354.7197	289.754714012146	104399.7524435	1789673971658.7	290.53936901214183	104400.53709849999	1789673972443.355	104400.7930853	291.44148349761963	104401.4395427	1789673973345.4695	104401.4395427	642.5487357040608	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	106	37	5	17	20	37	47	37	47	left	right	1.0	663.2731999998214	True	False	loss	32	292.44280457496643	104402.4409406	1789673974346.7905	292.747998714447	104402.7458624	1789673974651.9846	293.41127191444684	104403.4091356	1789673975315.2578	104403.66533	294.30798506736755	104404.3058563	1789673976211.971	104404.3058563	636.1116962847555	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	107	37	5	18	20	37	47	47	37	right	left	1.0	628.8615000084974	True	True	win	31	295.3101119995117	104405.3079004	1789673977214.098	295.6142978668213	104405.6122326	1789673977518.284	296.2431593668298	104406.24109410001	1789673978147.1455	104406.4968237	297.11377692222595	104407.1122852	1789673979017.763	104407.1122852	611.7406373085341	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	108	37	5	19	20	37	47	47	37	right	left	1.0	446.7919000016991	True	True	win	31	298.11481738090515	104408.1132252	1789673980018.8035	298.4204089641571	104408.4181981	1789673980324.395	298.8672008641588	104408.86499	1789673980771.187	104409.1222741	299.65174198150635	104409.6502263	1789673981555.728	104409.6502263	523.2939034113482	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	109	47	6	0	22	37	47	47	37	right	left	1.0	541.3718999916455	False	False	loss	32	300.6536238193512	104410.6514945	1789673982557.6099	300.9579818248749	104410.9558676	1789673982861.9678	301.4993537248665	104411.4972395	1789673983403.3396	104411.7504786	302.3535907268524	104412.3519196	1789673984257.5767	104412.3519196	597.6212126121582	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	110	47	6	1	22	37	47	37	47	left	right	1.0	590.9488000033889	False	False	loss	32	303.35583686828613	104413.3537855	1789673985259.8228	303.660187959671	104413.6581937	1789673985564.1738	304.2511367596744	104414.2491425	1789673986155.1226	104414.5027543	305.1677119731903	104415.1657371	1789673987071.698	104415.1657371	659.003976823966	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	111	47	6	2	22	37	47	37	47	left	right	1.0	424.91570000129286	False	False	loss	32	306.1695737838745	104416.1680964	1789673988073.5598	306.47405910491943	104416.4721549	1789673988378.0452	306.8989748049207	104416.8970706	1789673988802.961	104417.1511464	307.67631816864014	104417.6743856	1789673989580.3042	104417.6743856	519.9363594421903	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	112	47	6	3	22	37	47	37	47	left	right	1.0	603.0597999924794	False	False	loss	32	308.6796748638153	104418.6777382	1789673990583.661	308.9838843345642	104418.9820849	1789673990887.8704	309.5869441345567	104419.58514469999	1789673991490.9302	104419.8415829	310.5379068851471	104420.5361226	1789673992441.8928	104420.5361226	690.1713849842549	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	113	47	6	4	22	37	47	37	47	left	right	2.0	294.60500000277534	True	True	win	31	311.5389633178711	104421.5377589	1789673993442.9492	311.8436782360077	104421.8424774	1789673993747.6643	312.13828323601047	104422.1370824	1789673994042.2693	104422.3914215	313.0055332183838	104423.0037852	1789673994909.5193	104423.0037852	608.4519478839745	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	114	47	6	5	22	37	47	47	37	right	left	2.0	467.4883999978192	True	True	win	31	314.00673484802246	104424.0053579	1789673995910.7207	314.31138706207275	104424.3096773	1789673996215.373	314.7788754620706	104424.7771657	1789673996682.8613	104425.0334337	315.7281005382538	104425.7264305	1789673997632.0864	104425.7264305	689.7248523327873	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	115	47	6	6	22	37	47	47	37	right	left	2.0	528.2394999958342	True	True	win	31	316.7299439907074	104426.7280789	1789673998633.93	317.034428358078	104427.0327728	1789673998938.4143	317.56266785807384	104427.5610123	1789673999466.6538	104427.8175633	318.3866410255432	104428.3849146	1789674000290.627	104428.3849146	562.7952061664978	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	116	47	6	7	22	37	47	37	47	left	right					miss	33	319.38837599754333	104429.3866997	1789674001292.362	319.6913080215454	104429.6897163	1789674001595.294					321.5118103027344	104431.5109864	1789674003415.7964	104431.5109864	562.3129508680549	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	117	47	6	8	22	37	47	37	47	left	right	2.0	1121.4107999985572	True	True	win	31	322.51284193992615	104432.511796	1789674004416.828	322.81638741493225	104432.8156464	1789674004721.3743	323.9377982149308	104433.9370572	1789674005842.7852	104434.1921166	324.7874231338501	104434.7859215	1789674006691.4092	104434.7859215	589.5903769984914	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	118	47	6	9	22	37	47	47	37	right	left	2.0	580.6422000023304	True	False	loss	32	325.7882535457611	104435.7874655	1789674007692.2395	326.0938832759857	104436.0923289	1789674007997.8691	326.67452547598805	104436.67297110001	1789674008578.5112	104436.9264202	327.54562497138977	104437.5441884	1789674009449.6108	104437.5441884	613.4599475088681	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	119	47	6	10	22	37	47	37	47	left	right	2.0	574.7986000060337	True	True	win	31	328.5473554134369	104438.5457396	1789674010451.3413	328.8515362739563	104438.8502002	1789674010755.5222	329.42633487396233	104439.42499880001	1789674011330.3208	104439.6799399	330.25158071517944	104440.2501717	1789674012155.5667	104440.2501717	566.3834627576585	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
sub-10052	ses-1	run-02	0	120	47	6	11	22	37	47	37	47	left	right	2.0	796.6597999911755	True	True	win	31	331.25245666503906	104441.2518222	1789674013156.4426	331.55767798423767	104441.55633	1789674013461.664	332.35433778422885	104442.3529898	1789674014258.324	104442.6062262	333.13014912605286	104443.1288461	1789674015034.135	104443.1288461	518.3744255581687	300.0	0.0	104109.9922656	1789673681903.986	601.1811232566833	104711.1852826	1789674283085.1091
