subject_id	session_id	run	localizer	trial_num	current_good	contingency_id	trial_in_contingency	contingency_trials	flower1	flower2	left_stimulus	right_stimulus	slot1_position	slot2_position	choice	rt	correct	reward	outcome	feedback_marker	trial_start_task_time	trial_start_lsl_time	trial_start_unix_time	choice_window_onset_task_time	choice_window_onset_lsl_time	choice_window_onset_unix_time	choice_onset_task_time	choice_onset_lsl_time	choice_onset_unix_time	choice_marker_send_lsl_time	feedback_onset_task_time	feedback_onset_lsl_time	feedback_onset_unix_time	lsl_marker_send_time	wait_time	iti	run_start_task_time	run_start_lsl_time	run_start_unix_time	run_end_task_time	run_end_lsl_time	run_end_unix_time
sub-10383	ses-1	run-01	0	123	21	6	13	20	14	21	21	14	right	left	2	477.74500000014086	True	True	win	31	317.7721321582794	3338.8924673	1790278342742.0283	318.07591700553894	3339.1963424	1790278343045.813	318.5536620055391	3339.6740874	1790278343523.558	3339.9304213	319.3579957485199	3340.4790291	1790278344327.8918	3340.4790291	544.5451088634109	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	124	21	6	14	20	14	21	21	14	right	left	2	562.3319000001175	True	True	win	31	320.3588056564331	3341.479768	1790278345328.7017	320.6634554862976	3341.7837395	1790278345633.3516	321.2257873862977	3342.3460714000003	1790278346195.6833	3342.60314	322.0526032447815	3343.173427	1790278347022.4993	3343.173427	566.5890234794116	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	125	21	6	15	20	14	21	21	14	right	left	2	435.30909999981304	True	True	win	31	323.05463004112244	3344.1746416	1790278348024.5261	323.3578734397888	3344.4787817	1790278348327.7695	323.79318253978863	3344.9140908	1790278348763.0786	3345.167591	324.6669957637787	3345.7870532	1790278349636.8918	3345.7870532	615.0060701157992	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	126	21	6	16	20	14	21	14	21	left	right	2	380.82340000028125	True	True	win	31	325.6679210662842	3346.7885956	1790278350637.8171	325.973420381546	3347.0933218	1790278350943.3164	326.3542437815463	3347.4741452000003	1790278351324.14	3347.72746	327.1338303089142	3348.2542386	1790278352103.7263	3348.2542386	523.1184790431865	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	127	21	6	17	20	14	21	21	14	right	left	2	577.7840000000651	True	True	win	31	328.13528060913086	3349.2558525	1790278353105.1768	328.439884185791	3349.560394	1790278353409.7803	329.0176681857911	3350.138178	1790278353987.5642	3350.3946189	329.84099221229553	3350.9613875	1790278354810.8882	3350.9613875	562.8719616851869	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	128	21	6	18	20	14	21	14	21	left	right	2	294.62229999990086	True	False	loss	32	330.8440384864807	3351.9636549	1790278355813.9346	331.14791989326477	3352.2674441	1790278356117.816	331.44254219326467	3352.5620664	1790278356412.4382	3352.8155597	332.3939745426178	3353.5134085	1790278357363.8706	3353.5134085	694.4137761757261	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	129	21	6	19	20	14	21	21	14	right	left	2	350.7110999998986	True	True	win	31	333.39549016952515	3354.5152884	1790278358365.3862	333.69994950294495	3354.8193546	1790278358669.8457	334.05066060294484	3355.1700657	1790278359020.557	3355.4228944	334.93255400657654	3356.0518088	1790278359902.4502	3356.0518088	625.1630794834615	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	130	14	7	0	23	14	21	21	14	right	left	2	403.63269999988916	False	False	loss	32	335.9348933696747	3357.0540091	1790278360904.7896	336.23948097229004	3357.3585185	1790278361209.377	336.6431136722899	3357.7621512	1790278361613.0098	3358.0162212	337.51091265678406	3358.6302986	1790278362480.8088	3358.6302986	610.345609324791	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	131	14	7	1	23	14	21	14	21	left	right	1	425.8882999997695	True	True	win	31	338.513046503067	3359.6321132	1790278363482.9426	338.816663980484	3359.9360607	1790278363786.56	339.2425522804838	3360.3619489999996	1790278364212.4482	3360.6140522	340.03238224983215	3361.1513587	1790278365002.2783	3361.1513587	533.4703146183039	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	132	14	7	2	23	14	21	21	14	right	left	1	320.8244000002196	True	True	win	31	341.0336072444916	3362.1532893	1790278366003.5034	341.3377079963684	3362.4571031	1790278366307.604	341.6585323963686	3362.7779275000003	1790278366628.4285	3363.0299874	342.4514033794403	3363.5702134	1790278367421.2996	3363.5702134	535.0461855994064	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	133	14	7	3	23	14	21	21	14	right	left	1	445.4534000001331	True	True	win	31	343.4538223743439	3364.5723662	1790278368423.7185	343.75846767425537	3364.8772686	1790278368728.3638	344.2039210742555	3365.3227220000003	1790278369173.8171	3365.5757253	345.1029953956604	3366.2221901	1790278370072.8914	3366.2221901	642.3538145104948	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	134	14	7	4	23	14	21	14	21	left	right	1	314.7868999999446	True	True	win	31	346.10481905937195	3367.2233621	1790278371074.715	346.4088509082794	3367.5273673	1790278371378.747	346.72363780827936	3367.8421542	1790278371693.534	3368.0952656	347.5930914878845	3368.711536	1790278372562.9875	3368.711536	612.8139240296302	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	135	14	7	5	23	14	21	21	14	right	left	1	335.6413999999859	True	True	win	31	348.59556674957275	3369.7137956	1790278373565.463	348.89990401268005	3370.0182358	1790278373869.8	349.23554541268004	3370.3538772	1790278374205.4414	3370.6072456	350.0733642578125	3371.1924017	1790278375043.2603	3371.1924017	581.4305169831033	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	136	14	7	6	23	14	21	14	21	left	right	1	294.21440000032817	True	True	win	31	351.076988697052	3372.1950729	1790278376046.8848	351.3814651966095	3372.4998114	1790278376351.3613	351.6756795966098	3372.7940258000003	1790278376645.5757	3373.0478155	352.52349042892456	3373.6422121	1790278377493.3865	3373.6422121	590.4840035480383	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	137	14	7	7	23	14	21	14	21	left	right	1	502.1566000000348	True	False	loss	32	353.5254406929016	3374.6438755	1790278378495.3367	353.829208612442	3374.9478277	1790278378799.1047	354.33136521244205	3375.4499843	1790278379301.2612	3375.7070756	355.2652921676636	3376.3831948	1790278380235.1882	3376.3831948	672.8501338373969	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	138	14	7	8	23	14	21	14	21	left	right	1	345.0185000001511	True	True	win	31	356.2668333053589	3377.3847369	1790278381236.7295	356.57110381126404	3377.6889278	1790278381541.0	356.9161223112642	3378.0339463	1790278381886.0186	3378.2875378	357.81312441825867	3378.9308459	1790278382783.0205	3378.9308459	639.0533371597893	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	139	14	7	9	23	14	21	21	14	right	left	1	484.411800000089	True	True	win	31	358.81547355651855	3379.9334982	1790278383785.3696	359.12009954452515	3380.2377714	1790278384089.9956	359.60451134452524	3380.7221832	1790278384574.4075	3380.9769465	360.39427971839905	3381.5119132	1790278385364.1758	3381.5119132	530.6729958142132	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	140	14	7	10	23	14	21	21	14	right	left	1	455.66680000001725	True	True	win	31	361.3967378139496	3382.5140185	1790278386366.6338	361.70102095603943	3382.818363	1790278386670.917	362.15668775603945	3383.2740298	1790278387126.5837	3383.5277608	363.09996795654297	3384.2173096	1790278388069.864	3384.2173096	685.2788071667313	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	141	14	7	11	23	14	21	14	21	left	right	1	381.9421999996848	True	True	win	31	364.10163617134094	3385.2194667	1790278389071.5322	364.4067852497101	3385.5240406	1790278389376.6814	364.78872744970977	3385.9059827999995	1790278389758.6235	3386.162609	365.7165861129761	3386.8337636	1790278390686.4822	3386.8337636	666.6409144727565	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	142	14	7	12	23	14	21	21	14	right	left	1	286.2943999998606	True	False	loss	32	366.71725034713745	3387.8350436	1790278391687.1465	367.0221254825592	3388.1398089	1790278391992.0215	367.30841988255906	3388.4261033	1790278392278.316	3388.6778295	368.10645365715027	3389.2235816	1790278393076.3499	3389.2235816	542.1244517884286	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	143	14	7	13	23	14	21	14	21	left	right	1	312.205300000187	True	True	win	31	369.1075131893158	3390.2252496	1790278394077.4092	369.41311049461365	3390.5299884	1790278394383.0066	369.72531579461383	3390.8421937000003	1790278394695.212	3391.0978045	370.51597714424133	3391.632805	1790278395485.8733	3391.632805	531.1413652248716	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	144	14	7	14	23	14	21	21	14	right	left	1	271.35889999999563	True	True	win	31	371.5176522731781	3392.6342715	1790278396487.5483	371.8220019340515	3392.9386825	1790278396791.898	372.0933608340515	3393.2100414	1790278397063.2568	3393.4675518	373.00725865364075	3394.123904	1790278397977.1548	3394.123904	652.5823117588968	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	145	14	7	15	23	14	21	14	21	left	right	1	291.6794000002483	True	True	win	31	374.0091938972473	3395.1260439	1790278398979.09	374.3131513595581	3395.4303005	1790278399283.0474	374.60483075955835	3395.7219799000004	1790278399574.7268	3395.9790649	375.3873016834259	3396.5045251	1790278400357.1978	3396.5045251	521.9740583510276	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	146	14	7	16	23	14	21	21	14	right	left	1	359.5181999999113	True	False	loss	32	376.38970589637756	3397.5059948	1790278401359.602	376.69365525245667	3397.8106098	1790278401663.5513	377.0531734524566	3398.1701279999997	1790278402023.0696	3398.4251291	377.9984977245331	3399.1154327	1790278402968.3938	3399.1154327	686.7208817611412	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	147	14	7	17	23	14	21	21	14	right	left	2	277.4270999998407	False	True	win	31	378.99943256378174	3400.1164511	1790278403969.3286	379.30423498153687	3400.4205042	1790278404274.131	379.5816620815367	3400.6979312999997	1790278404551.558	3400.9541559	380.3684697151184	3401.4846783	1790278405338.3657	3401.4846783	526.5657875839046	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	148	14	7	18	23	14	21	14	21	left	right	1	403.77159999979995	True	True	win	31	381.3695821762085	3402.4861677	1790278406339.4783	381.6734483242035	3402.7902524	1790278406643.3445	382.0772199242033	3403.194024	1790278407047.116	3403.4496522	382.8794710636139	3403.996092	1790278407849.3672	3403.996092	542.5174671655877	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	149	14	7	19	23	14	21	21	14	right	left	1	452.30899999978647	True	True	win	31	383.88164138793945	3404.9975873	1790278408851.5374	384.1856896877289	3405.301756	1790278409155.5857	384.63799868772867	3405.7540649999996	1790278409607.8948	3406.010276	385.5559504032135	3406.6725786	1790278410525.8464	3406.6725786	658.7195328896927	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	150	14	7	20	23	14	21	21	14	right	left	1	407.7793000001293	True	True	win	31	386.55783224105835	3407.6740766	1790278411527.7283	386.8620684146881	3407.9781503	1790278411831.9646	387.26984771468824	3408.3859296	1790278412239.744	3408.642514	388.0306751728058	3409.1474505	1790278413000.5713	3409.1474505	500.16190580841715	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	151	14	7	21	23	14	21	21	14	right	left	1	348.6898999999539	True	True	win	31	389.0328869819641	3410.1488423	1790278414002.783	389.3372995853424	3410.4533601	1790278414307.1956	389.68598948534236	3410.80205	1790278414655.8855	3411.0571373	390.554087638855	3411.6700864	1790278415523.9836	3411.6700864	608.9237618013804	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	152	14	7	22	23	14	21	14	21	left	right	1	321.1759999999231	True	False	loss	32	391.55662512779236	3412.6726274	1790278416526.5212	391.8612585067749	3412.9771784	1790278416831.1545	392.1824345067748	3413.2983544	1790278417152.3306	3413.5504027	392.98554706573486	3414.1014626	1790278417955.443	3414.1014626	546.8405101127256	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	153	21	8	0	22	14	21	21	14	right	left	1	313.7605000001713	False	False	loss	32	393.98796582221985	3415.1038717	1790278418957.8618	394.2920367717743	3415.4081252	1790278419261.9329	394.60579727177446	3415.7218857000003	1790278419575.6934	3415.9760755	395.4870448112488	3416.6030995	1790278420456.941	3416.6030995	622.5543996075813	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	154	21	8	1	22	14	21	21	14	right	left	2	309.737000000041	True	True	win	31	396.4878599643707	3417.6047165	1790278421457.756	396.7921099662781	3417.9082331	1790278421762.006	397.1018469662781	3418.2179701	1790278422071.7432	3418.471997	397.93586254119873	3419.0521947	1790278422905.7585	3419.0521947	575.4478429906529	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	155	21	8	2	22	14	21	14	21	left	right	2	354.7515000000203	True	True	win	31	398.93859457969666	3420.0546578	1790278423908.4907	399.2431981563568	3420.3593782	1790278424213.0942	399.59794965635683	3420.7141297	1790278424567.8457	3420.9684052	400.555118560791	3421.6710455	1790278425525.0146	3421.6710455	698.7615165422394	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	156	21	8	3	22	14	21	14	21	left	right	2	384.23269999975673	True	True	win	31	401.5573241710663	3422.6732667	1790278426527.2202	401.8615553379059	3422.9776567	1790278426831.4514	402.24578803790564	3423.3618893999997	1790278427215.684	3423.6167116	403.0573146343231	3424.1733439	1790278428027.2107	3424.1733439	552.988173564702	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	157	21	8	4	22	14	21	14	21	left	right	2	330.79570000018066	True	False	loss	32	404.05910754203796	3425.175033	1790278429029.0037	404.36281991004944	3425.4792804	1790278429332.716	404.6936156100496	3425.8100761	1790278429663.5117	3426.062704	405.4527041912079	3426.5687984	1790278430422.6003	3426.5687984	502.1093086260401	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	158	21	8	5	22	14	21	21	14	right	left	2	334.958099999767	True	True	win	31	406.45340871810913	3427.5702918	1790278431423.3047	406.7582287788391	3427.8750939	1790278431728.1248	407.0931868788389	3428.210052	1790278432063.0828	3428.4633284	407.8561885356903	3428.9728978	1790278432826.0847	3428.9728978	505.51952995377957	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	159	21	8	6	22	14	21	14	21	left	right	2	347.2148000000743	True	True	win	31	408.85807633399963	3429.9740875	1790278433827.9724	409.1627459526062	3430.2787329	1790278434132.642	409.5099607526063	3430.6259477	1790278434479.857	3430.8818862	410.4038248062134	3431.5199627	1790278435373.721	3431.5199627	634.3003754614629	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	160	21	8	7	22	14	21	21	14	right	left	2	248.08690000008937	True	False	loss	32	411.405987739563	3432.5219943	1790278436375.8838	411.7098066806793	3432.825922	1790278436679.7026	411.9578935806794	3433.0740089	1790278436927.7896	3433.3286888	412.8955638408661	3434.0116391	1790278437865.46	3434.0116391	678.2017044880408	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	161	21	8	8	22	14	21	21	14	right	left	1	291.4976000001843	False	False	loss	32	413.89782905578613	3435.0139999	1790278438867.725	414.20243740081787	3435.3185171	1790278439172.3335	414.49393500081806	3435.6100147	1790278439463.831	3435.86723	415.3154397010803	3436.4314306	1790278440285.3357	3436.4314306	560.1796587783658	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	162	21	8	9	22	14	21	21	14	right	left	1	464.6726999999373	False	False	loss	32	416.31687116622925	3437.4334457	1790278441286.7673	416.6210763454437	3437.7372596	1790278441590.9724	417.08574904544366	3438.2019323	1790278442055.645	3438.4569822	417.8973662853241	3439.0135327	1790278442867.2625	3439.0135327	553.4243024084968	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	163	21	8	10	22	14	21	21	14	right	left	2	466.63719999969544	True	True	win	31	418.8985495567322	3440.0145897	1790278443868.4456	419.203248500824	3440.3192902	1790278444173.1445	419.66988570082367	3440.7859273999998	1790278444639.7817	3441.0379964	420.5854024887085	3441.7023286	1790278445555.2986	3441.7023286	660.2083975662854	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	164	21	8	11	22	14	21	14	21	left	right	2	288.41400000010253	True	True	win	31	421.58879923820496	3442.7050306	1790278446558.6953	421.8934066295624	3443.0095905	1790278446863.3027	422.1818206295625	3443.2980045	1790278447151.7168	3443.5524711	423.02302384376526	3444.1392236	1790278447992.92	3444.1392236	583.6249705127753	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	165	21	8	12	22	14	21	21	14	right	left	2	348.28639999977895	True	True	win	31	424.02424025535583	3445.1409793	1790278448994.1362	424.3292329311371	3445.4457705	1790278449299.129	424.67751933113686	3445.7940568999998	1790278449647.4153	3446.0491899	425.62998843193054	3446.746654	1790278450599.8845	3446.746654	693.7557718921348	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	166	21	8	13	22	14	21	21	14	right	left	2	411.50259999994887	True	True	win	31	426.63336539268494	3447.74962	1790278451603.2615	426.9383292198181	3448.0544368	1790278451908.2253	427.34983181981806	3448.4659394	1790278452319.728	3448.7183624	428.2704575061798	3449.3865417	1790278453240.3535	3449.3865417	664.4529198099481	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	167	21	8	14	22	14	21	14	21	left	right	2	268.6297000000195	True	False	loss	32	429.2719051837921	3450.3881803	1790278454241.8013	429.5771152973175	3450.6932379	1790278454547.0115	429.8457449973175	3450.9618676	1790278454815.641	3451.2168951	430.63873410224915	3451.7548721	1790278455608.6301	3451.7548721	534.9351829370938	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	168	21	8	15	22	14	21	14	21	left	right	2	444.6023000000423	True	True	win	31	431.64070677757263	3452.7566596	1790278456610.6028	431.9444773197174	3453.0613546	1790278456914.3733	432.38907961971745	3453.5059569	1790278457358.9756	3453.7601046	433.3039057254791	3454.4205775	1790278458273.8018	3454.4205775	656.6228748835507	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	169	21	8	16	22	14	21	14	21	left	right	2	418.96189999988565	True	True	win	31	434.3061923980713	3455.4222866	1790278459276.0884	434.61079144477844	3455.7269269	1790278459580.6875	435.0297533447783	3456.1458887999997	1790278459999.6494	3456.4006723	435.82645559310913	3456.9425389	1790278460796.3516	3456.9425389	537.4579289414414	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	170	21	8	17	22	14	21	21	14	right	left	2	409.1643000001568	True	True	win	31	436.8282880783081	3457.94486	1790278461798.184	437.13271474838257	3458.2488309	1790278462102.6108	437.5418790483827	3458.6579952	1790278462511.7751	3458.9123893	438.4657871723175	3459.5823264	1790278463435.6833	3459.5823264	665.5551808403944	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	171	21	8	18	22	14	21	14	21	left	right	2	328.8652000001093	True	True	win	31	439.46815037727356	3460.5842395	1790278464438.0464	439.7727327346802	3460.8890251	1790278464742.629	440.1015979346803	3461.2178903	1790278465071.4941	3461.4729803	440.8845360279083	3462.0005795	1790278465854.4321	3462.0005795	523.4665180423476	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	172	21	8	19	22	14	21	21	14	right	left	2	319.39230000034513	True	True	win	31	441.88587617874146	3463.0027042	1790278466855.7722	442.1906008720398	3463.3065447	1790278467160.497	442.50999317204014	3463.6259370000002	1790278467479.8894	3463.8799924	443.4028444290161	3464.5189906	1790278468372.7405	3464.5189906	635.5435632121633	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	173	21	8	20	22	14	21	14	21	left	right	2	297.3677999998472	True	True	win	31	444.40417742729187	3465.5208686	1790278469374.0735	444.708615064621	3465.8247466	1790278469678.5112	445.0059828646208	3466.1221143999996	1790278469975.8792	3466.3778425	445.79593229293823	3466.9120997	1790278470765.8284	3466.9120997	530.7497775173165	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	174	21	8	21	22	14	21	21	14	right	left	2	280.6728999998995	True	True	win	31	446.796995639801	3467.913836	1790278471766.8916	447.1011691093445	3468.2173345	1790278472071.0652	447.3818420093444	3468.4980074	1790278472351.738	3468.7501056	448.27015590667725	3469.386189	1790278473240.052	3469.386189	631.552264510391	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	175	14	9	0	23	14	21	14	21	left	right	2	332.5361000001976	False	False	loss	32	449.2726514339447	3470.3886477	1790278474242.5476	449.57732033729553	3470.6935227	1790278474547.2163	449.90985643729573	3471.0260588	1790278474879.7524	3471.2814591	450.7311635017395	3471.8478897	1790278475701.0596	3471.8478897	562.5751939825384	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	176	14	9	1	23	14	21	21	14	right	left	2	271.56449999984034	False	False	loss	32	451.73320055007935	3472.8497482	1790278476703.0967	452.0383040904999	3473.1544466	1790278477008.2002	452.3098685904997	3473.4260111	1790278477279.7646	3473.6823369	453.18645334243774	3474.3025997	1790278478156.3494	3474.3025997	616.6124823964196	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	177	14	9	2	23	14	21	21	14	right	left	1	352.39700000011	True	False	loss	32	454.1888499259949	3475.30482	1790278479158.746	454.49345421791077	3475.6096063	1790278479463.3503	454.8458512179109	3475.9620033	1790278479815.7473	3476.2181115	455.80547165870667	3476.9214583	1790278480775.3677	3476.9214583	699.6108638871716	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	178	14	9	3	23	14	21	14	21	left	right	1	789.865700000064	True	True	win	31	456.80727458000183	3477.9233012	1790278481777.1707	457.1118812561035	3478.2281549	1790278482081.7773	457.9017469561036	3479.0180206	1790278482871.643	3479.2723031	458.8085904121399	3479.9253616	1790278483778.4866	3479.9253616	649.2463202083126	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	179	14	9	4	23	14	21	14	21	left	right	1	498.9290999997138	True	True	win	31	459.81010484695435	3480.927041	1790278484780.001	460.1148636341095	3481.2310113	1790278485084.7598	460.6137927341092	3481.7299403999996	1790278485583.689	3481.9841599	461.5431888103485	3482.6593659	1790278486513.085	3482.6593659	670.7810340411921	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	180	14	9	5	23	14	21	14	21	left	right	1	332.2013000001789	True	True	win	31	462.54500246047974	3483.6611988	1790278487514.8984	462.8497242927551	3483.96568	1790278487819.6204	463.1819255927553	3484.2978813	1790278488151.8218	3484.5540416	464.04704308509827	3485.163194	1790278489016.9392	3485.163194	605.2522348054431	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	181	14	9	6	23	14	21	14	21	left	right	1	355.6628000001183	True	True	win	31	465.0487279891968	3486.1656034	1790278490018.624	465.3541679382324	3486.4702119	1790278490324.064	465.70983073823254	3486.8258747	1790278490679.7268	3487.0786137	466.60251688957214	3487.7186648	1790278491572.413	3487.7186648	635.4981517069984	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	182	14	9	7	23	14	21	14	21	left	right	1	329.2741999998725	True	True	win	31	467.6039969921112	3488.7200688	1790278492573.893	467.9086859226227	3489.0248635	1790278492878.582	468.23796012262255	3489.3541376999997	1790278493207.8562	3489.6087554	469.1864402294159	3490.3031938	1790278494156.3364	3490.3031938	690.7496842932403	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	183	14	9	8	23	14	21	14	21	left	right	1	479.99239999990095	True	True	win	31	470.1892018318176	3491.3052262	1790278495159.098	470.49381852149963	3491.609922	1790278495463.7146	470.97381092149953	3492.0899144	1790278495943.707	3492.3427513	471.8553228378296	3492.9714959	1790278496825.219	3492.9714959	624.5732021817304	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	184	14	9	9	23	14	21	21	14	right	left	1	412.0804999997745	True	True	win	31	472.8576662540436	3493.9736831	1790278497827.5623	473.16146969795227	3494.2777237	1790278498131.3657	473.57355019795204	3494.6898042	1790278498543.4463	3494.946672	474.3613495826721	3495.4774949	1790278499331.2456	3495.4774949	526.6800849399251	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
